Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP074_sorted_q10_mrkDup.bam
PCBP1	250
ENSG00000233060	1
MRPL36P1	0
LINC01816	1
C2orf42	8
TIA1	317
MIR1285-2	0
RPL39P15	0
PCYOX1	7
SNRPG	62
FAM136A	18
ENSG00000233849	0
BRD7P6	0
ENSG00000229229	0
TGFA	1
TGFA-IT1	0
ADD2	84
ENSG00000286979	0
ENSG00000235035	0
FIGLA	0
HMGN2P21	0
CLEC4F	0
MOB4P1	0
CD207	0
LINC01143	0
ENSG00000277764	0
VAX2	0
ATP6V1B1	0
ENSG00000258881	0
ATP6V1B1-AS1	0
ELOCP21	0
RN7SL160P	1
ANKRD53	0
TEX261	15
ENSG00000228384	0
ENSG00000236469	0
OR7E91P	0
OR7E46P	0
OR7E62P	0
NAGK	39
ENSG00000272735	0
MCEE	20
ENSG00000288065	0
MPHOSPH10	97
ENSG00000233870	0
PAIP2B	26
ZNF638	329
ENSG00000281195	0
RNU6-105P	0
ENSG00000289463	0
ENSG00000289327	0
DYSF	65
RPS20P10	0
CYP26B1	1
ENSG00000289615	0
EXOC6B	798
RPS15AP13	0
RNU2-39P	0
ENSG00000212378	0
SPR	5
EMX1	0
ENSG00000278060	0
SFXN5	26
RAB11FIP5	18
ENSG00000272702	0
NOTO	0
SMYD5	4
PRADC1	0
CCT7	97
FBXO41	6
EGR4	0
RNU6-111P	0
ENSG00000287435	7
ENSG00000285068	0
RPSAP28	0
ALMS1	121
ALMS1-IT1	0
ENSG00000284902	0
NAT8	0
ALMS1P1	0
NAT8B	17
TPRKB	36
ENSG00000273245	0
ENSG00000280037	0
DUSP11	19
C2orf78	0
ENSG00000287250	0
STAMBP	22
ENSG00000286244	0
ENSG00000271536	0
ACTG2	0
DGUOK	38
DGUOK-AS1	0
RNA5SP97	0
TET3	78
ENSG00000235499	0
ENSG00000279181	0
FNBP1P1	0
ENSG00000217702	0
BOLA3	24
BOLA3-DT	19
MOB1A	1442
MTHFD2	99
ENSG00000279201	0
ENSG00000279070	0
ENSG00000264324	0
SLC4A5	0
KRT18P26	0
RNU6-542P	0
NECAP1P2	0
TAF13P2	0
DCTN1	139
DCTN1-AS1	2
ENSG00000159239	0
ENSG00000234521	0
C2orf81	0
ENSG00000286623	0
HMGA1P8	0
WDR54	11
RTKN	0
INO80B	0
INO80B-WBP1	0
WBP1	11
MOGS	2
ENSG00000286883	0
MRPL53	0
CCDC142	9
TTC31	6
LBX2	2
ENSG00000272183	0
LBX2-AS1	8
PCGF1	1
TLX2	0
DQX1	0
AUP1	24
HTRA2	15
LOXL3	8
DOK1	36
M1AP	23
TOR1BP1	0
TVP23BP2	0
SEMA4F	2
ENSG00000286739	0
ENSG00000287687	0
RPS28P5	0
HK2-DT	0
HK2	17
LINC01291	1
ENSG00000236209	0
LINC01293	0
POLE4	19
TACR1	0
MIR5000	0
ENSG00000270571	0
GAPDHP57	0
EVA1A	3
ENSG00000237293	0
ENSG00000238410	0
EVA1A-AS	0
ENSG00000230477	0
MRPL19	61
SUPT4H1P1	0
GCFC2	25
ENSG00000270696	0
ENSG00000271452	0
ENSG00000270462	0
ENSG00000286045	0
ENSG00000270996	0
ENSG00000287474	1
SUCLA2P2	0
ENSG00000287172	0
ENSG00000287749	0
PNPP1	0
USP21P2	0
RN7SKP203	3
RN7SKP164	0
ENSG00000287026	0
ENSG00000287130	0
ENSG00000286202	0
LRRTM4	0
RNA5SP98	0
ENSG00000287025	0
LRRTM4-AS1	0
ENSG00000286932	0
ENSG00000227088	0
ENSG00000230968	0
RPL38P2	0
LINC01851	0
ENSG00000229494	0
CYCSP6	0
ENSG00000270470	0
ENSG00000234877	0
ENSG00000286260	0
RNU6-827P	0
RNU6-812P	0
REG3G	0
REG1B	0
REG1A	0
REG1CP	1
REG3A	0
ENSG00000224879	0
CTNNA2	0
ENSG00000286227	0
CTNNA2-AS1	0
ENSG00000277171	0
GNA13P1	0
RNU6-561P	0
MIR4264	0
MIR8080	0
ENSG00000224731	0
RBM7P1	0
LRRTM1	0
ENSG00000237031	0
ENSG00000230975	0
ANKRD11P1	1
CHMP4AP1	0
LINC01815	0
RNA5SP99	4
ENSG00000233444	0
RN7SL201P	0
ENSG00000231781	0
LYARP1	0
RNU6-685P	0
ENSG00000237498	0
RBX1P1	0
MTND4P25	0
MTND5P27	0
MTND6P7	0
MTCYBP7	0
ENSG00000286211	0
DHFRP3	0
ENSG00000223977	0
LINC01809	0
RPL37P10	0
RNU6-1312P	0
CRLF3P3	0
ST6GALNAC2P1	0
FUNDC2P2	2
ENSG00000228272	0
SUCLG1	29
ENSG00000289076	0
DNAH6	3
DUXAP1	0
LDHAP7	0
TRABD2A	0
ENSG00000276362	0
RPL12P18	0
TMSB10	943
RPS2P17	0
ENSG00000287625	10
KCMF1	167
LINC01964	0
ENSG00000235463	0
LSM3P3	0
TCF7L1	13
TCF7L1-IT1	0
RNU6-674P	0
SNRPEP11	0
ENSG00000246575	0
TGOLN2	419
PEBP1P2	1
RETSAT	4
ELMOD3	27
ENSG00000271014	0
RN7SL113P	0
ENSG00000273196	0
CAPG	27
ENSG00000286011	0
SH2D6	0
RN7SL251P	0
RPSAP22	0
PARTICL	0
MAT2A	40
GGCX	1
VAMP8	69
RN7SL126P	0
VAMP5	17
ENSG00000288858	3
RNF181	27
TMEM150A	3
USP39	183
C2orf68	85
SFTPB	0
GNLY	46
GPR160P1	0
RNU1-38P	0
ATOH8	3
MIR6071	0
ENSG00000229498	0
RN7SKP83	0
ST3GAL5	26
ST3GAL5-AS1	0
ENSG00000272564	0
ENSG00000287628	0
POLR1A	25
PTCD3	63
SNORD94	2
IMMT	93
MIR4779	0
ENSG00000273080	0
MRPL35	20
REEP1	9
ENSG00000251974	0
KDM3A	188
CHMP3	175
RNF103-CHMP3	0
RNU6-640P	0
CHMP3-AS1	1
RNF103	25
RMND5A	900
CD8A	23
CD8B	9
ANAPC1P1	0
ENSG00000213605	0
RGPD1	0
WBP1P1	0
NDUFB4P5	0
PLGLB1	0
ANAPC1P2	20
ENSG00000266931	0
ENSG00000287931	0
ANAPC1P3	0
ENSG00000204745	5
MIR4771-1	0
CENPNP1	0
LINC01955	0
DBF4P3	0
ENSG00000287763	2
IGKV3OR2-268	0
ENSG00000224881	0
LINC01943	0
CYTOR	135
ENSG00000284879	0
ENSG00000273445	0
PAFAH1B1P1	0
MIR4435-1	0
RPS14P5	0
ENSG00000289429	0
ANAPC1P4	0
PLGLB2	0
RGPD2	1
MTATP8P2	15
NDUFB4P7	0
WBP1P2	0
ANAPC1P5	0
ENSG00000288437	0
RNU2-63P	0
ENSG00000287670	10
KRCC1	58
SMYD1	0
MIR4780	0
FABP1	6
ENSG00000288734	0
THNSL2	0
MRPL45P1	0
RNU6-1168P	0
RNU6-1007P	0
RPL38P6	0
FOXI3	0
TEX37	0
ENSG00000225420	0
EIF2AK3	99
EIF2AK3-DT	0
RPIA	786
ANKRD36BP2	262
MALLP2	0
ENSG00000240040	0
MIR4436A	0
IGKC	208
IGKJ5	0
IGKJ4	0
IGKJ3	0
IGKJ2	0
IGKJ1	0
IGKV4-1	0
IGKV5-2	1
IGKV7-3	0
PGBD4P5	0
IGKV2-4	0
IGKV1-5	2
IGKV1-6	0
IGKV3-7	0
IGKV1-8	0
IGKV1-9	0
IGKV2-10	0
IGKV3-11	0
IGKV1-12	0
IGKV1-13	0
IGKV2-14	0
IGKV3-15	0
IGKV1-16	158
IGKV1-17	0
IGKV2-18	0
IGKV2-19	0
IGKV3-20	0
IGKV6-21	0
IGKV1-22	0
IGKV2-23	0
IGKV2-24	0
IGKV3-25	0
IGKV2-26	0
ENSG00000277852	1
IGKV1-27	0
IGKV2-28	0
IGKV2-29	0
IGKV2-30	0
IGKV3-31	0
IGKV1-32	1
IGKV1-33	0
IGKV3-34	0
IGKV1-35	0
IGKV2-36	0
IGKV1-37	0
IGKV2-38	0
IGKV1-39	0
IGKV2-40	0
ENSG00000283427	0
ENSG00000283196	0
ENSG00000283132	0
ENSG00000283214	0
ENSG00000283659	0
IGKV2D-40	0
IGKV1D-39	0
IGKV2D-38	0
IGKV1D-37	0
IGKV2D-36	0
IGKV1D-35	0
IGKV3D-34	0
IGKV1D-33	0
IGKV1D-32	0
IGKV3D-31	0
IGKV2D-30	15
IGKV2D-29	0
IGKV2D-28	0
IGKV1D-27	0
IGKV2D-26	0
IGKV3D-25	0
IGKV2D-24	0
IGKV2D-23	0
IGKV1D-22	0
IGKV6D-21	0
IGKV3D-20	0
IGKV2D-19	0
IGKV2D-18	0
IGKV6D-41	0
IGKV1D-17	0
IGKV1D-16	0
IGKV3D-15	0
IGKV2D-14	0
IGKV1D-13	0
IGKV1D-12	0
IGKV3D-11	0
IGKV2D-10	0
IGKV1D-42	0
IGKV1D-43	0
IGKV1D-8	0
IGKV3D-7	0
ENSG00000275490	0
IGKV1OR2-118	0
ENSG00000265897	0
ENSG00000281904	0
ENSG00000230964	0
ENSG00000261600	0
LSP1P4	0
ENSG00000278131	0
RNA5SP100	0
DRD5P1	0
ENSG00000230572	0
NKAIN1P2	0
ENSG00000223703	0
KMT5AP2	0
ENSG00000286698	0
GGT8P	0
IGKV1OR2-1	0
ABCD1P5	0
ENSG00000237085	0
PABPC1P6	0
SLC9B1P2	0
ACTR3BP2	0
CHEK2P3	0
ENSG00000235147	0
IGKV1OR2-2	0
BMS1P23	5
ENSG00000261522	0
ENSG00000259916	3
CNN2P11	0
GXYLT1P7	0
CNN2P8	0
ENSG00000234837	0
CYP4F32P	0
ENSG00000232502	0
SNX18P14	0
ANKRD20A8P	0
RNU6-1320P	0
SOWAHCP5	8
ENSG00000259848	0
TEKT4	0
MTCO1P48	0
MTCO3P45	0
RPS24P6	0
ENSG00000231331	0
ENSG00000232594	0
ENSG00000233105	0
ENSG00000224585	0
ENSG00000233447	0
ENSG00000235186	0
RN7SL575P	0
ENSG00000233850	0
MAL	15
ENSG00000231062	0
ENSG00000287362	0
ENSG00000288960	0
MRPS5	108
ZNF514	4
ZNF2	8
SLC2AXP1	0
ENSG00000289370	1
ENSG00000233757	6
PROM2	0
KCNIP3	0
FABP7P2	0
FAHD2A	2
ENSG00000248821	0
ENSG00000233275	0
ENSG00000227120	0
UBTFL5	0
ENSG00000277747	0
ENSG00000234903	0
TRIM43B	0
ENSG00000238162	0
ENSG00000223917	0
ENSG00000237308	0
ENSG00000224719	0
TRIM64FP	0
ENSG00000272913	0
ENSG00000229689	1
ENSG00000236431	0
ENSG00000273305	0
ENSG00000233037	0
OR7E102P	0
TRIM51JP	0
ENSG00000274028	0
ENSG00000230083	0
TRIM43	0
ENSG00000236026	0
ENSG00000271003	0
ENSG00000270193	0
UBTFL3	0
ENSG00000275497	0
ENSG00000235959	0
ENSG00000236750	0
ENSG00000235584	2
GPAT2P1	0
LINC00342	3
ANKRD36C	69
RN7SL210P	1
FAHD2CP	3
GPAT2	0
ADRA2B	1
ASTL	0
DUSP2	0
ENSG00000228873	0
STARD7	93
STARD7-AS1	0
TMEM127	38
CIAO1	60
SNRNP200	226
ENSG00000230747	0
ITPRIPL1	2
NCAPH	29
NEURL3	0
ENSG00000235480	0
ARID5A	24
KANSL3	182
FER1L5	0
LMAN2L	0
CNNM4	4
MIR3127	0
CNNM3-DT	5
ENSG00000289135	1
CNNM3	1
ANKRD23	0
ANKRD39	3
SEMA4C	1
FAM178B	1
ENSG00000286654	7
RNA5SP101	0
ENSG00000275094	0
ENSG00000273634	0
ENSG00000248134	0
TRIM43CP	0
ENSG00000230343	0
ENSG00000236847	0
IGKV2OR2-1	0
IGKV2OR2-2	0
IGKV1OR2-3	0
GPAT2P2	0
FAHD2B	1
ENSG00000279791	0
RN7SL313P	0
ANKRD36	59
ENSG00000277701	0
ENSG00000237837	0
IGKV1OR2-9	0
IGKV2OR2-10	0
IGKV2OR2-7D	0
IGKV3OR2-5	0
IGKV1OR2-6	0
IGKV2OR2-7	0
IGKV2OR2-8	0
IGKV1OR2-11	0
ENSG00000230606	0
ENSG00000278766	0
ANKRD36B	11
ENSG00000235833	0
ENSG00000286036	0
UBTFL6	0
COX5B	40
ACTR1B	38
C2orf92	2
RNU4-8P	0
ZAP70	29
TMEM131	53
HMGN1P36	0
RNU7-96P	0
VWA3B	0
ATP5F1BP1	0
ENSG00000222000	0
CNGA3	3
ENSG00000227987	0
INPP4A	62
COA5	14
UNC50	11
MGAT4A	32
YWHAQP5	1
LINC02611	1
RNU4-84P	0
CRACDL	0
RNU7-46P	0
TSGA10	25
SMC3P1	0
ENSG00000241962	0
C2orf15	0
LIPT1	13
ENSG00000273155	0
MITD1	231
MRPL30	23
LYG2	0
LYG1	0
TXNDC9	27
EIF5B	476
REV1	79
ENSG00000273306	0
AFF3	5
ENSG00000230393	0
LINC01104	0
LONRF2	0
CYCSP7	0
ENSG00000270699	0
CHST10	0
RALBP1P2	0
NMS	0
ARPP19P2	0
PDCL3	14
HMGN2P22	0
LINC01849	0
ENSG00000287832	0
NANOGNBP1	0
LINC01868	0
ENSG00000228488	0
ENSG00000286737	0
ENSG00000289077	0
NPAS2	1
ENSG00000232034	0
NPAS2-AS1	0
ENSG00000223947	0
RPL31	1323
TBC1D8	37
BBIP1P1	0
TBC1D8-AS1	0
CNOT11	113
RNF149	48
SNORD89	8
MIR5696	0
CREG2	0
ENSG00000226058	0
RFX8	0
LINC01870	0
RPS6P3	0
PRCPP1	0
ENSG00000286047	0
ENSG00000286101	2
MAP4K4	1035
ENSG00000288948	0
ENSG00000289167	0
LINC01127	0
IL1R2	1
ENSG00000287771	0
IL1R1	36
IL1R1-AS1	0
IL1RL2	0
FAM183DP	0
IL1RL1	0
IL18R1	4
SDR42E1P5	0
IL18RAP	2
MIR4772	0
ENSG00000236525	0
ENSG00000234389	0
SLC9A4	1
SLC9A2	0
MFSD9	0
TMEM182	5
LINC01796	0
LINC01935	0
ENSG00000227680	0
ENSG00000229209	0
ENSG00000227623	0
ENSG00000286290	0
CRLF3P1	0
ENSG00000221849	0
CAPZBP1	0
ENSG00000232597	0
ENSG00000236141	0
LINC01965	0
ENSG00000273515	0
ENSG00000228968	0
AHCYP3	0
ENSG00000227157	0
LINC01831	0
ENSG00000287793	0
LINC01102	0
LINC01103	0
ENSG00000231626	0
ENSG00000236109	0
ENSG00000288565	0
ENSG00000230690	0
RPL23AP27	0
ENSG00000228528	0
ENSG00000279904	0
LINC01114	0
PANTR1	0
HMGB3P11	0
ENSG00000269707	0
POU3F3	0
ENSG00000289498	0
LINC01159	0
ENSG00000287135	0
MRPS9-AS2	0
MRPS9	20
MRPS9-AS1	0
LINC01918	0
GPR45	0
ENSG00000272861	0
TGFBRAP1	51
ENSG00000235319	0
C2orf49-DT	0
C2orf49	44
FHL2	156
ENSG00000238273	0
ENSG00000287036	0
ENSG00000287308	0
NCK2	850
ENSG00000235522	0
ENSG00000234162	0
ECRG4	4
UXS1	1517
ENSG00000233339	0
ENSG00000273595	0
RPL22P10	0
SRSF3P4	0
RPS21P2	0
RPL27AP4	0
ILRUNP1	0
ENSG00000229682	0
ANAPC1P6	0
PLGLA	0
RGPD3	0
ENSG00000237666	0
CD8B2	0
ENSG00000232001	0
ENSG00000231505	0
EEF1A1P12	0
ST6GAL2	21
ST6GAL2-IT1	0
ENSG00000227294	0
ENSG00000286218	2
PPP1R2P5	0
ENSG00000226905	0
LINC01789	0
ENSG00000225588	0
LINC01885	4
LINC01886	0
ENSG00000286769	0
GACAT1	0
RGPD4-AS1	0
RGPD4	8
ENSG00000233494	0
ENSG00000227270	0
RPL22P8	0
SRSF3P5	0
SLC5A7	0
LINC01593	0
ACTP1	0
LINC01594	0
SETD6P1	0
SULT1C3	0
WASF1P1	2
SULT1C2	0
SULT1C2P2	0
SULT1C2P1	0
GMCL1P2	0
SULT1C4	13
SMIM12P1	0
GCC2	182
GCC2-AS1	0
LIMS1	4545
LIMS1-AS1	0
ENSG00000233648	0
RPL10P5	0
RANBP2	265
CCDC138	66
RPL39P16	0
EDAR	0
SH3RF3-AS1	5
SH3RF3	6
MIR4265	0
SNRPGP9	0
MIR4266	0
SEPTIN10	54
RPL37P12	0
ENSG00000230696	0
SOWAHC	4
ENSG00000230603	0
BMS1P19	0
SRSF3P6	0
RPL22P11	0
ENSG00000282033	0
RGPD5	0
LIMS3	0
ENSG00000284337	0
ENSG00000186148	0
ENSG00000283684	0
GPAA1P1	0
ZBTB45P1	0
LINC01123	0
ENSG00000235721	0
ENSG00000229730	0
ENSG00000283283	0
MIR4267	0
MALL	5
MIR4436B1	0
NPHP1	0
ACTR1AP1	0
MTLN	9
ENSG00000261760	0
ENSG00000282304	0
MALLP1	0
MIR4436B2	0
ENSG00000283167	0
ENSG00000226991	0
ENSG00000230650	0
LINC01106	0
ZBTB45P2	0
GPAA1P2	0
ENSG00000273471	0
ENSG00000184115	0
ENSG00000257207	0
LIMS4	0
ENSG00000227574	0
ENSG00000231583	0
RGPD6	0
ENSG00000231536	0
RPL22P12	0
BUB1	57
ENSG00000289202	1
ENSG00000235881	0
ACOXL	5
RPL5P9	0
MIR4435-2HG	220
ACOXL-AS1	6
BCL2L11	34
ENSG00000230499	1
ENSG00000227992	6
ENSG00000271590	0
ENSG00000229118	0
ENSG00000270190	0
RPS14P4	0
MIR4435-2	0
PAFAH1B1P2	0
ENSG00000285016	0
ENSG00000280878	0
SOCAR	0
DBF4P2	0
ENSG00000225744	0
ANAPC1	89
RPL34P8	0
ENSG00000227842	0
CENPNP2	0
MIR4771-2	0
ENSG00000230958	0
EEF1E1P1	0
MERTK	13
RN7SL297P	0
RTRAFP1	0
SLC30A6P1	0
ENSG00000286904	0
TMEM87B	166
ENSG00000287141	0
FBLN7	4
ENSG00000278962	0
ZC3H8	20
ENSG00000286545	1
ZC3H6	439
NDUFB4P6	0
ENSG00000236555	0
RGPD8	7
VINAC1P	0
TTL	72
POLR1B	24
CHCHD5	2
ENSG00000243389	0
ENSG00000228251	0
ENSG00000231747	0
SLC20A1-DT	0
SLC20A1	21
NT5DC4	0
CKAP2L	46
IL1A	0
ENSG00000287937	0
IL1B	12
ENSG00000280228	0
XIAPP3	0
IL37	0
CDK8P2	0
IL36G	0
HMGN2P23	0
POLR2DP1	0
IL36A	5
IL36B	1
IL36RN	1
IL1F10	0
RNU6-1180P	0
IL1RN	6
PSD4	39
ENSG00000234174	0
PAX8-AS1	31
PAX8	4
ENSG00000234997	0
ENSG00000289035	0
IGKV1OR2-108	0
ENSG00000272563	0
CBWD2	46
FOXD4L1	0
LINC01961	0
PGM5P4-AS1	0
PGM5P4	3
FAM138B	0
ENSG00000287165	0
MIR1302-3	0
WASH2P	1
DDX11L2	67
ENSG00000279267	10
RPL23AP7	599
RABL2A	20
SNRPA1P1	0
ACRP1	9
ENSG00000233479	0
ENSG00000227359	13
RNU6-744P	0
SLC35F5	56
MIR4782	0
ENSG00000244063	0
ACTR3-AS1	1
ENSG00000270019	0
ACTR3	1831
ENSG00000279957	0
LINC01191	0
ENSG00000243179	0
ENSG00000286513	0
ENSG00000235242	0
SEPHS1P7	0
RNU2-41P	0
DPP10	0
DPP10-AS3	0
DPP10-AS2	0
ENSG00000286776	0
DPP10-AS1	6
RPSAP23	0
ENSG00000287451	0
ENSG00000271667	0
ENSG00000224869	0
MTCYBP39	0
ENSG00000235871	0
MTND1P28	0
MTND2P21	0
MTCO1P43	0
RNU7-190P	0
ENSG00000227291	0
ENSG00000286370	0
ENSG00000238207	0
DDX18	89
ENSG00000236255	1
HTR5BP	0
CCDC93	42
ENSG00000224967	0
ENSG00000235066	1
ENSG00000272895	0
ENSG00000279227	0
RN7SL111P	0
INSIG2	17
THORLNC	0
LINC01956	0
EN1	0
MARCO	13
ENSG00000259094	0
C1QL2	0
RN7SL468P	0
STEAP3	3
STEAP3-AS1	0
C2orf76	7
DBI	191
TMEM37	0
SCTR	0
SCTR-AS1	0
CFAP221	0
TMEM177	3
RPL17P15	0
PTPN4	222
RPL27P7	0
EPB41L5	5
ENSG00000224789	0
MTATP6P26	0
MTCO3P43	0
MTND3P10	0
MTND4LP14	0
MTND4P26	0
MTND5P28	0
TMEM185B	4
RALB	371
ENSG00000289091	541
ENSG00000235840	0
INHBB	1
LINC01101	0
ENSG00000237614	0
ENSG00000232140	0
ENSG00000229774	0
GLI2	0
ENSG00000271709	1
ENSG00000234455	0
ENSG00000236145	0
TFCP2L1	0
RPS17P7	0
CLASP1	124
CLASP1-AS1	0
RNU4ATAC	16
NIFK-AS1	13
RPL12P15	0
ENSG00000279721	0
NPM1P32	1
NIFK	74
TSN	71
ENSG00000270798	0
LINC01823	0
ENSG00000286481	0
ENSG00000287871	0
ENSG00000237856	0
LINC01826	0
ENSG00000287854	0
ENSG00000226708	0
ELOAP1	0
PSMD14P1	0
ENSG00000279874	0
RN7SKP102	0
CNTNAP5-DT	0
CNTNAP5	8
MTND5P22	0
ENSG00000286384	0
ENSG00000270815	0
RNA5SP102	0
RNU6-259P	0
ENSG00000286206	0
LINC01889	0
ENSG00000224410	0
LINC01941	0
ENSG00000286515	0
ENSG00000235774	0
SLC6A14P3	0
YWHAZP2	21
ENSG00000288524	0
GYPC	807
ENSG00000235128	0
RNU6-675P	0
TEX51	0
RNU7-182P	0
ENSG00000260634	0
ENSG00000286971	0
ENSG00000260163	1
BIN1	21
ENSG00000286400	0
NIFKP9	0
CYP27C1	0
WBP11P2	1
ERCC3	21
ENSG00000286145	0
MAP3K2	136
RNU6-1147P	0
MAP3K2-DT	7
ENSG00000287742	0
PROC	0
MIR4783	0
IWS1	132
ENSG00000231731	0
RNU4-48P	0
MYO7B	6
ENSG00000272789	0
LIMS2	8
GPR17	0
WDR33	78
SFT2D3	0
RNY4P7	0
ZFP91P1	0
POLR2D	16
RNU6-395P	0
RPS26P19	0
AMMECR1L	9
ENSG00000272667	3
ENSG00000286873	0
ENSG00000204399	0
SAP130	73
ENSG00000234044	0
UGGT1	257
SRMP3	0
ENSG00000232101	0
DYNLT3P2	0
RPL14P6	0
RPL21P34	0
HS6ST1	0
RNA5SP103	0
ISCA1P6	1
ENSG00000237532	0
ENSG00000238277	0
LINC01854	0
ENSG00000289374	0
PPIAP65	0
LINC02572	0
ENSG00000286957	0
PLAC9P1	0
LINC01856	1
RPL22P7	0
RAB6C-AS1	0
RAB6C	0
ENSG00000284619	0
ENSG00000286026	0
ENSG00000250207	0
ENSG00000217289	1
ARHGAP42P2	0
FAR2P1	0
ENSG00000286058	0
KLF2P1	0
CYP4F27P	0
POTEF	0
ENSG00000228471	0
POTEF-AS1	0
RNU6-1049P	0
MED15P9	0
CCDC74B	0
SMPD4	34
MZT2B	29
TUBA3E	0
ENSG00000227632	0
RHOQP3	1
NOC2LP1	0
ENSG00000234398	0
MED15P5	0
MTND1P29	0
MTND2P22	0
MTCO1P7	0
MTCO2P7	0
MTATP6P7	0
MTCO3P7	0
MTND3P15	0
ENSG00000284171	0
MTND4P27	0
MTND5P29	0
MTND6P8	0
MTCYBP8	0
RPL19P4	0
TEKT4P3	0
ENSG00000224352	0
CCDC115	19
IMP4	19
PTPN18	1750
FAR2P2	0
KLF2P2	0
CYP4F62P	0
POTEI	1
RNU6-473P	0
ENSG00000225819	0
CFC1B	1
ENSG00000225341	0
PRSS40B	0
PRSS40A	0
ENSG00000232408	0
CFC1	0
POTEJ	3
RNU6-848P	0
CYP4F30P	0
ENSG00000282944	0
FAR2P3	0
KLF2P3	0
GPR148	0
ENSG00000229797	0
AMER3	0
CYCSP8	0
ARHGEF4-AS1	0
ARHGEF4	4
ENSG00000281159	0
ENSG00000281516	0
SMIM39	0
FAM168B	80
PLEKHB2	206
NEK2P4	2
ENSG00000225448	0
NF1P8	0
ENSG00000285819	0
MED15P8	0
POTEE	4
RNU6-127P	0
FAR2P4	2
KLF2P4	0
ENSG00000284604	0
ARHGAP42P1	0
ENSG00000284706	0
SSBP3P2	0
RAB6D	5
ENSG00000283303	0
MTCYBP10	0
MTND6P10	0
MTND5P23	0
MTND4P21	0
ENSG00000284003	0
MTND3P18	0
MTCO3P18	0
MTATP6P4	0
MTCO2P18	0
MTCO1P18	0
MTND2P18	0
MTND1P26	0
MED15P3	0
ENSG00000276460	0
LINC01120	1
ENSG00000284659	0
GNAQP1	2
NOC2LP2	0
RHOQP2	0
ENSG00000273073	0
MZT2A	28
TUBA3D	0
MIR4784	0
SMPD4BP	0
CCDC74A	0
MED15P4	0
ENSG00000286208	0
POTEKP	0
RNU6-617P	0
LINC01087	0
GRAMD4P8	0
C2orf27A	0
ENSG00000288031	0
NBEAP2	3
TOMM40P4	1
CDRT15P4	0
CDRT15P3	1
ENSG00000274353	0
ENSG00000229203	0
ENSG00000232760	0
ENSG00000244337	0
ENSG00000235615	0
LINC01945	0
ENSG00000287414	0
ENSG00000226886	0
ENSG00000271179	0
ENSG00000225594	0
ENSG00000227745	0
ANKRD30BL	0
RNU6-1132P	0
RNA5-8SP5	0
MIR663B	0
CDC27P1	0
ENSG00000230803	0
ZNF285CP	0
ENSG00000272769	0
ENSG00000286833	0
FAM201B	0
RNU6-175P	0
GPR39	0
YBX1P7	0
RN7SKP103	0
LYPD1	0
ENSG00000230065	0
NCKAP5	10
ENSG00000286068	0
ENSG00000228721	0
NCKAP5-AS1	0
ENSG00000279512	0
NCKAP5-AS2	0
RNU6-579P	0
RN7SKP154	0
NCKAP5-IT1	0
ENSG00000223430	0
RN7SKP93	0
ENSG00000286697	0
MGAT5	184
MIR3679	0
ENSG00000289534	0
RNA5SP104	0
EDDM3CP	0
TMEM163	3
ENSG00000287463	0
CCNT2-AS1	12
VDAC2P4	0
ENSG00000228098	0
ACMSD	2
MIR5590	0
CCNT2	43
MAP3K19	3
RAB3GAP1	215
SNORA40B	0
ZRANB3	20
G3BP1P1	0
R3HDM1	385
RNU6-512P	0
MIR128-1	0
UBXN4	266
LCT	0
LCT-AS1	0
MCM6	175
MANEALP1	0
DARS1	120
DARS1-AS1	0
ENSG00000237262	0
CXCR4	3
HNRNPKP2	2
ENSG00000279024	0
UBBP1	0
RN7SKP141	0
SMC4P1	0
THSD7B	5
RNA5SP105	0
HNMT	29
LINC01832	0
RPL15P5	0
YWHAEP5	0
IDI1P1	0
RNF14P1	0
SPOPL-DT	0
ENSG00000230569	0
SPOPL	27
ENSG00000241772	0
ENSG00000260059	0
LINC02631	0
NXPH2	0
RN7SKP286	0
YY1P2	0
AHCYP4	0
ENSG00000287147	0
ENSG00000286778	0
ENSG00000226939	0
ENSG00000229131	0
MRPS18BP2	0
RPL9P13	0
ENSG00000223554	0
RN7SL283P	0
LINC01853	0
MTCO1P44	0
MTND2P19	0
MTND1P27	0
LRP1B	0
ENSG00000277306	0
MIR7157	0
COPRSP1	0
LRRC57P1	0
RNU6-904P	0
RPS16P3	0
ENSG00000244125	0
UBE2V1P14	0
RRN3P4	0
KYNU	13
SFXN4P1	0
ARHGAP15	130
MTCYBP11	0
MTND6P11	7
MTND5P24	0
MTND4P22	2
MTND4LP12	0
MTND3P9	0
MTCO3P5	0
MTATP6P5	0
MTCO2P5	0
ENSG00000257284	0
ENSG00000228655	0
ENSG00000283994	11
ARHGAP15-AS1	0
ENSG00000257277	0
ENSG00000257226	0
ENSG00000236356	0
ENSG00000232377	0
GTDC1	374
ZEB2	1185
ENSG00000283118	0
ENSG00000279166	0
ZEB2-AS1	0
ENSG00000275372	0
ENSG00000273537	0
ENSG00000277444	0
LINC01412	0
ENSG00000287115	36
TEX41	7
ENSG00000234940	0
ENSG00000276706	0
SGCEP1	0
LINC01966	0
ENSG00000235435	0
RPL6P5	0
ENSG00000225107	0
ENSG00000286225	0
ENSG00000226218	0
METAP2P1	0
ENSG00000233842	7
ENSG00000279876	0
RNU7-2P	0
RPL17P12	0
