Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP048_sorted_q10_mrkDup.bam
RUVBL1-AS1	0
RNU6-823P	0
EEFSEC	6
ENSG00000285619	9
DNAJB8	0
DNAJB8-AS1	0
GATA2	301
GATA2-AS1	5
TMED10P2	17
ENSG00000286806	0
LINC01565	0
RPN1	128
POU5F1P6	0
RAB7A	1185
ENSG00000207130	0
MARK2P8	0
FTH1P4	2
RN7SL698P	0
RPS15AP16	0
MARK2P17	0
MARK3P3	0
MARK2P6	0
ENSG00000261159	6
ENSG00000231305	0
ENSG00000250796	0
ENSG00000287110	0
ACAD9	47
CFAP92	16
ENSG00000279507	0
EFCC1	6
ENSG00000249505	0
GP9	1795
RAB43	6
ISY1-RAB43	0
ENSG00000273174	3
ISY1	23
ENSG00000288996	0
ENSG00000273437	0
CNBP	793
ENSG00000289469	1
RPS27P12	0
ENSG00000289351	0
COPG1	154
MIR6826	0
ENSG00000286729	0
HMCES	29
H1-10	60
H1-10-AS1	1
NUP210P3	0
ENSG00000270492	0
ENSG00000270773	0
ENSG00000244932	0
RPL32P3	9
SNORA7B	0
EFCAB12	3
IFT122	82
MBD4	166
RHO	0
H1-8	0
PLXND1	47
RN7SL752P	32
ENSG00000248659	0
TMCC1	158
RNY3P13	1
ENSG00000203644	15
TMCC1-DT	0
ENSG00000250643	0
TRH	0
ENSG00000248459	0
ENSG00000284731	0
ENSG00000249869	0
OR7E129P	6
OR7E21P	0
EVA1CP6	0
ALG1L2	3
LINC02014	3
FAM86HP	5
LINC02021	6
ENPP7P3	0
ENSG00000288111	0
SNRPCP8	11
COL6A4P2	4
ENSG00000249253	0
COL6A5	38
COL6A6	1
PIK3R4	3
RN7SKP212	0
ENSG00000285631	0
GSTO3P	0
ATP2C1	635
ENSG00000284095	0
ENSG00000250592	0
ENSG00000249098	0
ENSG00000251579	0
ASTE1	19
NEK11	74
ENSG00000250129	0
RNU6-726P	0
NUDT16-DT	0
NUDT16L2P	24
NUDT16	185
ENSG00000261167	18
MRPL3	61
SNORA58	0
ENSG00000248468	5
BCL2L12P1	0
CPNE4	36
ENSG00000251447	0
ENSG00000289118	5
MIR5704	0
PSMC2P1	0
RPL7P16	0
ACP3	20
ENSG00000240890	0
NIP7P2	0
DNAJC13	149
ACAD11	0
NPHP3-ACAD11	1
ACKR4	2
HSPA8P19	0
UBA5	61
NPHP3	14
NPHP3-AS1	0
ENSG00000249725	0
TMEM108	16
TMEM108-AS1	0
BFSP2	0
ENSG00000249820	0
BFSP2-AS1	0
ENSG00000214301	1
ENSG00000272832	0
ENSG00000250983	0
ENSG00000201827	0
CDV3	853
TOPBP1	97
INHCAP	1
RNU6-678P	0
RNA5SP140	7
TF	46
ENSG00000244062	0
SRPRB	0
ENSG00000285908	0
RAB6B	523
C3orf36	10
SLCO2A1	38
LINC02000	0
RYK	60
HMGB3P14	0
LINC02004	0
ENSG00000260633	10
RPL39P5	0
AMOTL2	24
HMGN1P9	0
HMGB3P13	7
ANAPC13	63
CEP63	28
ENSG00000288700	7
ENSG00000249691	0
KY	4
ENSG00000286982	0
RNU6-1174P	0
RNA5SP141	41
EPHB1	1
ENSG00000240086	2
ENSG00000242222	0
NDUFS6P1	6
PPP2R3A	5
ENSG00000227267	0
ENSG00000273455	0
MSL2	185
TDGF1P6	0
ENSG00000244740	0
PCCB	53
STAG1	368
RNU6-1284P	0
HMGN1P10	0
RNU6-789P	0
ENSG00000240695	2
STAG1-DT	1
ENSG00000286915	1
ENSG00000242968	0
SLC35G2	0
NCK1-DT	74
ENSG00000273486	4
NCK1	151
RAD51AP1P1	0
IL20RB	22
IL20RB-AS1	0
RNA5SP142	0
ENSG00000243886	0
NPM1P17	0
SOX14	0
LINC01210	0
ENSG00000261146	6
HSPA8P9	0
CLDN18	9
ENSG00000272609	0
DZIP1L	10
KRT8P36	0
A4GNT	10
ENSG00000286396	0
DBR1	26
ARMC8	778
NME9	16
MRAS	41
ESYT3	0
ENSG00000280399	3
CEP70	376
FAIM	74
PPIAP72	0
PIK3CB	1703
GAPDHP39	0
RPL23AP40	0
EEF1A1P25	0
ATP5MC1P3	0
LINC01391	0
FOXL2	4
FOXL2NB	8
PRR23A	0
MRPS22	109
PRR23B	0
PRR23C	0
RPL7L1P7	0
BPESC1	0
PISRT1	0
ENSG00000276304	0
ENSG00000286988	7
ENSG00000272656	0
COPB2	330
COPB2-DT	1
RBP2	0
ENSG00000248790	0
ACTG1P1	0
RBP1	18
NMNAT3	75
ENSG00000214280	0
RN7SKP124	0
RN7SL724P	0
ENSG00000261763	0
ENSG00000250543	0
ENSG00000251471	0
TRMT112P5	2
CLSTN2	7
ENSG00000249290	0
ENSG00000251058	0
ENSG00000289632	0
CLSTN2-AS1	0
ENSG00000249305	0
TRIM42	0
ENSG00000261826	8
RPL23AP41	0
SLC25A36	43
ENSG00000248773	0
SPSB4	39
ENSG00000251270	0
PXYLP1	17
ENSG00000287155	5
ENSG00000241400	0
ENSG00000249417	0
ENSG00000249540	0
ZBTB38	90
ENSG00000288585	0
KRT18P35	0
RASA2	134
RASA2-IT1	0
YWHAQP6	0
LINC02618	0
TPT1P3	0
ENSG00000241526	0
RNF7	77
ENSG00000285558	0
GRK7	0
ENSG00000286822	0
HMGN2P25	0
ATP1B3	53
RNU6-509P	0
ATP1B3-AS1	0
ENSG00000279147	0
TFDP2	347
ENSG00000233597	0
RNU6-425P	0
GK5	31
XRN1	692
RNU6-1294P	0
RNU1-100P	0
ATR	91
ENSG00000242479	0
ENSG00000244327	0
RPL6P9	0
RNA5SP143	2
PLS1	6
PLS1-AS1	0
ENSG00000287045	0
RN7SKP25	0
TRPC1	5
RNU7-47P	0
PCOLCE2	0
ENSG00000240950	1
ENSG00000243818	11
PAQR9	16
ENSG00000241592	0
PAQR9-AS1	27
U2SURP	238
ENSG00000268129	0
ENSG00000243733	0
CHST2	116
ENSG00000241679	0
PBX2P1	4
SLC9A9	499
ENSG00000240888	0
SLC9A9-AS1	0
SLC9A9-AS2	0
GAPDHP47	0
ST13P15	5
ENSG00000248374	0
ENSG00000235110	0
DIPK2A	74
RNA5SP144	0
ENSG00000280397	0
LARP7P4	0
GM2AP1	0
RPL21P39	0
ENSG00000244358	0
ENSG00000240095	0
ENSG00000261051	0
ENSG00000243415	1
LNCSRLR	0
PLOD2	670
PLSCR4	84
ENSG00000243596	0
ENSG00000241358	0
PLSCR2	0
ENSG00000279320	0
PLSCR1	92
RNU6-428P	0
PLSCR5	0
PLSCR5-AS1	0
ENSG00000243620	0
LINC02010	0
RNU6-505P	0
RPL21P71	0
ZIC4	14
ZIC4-AS1	0
ZIC1	8
NPM1P28	0
ENSG00000289451	0
ENSG00000239661	0
ENSG00000239922	0
ENSG00000285798	0
LINC02032	1
ENSG00000285660	0
ENSG00000241792	0
ENSG00000244650	0
HNRNPA1P20	15
LINC02045	16
LINC02046	13
ENSG00000285557	0
RPL38P1	0
AGTR1	0
CPB1	6
HMGB1P30	0
ENSG00000240521	1
CPA3	0
ENSG00000287198	12
UBQLN4P1	0
GYG1	73
HLTF	140
HLTF-AS1	0
MED28P2	0
HPS3	54
CP	25
ENSG00000286714	0
CPHL1P	0
ENSG00000244468	0
TM4SF18	37
ENSG00000243822	0
TM4SF1	71
TM4SF1-AS1	0
ENSG00000243885	0
RPL32P8	0
ENSG00000241929	8
FKBP1AP4	0
ENSG00000239408	0
TM4SF4	2
ENSG00000244503	0
WWTR1	179
RNU6-1098P	0
WWTR1-IT1	0
WWTR1-AS1	5
COMMD2	14
ANKUB1	10
RNU6-507P	0
RNF13	302
RNU6-720P	0
NPM1P29	0
PFN2	13
PFN2-AS1	0
TMEM183BP	2
PPIAP73	0
HNRNPA1P24	0
ENSG00000243944	0
ENSG00000240477	0
LINC01998	0
RPL32P9	0
ENSG00000241048	0
LINC01213	0
LINC01214	1
ENSG00000286501	0
ENSG00000289086	0
TSC22D2	43
SERP1	510
EIF2A	164
SELENOT	436
ENSG00000271711	0
ERICH6	3
ERICH6-AS1	0
SNRPCP3	0
ENSG00000287688	4
SIAH2	1156
SIAH2-AS1	0
ENSG00000289005	4
CLRN1-AS1	0
MINDY4B	0
ENSG00000260234	0
ENSG00000243273	0
CLRN1	2
ENSG00000276055	0
MED12L	997
RNA5SP145	5775
GPR171	0
P2RY14	13
SETP11	4
ENSG00000286273	0
GPR87	0
P2RY13	57
P2RY12	815
IGSF10	4
MRPL42P6	0
ENSG00000242119	0
MIR5186	0
LINC02066	0
AADACL2	0
AADACL2-AS1	0
ENSG00000242097	0
AADACP1	13
ENSG00000250271	0
AADAC	0
SUCNR1	389
LINC02917	0
ENSG00000289315	0
MBNL1	12977
MBNL1-AS1	60
TMEM14EP	24
ENSG00000243305	0
ENSG00000244545	0
ENSG00000287706	2
ATP5MGP5	0
P2RY1	147
HMGN2P13	0
ENSG00000241671	0
ENSG00000288787	89
ENSG00000244268	3
RAP2B	663
RN7SL300P	0
ENSG00000241220	0
ENSG00000241912	3
LINC02006	0
LINC02877	0
RNU6-901P	0
ENSG00000243486	0
RPL21P42	0
ARHGEF26-AS1	10
ARHGEF26	1
DHX36	90
ENSG00000271922	0
ENSG00000279305	0
GPR149	1
DDX50P2	0
ENSG00000243861	0
SYPL1P1	0
DYNLL1P5	0
RPL9P15	0
ENSG00000243969	0
ENSG00000243953	0
MME	39
MME-AS1	0
LINC01487	0
STRIT1	0
ENSG00000242790	0
PABPC1P10	0
PLCH1	270
ENSG00000248772	0
ENSG00000243518	0
ENSG00000242152	0
RN7SL715P	1
PLCH1-AS1	0
PLCH1-AS2	0
RPL6P7	0
ENSG00000214919	16
ENSG00000241307	0
C3orf33	0
ENSG00000284952	0
SLC33A1	15
ENSG00000286585	0
GMPS	404
ENSG00000288032	0
SETP14	1
VN2R1P	0
KCNAB1	13
ALG1L15P	0
MRE11P1	0
ENSG00000287916	0
ENSG00000227709	4
KCNAB1-AS2	0
KCNAB1-AS1	0
ENSG00000272990	6
SSR3	153
TIPARP-AS1	10
TIPARP	51
METTL15P1	0
LINC00886	0
PA2G4P4	0
LEKR1	9
KLF3P2	0
ENSG00000239706	0
RN7SKP177	0
LINC00880	0
LINC02029	0
ENSG00000289409	0
LINC00881	1
CCNL1	48
KRT18P34	0
ENSG00000241770	0
RNA5SP146	0
ENSG00000243176	16
ENSG00000270981	0
ENSG00000286361	0
VEPH1	734
PTX3	3
SLC66A1L	21
ENSG00000286892	1
ENSG00000242536	1
RN7SKP46	0
ENSG00000239716	0
SHOX2	0
RSRC1	888
ENSG00000241723	0
ENSG00000277143	0
ENSG00000243314	0
MLF1-DT	0
MLF1	0
MTAPP1	0
ENSG00000243165	0
GFM1	103
LXN	171
ENSG00000272087	0
RARRES1	8
MFSD1	1756
ENSG00000240207	4
RPL35AP9	0
ENSG00000271778	0
ENSG00000272247	0
GPR79	0
ENSG00000279311	16
IQCJ-SCHIP1	0
IQCJ	0
MIR3919	0
ENSG00000244249	0
ENSG00000286913	1
ENSG00000243116	0
IQCJ-SCHIP1-AS1	0
RNU2-31P	0
SCHIP1	1
IL12A-AS1	10
IL12A	3
LINC01100	0
BRD7P2	0
C3orf80	0
ENSG00000248710	0
IFT80	51
RPL35AP10	0
SMC4	413
MIR15B	0
MIR16-2	0
TRIM59	27
B3GAT3P1	0
RNU7-136P	0
KPNA4	304
SCARNA7	0
KRT8P12	23
RPL6P8	0
ARL14	0
PPM1L-DT	5
PPM1L	430
B3GALNT1	15
NMD3	63
ENSG00000271052	0
EEF1GP4	0
PSMC1P7	0
SPTSSB	6
LINC02067	0
ENSG00000269888	0
RPL23AP42	18
OTOL1	2
ENSG00000288087	0
ENSG00000240354	0
TOMM22P6	0
ENSG00000243044	0
ENSG00000241168	1
LINC01192	11
RPS6P4	0
ENSG00000240792	0
RNU7-82P	0
ENSG00000214210	3
MIR1263	0
LINC01323	0
LINC01324	0
SI	22
LINC02023	0
SLITRK3	3
LINC01322	0
BCHE	1
MTND4P17	0
MTND4LP10	0
MTND3P7	0
MTCO3P38	0
MCUR1P2	0
ENSG00000244429	0
LINC01326	0
ENSG00000274149	0
RN7SKP298	0
PSAT1P4	0
ENSG00000240458	0
CBX1P5	0
ENSG00000240033	0
ENSG00000239227	0
PPIAP74	0
ZBBX	3
LINC01327	6
SERPINI2	0
WDR49	39
PDCD10	1166
HMGN1P8	0
SERPINI1	43
ENSG00000287319	2
LRRC77P	0
ENSG00000244706	4
MEMO1P3	0
ENSG00000242036	0
HMGN2P26	0
GOLIM4	217
ENSG00000286994	0
EGFEM1P	0
ENSG00000241882	0
RNU2-20P	0
MIR551B	0
RPSAP33	0
RPL21P43	0
LINC02082	4
ENSG00000272797	0
ENSG00000273177	0
LINC01997	0
MECOM	66
MECOM-AS1	0
RPL22P1	79
ENSG00000242795	0
SDHDP3	0
RNU6-637P	0
TERC	0
Telomerase-vert	0
ACTRT3	0
ENSG00000269889	0
MYNN	58
ENSG00000269984	0
LRRC34	6
ENSG00000270135	0
ENSG00000270096	0
LRRIQ4	15
LRRC31	3
KRT18P43	0
SAMD7	3
ENSG00000244039	0
ENSG00000239219	13
ENSG00000244193	0
SEC62	3053
SEC62-AS1	0
GPR160	51
RNU4-38P	0
KMT5AP3	0
PHC3	1294
RNU6-315P	1
PRKCI	89
ENSG00000239628	0
SKIL	120
ENSG00000242578	0
CLDN11	0
ENSG00000285218	0
MIR6828	0
SLC7A14-AS1	0
SLC7A14	16
KRT8P13	0
ENSG00000213174	0
ENSG00000244738	0
ENSG00000286695	0
ENSG00000289233	0
ENSG00000239739	0
RPL22L1	117
EIF5A2	17
ENSG00000286856	0
KLF7P1	0
RNU1-70P	0
SLC2A2	3
TNIK	1298
MIR569	0
ENSG00000240497	35
ENSG00000279673	67
RNU6-348P	0
ENSG00000234594	6
PLD1	42
TMEM212-AS1	0
TMEM212	0
TMEM212-IT1	0
ENSG00000287899	11
FNDC3B	329
RPS27AP8	0
RN7SL141P	0
ENSG00000279862	0
BZW1P1	0
GHSR	0
TNFSF10	59
ENSG00000224611	0
LINC02068	6
SLC31A1P1	0
NCEH1	49
ENSG00000231384	0
RNU6-547P	0
ENSG00000287012	0
ECT2	48
RNU4-4P	7
ATP5MC1P4	0
ENSG00000237501	0
SPATA16	0
ENSG00000237473	21
NLGN1	30
ENSG00000237645	0
ENSG00000289417	0
NLGN1-AS1	0
RN7SKP234	0
ANAPC15P2	0
ENSG00000213169	0
NAALADL2	33
RN7SKP40	0
EEF1B2P8	0
NAALADL2-AS3	0
NAALADL2-AS2	0
MIR4789	0
RNU6-1233P	0
ENSG00000288104	0
RNU4-91P	0
ENSG00000236241	0
UBE2V1P2	2
RNU6-1317P	0
NAALADL2-AS1	0
ENSG00000260217	0
ACTG1P23	0
EI24P1	0
ENSG00000271413	0
ENSG00000238026	0
ENSG00000288895	0
LINC01208	0
MIR7977	0
RNA5SP147	0
LINC01209	11
MTND5P15	0
TBL1XR1	1160
TBL1XR1-AS1	6
RNU6-681P	0
LINC00501	0
ASS1P7	0
ENSG00000226782	0
LINC00578	0
RN7SKP52	0
ENSG00000236385	0
ENSG00000200288	0
ENSG00000228561	1
ENSG00000277241	0
LINC02015	0
ENSG00000225790	0
ENSG00000270321	0
RNU6-1120P	0
ENSG00000286003	1
ENSG00000223930	19
KCNMB2	1
ENSG00000275163	0
LINC01014	0
RNA5SP148	0
PPIAP75	0
KCNMB2-AS1	10
ZMAT3	155
PIK3CA-DT	0
PIK3CA	204
ENSG00000201957	0
KCNMB3	7
LRRFIP1P1	1
ZNF639	52
ENSG00000260743	0
MFN1	103
ENSG00000289574	0
GNB4	198
ENSG00000242539	0
ENSG00000272699	0
ENSG00000239255	0
MTHFD2P7	0
ACTL6A	56
ENSG00000272910	0
ENSG00000272660	0
MRPL47	34
NDUFB5	61
ENSG00000288698	0
ENSG00000239096	0
H3P13	0
USP13	22
PEX5L	20
PEX5L-AS1	1
PEX5L-AS2	0
ENSG00000287645	2
RNA5SP149	5012
ENSG00000282327	0
GAPDHP36	4
RALBP1P1	0
LINC02053	0
TTC14-DT	0
RNU6-486P	0
ENSG00000241946	0
TTC14	10
CCDC39	16
ENSG00000145075	0
CCDC39-AS1	0
ENSG00000285336	0
RN7SL229P	0
ENSG00000242068	0
ENSG00000241473	0
FLYWCH1P1	0
FXR1	297
RPL32P10	0
DNAJC19	69
SOX2-OT	33
ENSG00000242140	0
RNU6-4P	1
FAUP2	0
ENSG00000241231	2
RPL7AP25	0
ENSG00000239381	0
ENSG00000276074	0
ENSG00000276690	0
ENSG00000289435	0
SOX2	0
ENSG00000278026	0
RN7SL703P	0
RNA5SP150	24
ENSG00000239805	0
ENSG00000213155	0
LINC01206	21
RN7SKP265	0
ENSG00000286453	0
ENSG00000240478	0
ENSG00000287605	0
ENSG00000242012	0
LINC01994	0
EIF4EP3	0
LINC01995	0
ENSG00000287941	0
RPL7L1P8	0
LINC02031	1
ENSG00000243378	0
ENSG00000260377	0
ATP11B-DT	0
ATP11B	453
ENSG00000270554	0
ENSG00000273261	0
DCUN1D1	923
ENSG00000244346	0
MCCC1	78
MCCC1-AS1	0
LAMP3	6
MCF2L2	67
B3GNT5	6
RNA5SP151	0
LINC00888	10
SNORA63D	0
ENSG00000253092	0
SNORA63E	0
ENSG00000251730	0
ENSG00000271682	0
KLHL6	475
KLHL6-AS1	5
ENSG00000243584	1
KLHL24	258
YEATS2	263
YEATS2-AS1	0
ENSG00000283765	0
MAP6D1	0
PARL	20
RPSAP31	0
MIR4448	0
CYP2AB1P	1
ABCC5	104
ABCC5-AS1	0
EEF1A1P8	4
HTR3D	0
HTR3C	2
HTR3C2P	2
HTR3E-AS1	0
HTR3E	3
HSP90AA5P	0
ENSG00000273181	0
EIF2B5-DT	0
EIF2B5	36
ENSG00000228205	4
DVL3	168
AP2M1	2870
ABCF3	68
VWA5B2	0
MIR1224	0
ALG3	3
EEF1AKMT4	4
EEF1AKMT4-ECE2	0
CAMK2N2	1
ECE2	0
PSMD2	268
EIF4G1	516
SNORD66	0
FAM131A	22
CLCN2	2
POLR2H	18
THPO	0
ENSG00000289500	0
CHRD	25
LINC02054	0
ENSG00000283625	0
LINC01839	0
LINC01840	0
EPHB3	20
MAGEF1	16
ENSG00000272970	40
LINC02069	2
ENSG00000273403	0
ENSG00000272922	0
ENSG00000288576	0
VPS8	1267
C3orf70	36
EHHADH-AS1	0
EHHADH	16
EIF2S2P2	0
MIR5588	0
MAP3K13	110
RPL4P4	28
TMEM41A	8
ENSG00000286086	13
LIPH	342
SENP2	185
ENSG00000236489	0
IGF2BP2	1251
IGF2BP2-AS1	0
MIR548AQ	0
TRA2B	775
NMRAL2P	15
ETV5	59
ETV5-AS1	0
DGKG	297
LINC02020	4
LINC02052	2
LINC02051	0
CRYGS	2
TBCCD1	19
DNAJB11	28
ENSG00000197099	3
ENSG00000283149	0
ENSG00000283390	0
AHSG	11
FETUB	0
HRG	57
ENSG00000225175	0
ENSG00000226724	0
KNG1	9
PSMD10P2	0
RNU6-1105P	0
GPS2P2	0
ENSG00000263826	8
EIF4A2	447
SNORD2	0
SNORA63B	0
MIR1248	0
SNORA81	0
SNORA4	0
RFC4	57
ENSG00000231724	0
LINC02043	5
ENSG00000231982	0
ADIPOQ	8
ADIPOQ-AS1	0
RPS20P14	2
ENSG00000233565	0
ST6GAL1	826
RPL39L	9
ENSG00000198491	0
RTP1	0
MASP1	6
ENSG00000283175	0
RTP4	31
ENSG00000280270	0
ENSG00000239093	0
LINC02041	0
SST	0
RTP2	0
ENSG00000228804	0
BCL6	104
ENSG00000285938	4
ENSG00000289331	0
ENSG00000224049	0
ENSG00000236864	0
LINC01991	0
ENSG00000225058	0
ENSG00000236412	0
ENSG00000234238	0
LPP-AS2	14
LPP	650
FLJ42393	0
ENSG00000288794	0
LPP-AS1	0
MIR28	0
TPRG1-AS1	0
TPRG1	9
ENSG00000236182	0
TPRG1-AS2	17
TP63	5
ENSG00000227971	0
MIR944	0
P3H2	49
MTAPP2	0
P3H2-AS1	0
RNU6-1109P	0
NMNAT1P3	0
CLDN1	15
CLDN16	6
TMEM207	0
IL1RAP	4
GCNT1P3	0
RN7SKP296	0
ENSG00000273370	0
LINC02013	0
CCT6P4	0
ENSG00000214147	16
GMNC	5
OSTN	1
OSTN-AS1	0
UTS2B	0
CCDC50	197
ENSG00000223812	0
PYDC2	0
ENSG00000237653	0
ENSG00000232353	0
ENSG00000287178	0
RN7SKP222	0
FGF12	31
FGF12-AS1	0
FGF12-AS2	3
FGF12-AS3	0
ENSG00000238902	0
ENSG00000289165	0
RNU1-20P	4
MB21D2	14
ENSG00000232130	0
VEZF1P1	0
PLAAT1	46
ATP13A5	6
ATP13A5-AS1	0
ATP13A4	0
ATP13A4-AS1	0
EEF1A1P23	0
OPA1	1347
OPA1-AS1	0
RN7SL447P	0
ENSG00000223986	0
ENSG00000286624	0
ENSG00000287206	0
LINC02038	0
LINC02026	11
ENSG00000238043	0
DPPA2P3	0
LINC02028	1
ENSG00000276407	0
ENSG00000229964	0
LINC02924	0
ENSG00000289385	0
HES1	27
RN7SL215P	0
LINC02036	0
LINC02037	0
LINC02048	1
LINC00887	4
ENSG00000286317	0
CPN2	0
LRRC15	3
GP5	175
ATP13A3	40
ENSG00000271483	0
ATP13A3-DT	36
ENSG00000244675	0
RNU6-1101P	0
RPL23AP93	0
TMEM44-AS1	29
ENSG00000288979	1
TMEM44	2
TMEM44-AS2	0
ENSG00000272707	0
LSG1	68
FAM43A	51
ENSG00000233987	0
ENSG00000287073	0
LINC01968	10
ENSG00000234805	1
LINC01972	0
ENSG00000238031	0
XXYLT1	0
XXYLT1-AS1	0
MIR3137	0
RN7SL36P	0
XXYLT1-AS2	14
RNU6-25P	0
ENSG00000287005	0
ACAP2	786
ACAP2-IT1	0
ENSG00000227433	0
PPP1R2	247
RNU6ATAC24P	5
ENSG00000223711	6
RN7SL73P	0
ENSG00000236844	3
ENSG00000236425	0
APOD	9
MUC20P1	0
ENSG00000282206	0
ENSG00000271662	0
ENSG00000229178	0
MUC20-OT1	52
SDHAP2	0
MIR570	0
SMBD1P	0
MUC20	1
MUC4	70
LINC01983	0
KIF3AP1	0
TNK2	92
MIR6829	0
ENSG00000286004	0
TNK2-AS1	15
ENSG00000260261	0
RNU2-11P	0
ENSG00000231443	0
SDHAP1	8
ENSG00000286168	0
ENSG00000231464	0
TFRC	475
ENSG00000228413	0
RNU7-18P	10
ENSG00000289219	0
LINC00885	0
ZDHHC19	0
SLC51A	11
PCYT1A	177
ENSG00000272741	0
ENSG00000228028	0
DYNLT2B	0
ENSG00000237418	0
TM4SF19-DYNLT2B	0
TM4SF19-AS1	0
TM4SF19	1
RNU6-910P	0
UBXN7	4606
RNU6-1279P	1
RN7SL434P	0
RN7SL738P	0
ENSG00000226345	0
UBXN7-AS1	0
ENSG00000225240	0
RNF168	833
ENSG00000273013	0
SMCO1	0
ENSG00000213358	0
RPS29P3	0
WDR53	21
FBXO45	36
ENSG00000286661	0
LINC01063	40
ENSG00000288990	43
NRROS	55
PIGX	25
CEP19	14
RNU6-646P	8
PAK2	785
RNU4-89P	0
RNU6-42P	2
ENSG00000289446	0
SENP5	189
ENSG00000230732	0
NCBP2	130
NCBP2-AS1	0
NCBP2AS2	23
PIGZ	0
ENSG00000286017	0
MELTF	13
RPSAP69	0
MELTF-AS1	0
DLG1	590
ENSG00000289396	0
MIR4797	0
DLG1-AS1	17
ENSG00000286870	0
ENSG00000235126	0
ENSG00000229912	0
ENSG00000237167	0
LINC02012	0
BDH1	25
SDHAP4	2
ENSG00000213519	7
ENSG00000249626	1
ENSG00000273308	0
ENSG00000286909	0
ENSG00000236833	0
ENSG00000287286	0
RUBCN	131
MIR922	0
FYTTD1	489
ENSG00000273375	1
LRCH3	444
ENSG00000234136	0
ENSG00000234742	0
IQCG	45
RNU6-858P	5
RPL35A	1348
LMLN	35
RNU6-621P	0
ENSG00000286755	26
LMLN-AS1	0
ANKRD18DP	36
RNU6-821P	0
FRG2FP	0
TUBB8P8	0
ENSG00000236246	1
FAM157A	15
RNU6-860P	0
CICP6	0
SEPTIN14P3	0
BNIP3P41	0
ZNF595	13
ENSG00000289361	0
ENSG00000250238	0
ZNF718	50
ENSG00000275426	0
ENSG00000250892	0
ZNF876P	37
ENSG00000251188	0
ENSG00000251689	0
ZNF732	16
ENSG00000286705	5
ENSG00000251535	0
ZNF141	104
ENSG00000248564	0
ENSG00000250321	1
MIR571	0
ENSG00000281016	0
ZNF519P4	3
ENSG00000272885	0
ABCA11P	0
ZNF721	95
PIGG	20
TMEM271	0
ENSG00000283183	1
PDE6B	40
PDE6B-AS1	0
ENSG00000272927	11
ATP5ME	124
MYL5	5
SLC49A3	5
PCGF3	88
ENSG00000248416	0
ENSG00000272588	0
ENSG00000249592	7
ENSG00000233799	0
CPLX1	1
ENSG00000260262	0
ENSG00000286205	0
GAK	99
TMEM175	13
DGKQ	5
SLC26A1	0
IDUA	0
FGFRL1	9
ENSG00000250259	0
RNF212	3
ENSG00000251639	0
ENSG00000251652	0
TMED11P	11
ENSG00000212458	0
ENSG00000227189	0
SPON2	29
ENSG00000273179	0
CTBP1-AS	3
CTBP1	157
CTBP1-DT	5
MAEA	66
UVSSA	39
ENSG00000254094	0
ENSG00000253399	0
NKX1-1	0
ENSG00000272783	0
ENSG00000244459	110
FAM53A	1
SLBP	727
TACC3	739
TMEM129	53
FGFR3	9
LETM1	85
NSD2	284
SCARNA22	0
NELFA	38
MIR943	0
C4orf48	10
NAT8L	1
POLN	0
HAUS3	44
ENSG00000249006	0
ENSG00000250623	0
COX6B1P5	0
MXD4	171
MIR4800	0
ZFYVE28	3
ENSG00000251148	0
RN7SL589P	0
ENSG00000249077	0
CFAP99	8
RNF4	318
ENSG00000248399	0
ENSG00000251229	0
FAM193A	147
ENSG00000248155	0
TNIP2	154
SH3BP2	143
ADD1	945
ENSG00000287099	0
MFSD10	1
NOP14-AS1	17
NOP14	146
GRK4	135
HTT	800
RNU6-204P	0
HTT-AS	0
ENSG00000278778	0
ENSG00000274693	0
MSANTD1	0
RGS12	46
ENSG00000248840	0
ENSG00000248843	6
HGFAC	0
ENSG00000286900	0
DOK7	2
LRPAP1	35
ENSG00000270090	0
LINC00955	0
ENSG00000250681	0
LINC02171	0
LINC02600	4
ADRA2C	0
OR7E163P	0
OR7E162P	0
ENSG00000249522	0
ENSG00000253917	0
EVA1CP2	0
ALG1L7P	0
FAM86EP	1
ENPP7P9	0
ENSG00000288589	0
ENSG00000284727	0
RPS3AP16	0
ENSG00000250940	0
ENSG00000248669	0
OR7E103P	0
UNC93B4	0
OR7E99P	0
OR7E43P	8
OTOP1	0
TMEM128	1
ENSG00000289032	0
LYAR	71
ZBTB49	18
ENSG00000248516	90
NSG1	0
STX18	47
STX18-IT1	0
RPS7P15	0
STX18-AS1	52
ENSG00000280310	0
LINC01396	7
MSX1	1
LDHAP1	0
RN7SKP113	0
CYTL1	0
STK32B	12
RN7SKP275	0
LINC01587	3
EVC2	22
EVC	33
CRMP1	0
ENSG00000289414	4
C4orf50	8
MIR378D1	0
JAKMIP1	0
ENSG00000284684	0
ENSG00000287786	0
JAKMIP1-DT	20
ENSG00000251408	4
ENSG00000288588	6
WFS1	8
ENSG00000286176	0
PPP2R2C	14
MAN2B2	28
MRFAP1	622
LINC02482	0
ENSG00000284847	0
ENSG00000170846	20
LINC02481	0
ENSG00000279859	0
S100P	1
ENSG00000282742	0
MRFAP1L1	263
BLOC1S4	0
ENSG00000287331	16
KIAA0232	172
TBC1D14	251
ENSG00000287104	7
ENSG00000187904	0
RN7SKP292	0
ENSG00000245748	0
CCDC96	1
TADA2B	52
GRPEL1	34
LINC02447	0
RN7SKP36	0
SORCS2	0
