Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP060_sorted_q10_mrkDup.bam
RN7SL801P	0
ENSG00000265421	0
ENSG00000279638	0
ENSG00000288957	0
LINC01033	7
RPL37P25	0
HSPB3	0
SNX18	199
ENSG00000280159	2
ENSG00000287367	0
CSPG4BP	23
ENSG00000226810	0
ENSG00000249843	0
ENSG00000289060	0
ENSG00000249016	0
ESM1	1
ENSG00000240535	0
GZMK	0
ENSG00000251376	0
ENSG00000248029	0
GZMAP1	0
GZMA	30
CDC20B	10
GPX8	3
MIR449A	0
MIR449B	0
MIR449C	0
MCIDAS	0
CCNO	21
CCNO-DT	7
DHX29	162
MTREX	137
ENSG00000271410	0
PLPP1	32
ENSG00000279883	0
MIR5687	0
RNF138P1	0
AK4P2	0
SLC38A9	43
DDX4	27
ENSG00000251368	0
RNA5SP183	0
HNRNPH1P3	4
IL31RA	3
IL6ST	404
ENSG00000262211	0
ENSG00000264281	1
ENSG00000249236	0
IL6ST-DT	1
ENSG00000238326	0
ANKRD55	45
RNU6-299P	0
RPL17P22	0
RNA5SP184	0
C1GALT1P2	0
RNA5SP185	0
PSMC1P4	0
RNU6ATAC2P	0
ENSG00000249697	0
HMGN1P17	0
LINC01948	23
ENSG00000285997	0
RPL26P19	16
C5orf67	0
ENSG00000234553	4
ENSG00000289709	10
ENSG00000228650	0
MAP3K1	592
ENSG00000237705	0
ENSG00000225230	0
SETD9	9
MIER3	24
ENSG00000271828	0
ENSG00000235635	0
ENSG00000233943	0
ENSG00000248652	0
ENSG00000250480	0
ENSG00000289152	0
GPBP1	324
ENSG00000248586	0
ENSG00000250961	19
SALL4P1	0
ACTBL2	0
ENSG00000249436	0
ENSG00000287709	0
ENSG00000249198	0
LINC02225	14
LINC02101	0
ENSG00000286853	0
PGAM1P1	0
PLK2	67
GAPT	186
ENSG00000271257	0
MIR548AE2	0
LINC02108	0
RAB3C	7
ENSG00000248475	0
RPL5P15	0
ENSG00000248733	0
PDE4D	210
ENSG00000247345	0
ENSG00000276214	0
NDUFB4P2	0
MIR582	0
ENSG00000248935	0
RNU6-806P	0
ENSG00000213896	0
SETP21	0
ENSG00000273701	0
PART1	3
ENSG00000275634	0
ENSG00000276233	0
DEPDC1B	42
CAB39P1	0
ENSG00000287434	0
KRT8P31	0
ELOVL7	452
ERCC8	12
GNL3LP1	0
ERCC8-AS1	0
NDUFAF2	62
ENSG00000279985	6
ENSG00000276945	0
SMIM15	118
SMIM15-AS1	0
LINC02057	0
ENSG00000288936	0
ZSWIM6	86
ENSG00000251682	0
ENSG00000250461	0
RPL3P6	0
C5orf64	7
ENSG00000248529	0
RNU6-913P	0
C5orf64-AS1	19
ENSG00000249878	1
ENSG00000248199	0
RN7SKP157	0
KIF2A	2344
ENSG00000288643	0
DIMT1	41
IPO11	81
RNU6-661P	0
CKS1BP3	0
ENSG00000241991	0
RPL35AP14	0
LRRC70	0
ISCA1P1	0
ENSG00000249579	0
ENSG00000248185	0
ENSG00000287179	0
HTR1A	4
ENSG00000248285	0
RNF180	12
NT5ELP	0
RGS7BP	0
RN7SL169P	0
RNU6-294P	0
MRPL49P1	0
SHISAL2B	8
SREK1IP1	82
CWC27	245
ADAMTS6	110
ENSG00000248288	0
RPEP1	0
ENSG00000205644	0
ENSG00000250081	0
CENPK	76
PPWD1	244
TRIM23	137
RNU6-540P	0
TRAPPC13	39
SHLD3	7
SGTB	93
NLN	26
ENSG00000251648	0
ERBIN-DT	0
ERBIN	1757
ENSG00000252904	0
ENSG00000286314	0
ENSG00000285999	0
SREK1	234
ENSG00000253744	0
LINC02065	3
ENSG00000251391	0
ENSG00000286062	0
LINC02229	0
PPIAP78	11
MAST4	159
ENSG00000248803	0
MAST4-IT1	0
MAST4-AS1	0
CD180	73
ENSG00000251206	0
ENSG00000286647	0
ENSG00000249364	19
ENSG00000250978	0
ENSG00000239870	0
LINC02242	0
BCL9P1	1
ENSG00000250669	0
ENSG00000249721	0
ENSG00000250421	0
ENSG00000249894	0
ENSG00000273860	0
ENSG00000253801	0
RNU6-1232P	0
EEF1B2P2	0
LINC02219	0
PIK3R1	610
ENSG00000248884	0
ENSG00000248359	0
ENSG00000249588	0
ENSG00000250237	0
ENSG00000249335	0
VWA8P1	0
ENSG00000250066	0
RN7SKP251	0
LINC02198	1
SUMO2P4	0
SLC30A5	66
ENSG00000248664	0
ENSG00000220986	0
SNORA50D	0
CCNB1	139
ENSG00000280187	3
CENPH	10
MRPS36	60
CDK7	50
CCDC125	73
CFL1P5	0
CHCHD2P2	0
NDUFB9P1	0
AK6	32
TAF9	83
RAD17	165
MARVELD2	0
RPS27P14	0
ENSG00000249295	0
RN7SL616P	0
OCLN	9
RNU6-724P	0
GTF2H2C	31
NAIPP3	3
ENSG00000250138	0
GUSBP3	0
ENSG00000248769	0
GUSBP13	17
ENSG00000251158	0
CDH12P2	0
SERF1B	0
SMN2	10
ENSG00000285151	0
NAIPP2	23
CDH12P3	0
ENSG00000254701	28
GUSBP14	83
GTF2H2B	16
ENSG00000269983	0
NAIPP1	0
ENSG00000253333	0
GUSBP15	0
GUSBP16	0
ENSG00000288349	0
CDH12P1	0
SERF1A	0
SMN1	0
ENSG00000285204	0
NAIP	76
GTF2H2	15
OCLNP1	3
NAIPP4	0
CDH12P4	0
GUSBP9	0
GUSBP17	0
LINC02197	0
ENSG00000253985	0
PMCHL2	0
ENSG00000249981	0
BDP1	1008
ENSG00000253536	0
HMGN1P12	0
MCCC2	105
CARTPT	0
ENSG00000278824	1
ENSG00000285804	0
MAP1B	154
MIR4803	0
MRPS27	80
RN7SL153P	0
PTCD2	73
ENSG00000244061	0
YBX1P5	0
ENSG00000261269	0
ZNF366	34
LINC02056	0
ENSG00000251613	0
RPL7P22	0
H2BL1P	0
TNPO1-DT	0
TNPO1	298
MIR4804	0
RPL35AP13	0
ENSG00000271926	40
FCHO2-DT	0
FCHO2	299
ENSG00000251467	1
CHP1P1	0
TMEM171	2
ENSG00000251599	0
ENSG00000250747	0
TMEM174	0
ENSG00000287090	0
ENSG00000249743	11
LINC02230	0
ENSG00000249149	0
FOXD1	0
FOXD1-AS1	0
LINC01385	0
LINC01386	0
BTF3-DT	0
BTF3	1346
FUNDC2P1	1
ANKRA2	54
UTP15	78
ARHGEF28	19
ENSG00000249293	0
ENSG00000184084	0
RNU7-196P	0
ENSG00000259968	0
LINC02122	0
LINC01331	0
LINC01335	0
ENSG00000288883	0
RN7SL814P	0
LINC01333	0
LINC01332	0
ENC1	16
HEXB	26
GFM2	9
RNU6-658P	0
NSA2	541
FAM169A	46
RNU6-1330P	0
ENSG00000250071	0
ENSG00000271714	0
ENSG00000289639	0
ENSG00000212363	0
ENSG00000287701	0
ENSG00000249856	0
ENSG00000196390	0
ENSG00000239517	0
ENSG00000289535	0
RPL27AP5	0
ENSG00000249157	0
GCNT4	0
ANKRD31	10
SUMO2P5	0
ENSG00000247372	0
HMGCR	16
CERT1	161
ENSG00000242198	0
POLK	101
RNU7-175P	0
ENSG00000248881	0
ENSG00000272040	0
ANKDD1B	8
POC5	14
RNU6-680P	0
SLC25A5P9	0
ENSG00000251419	0
ENSG00000249301	0
BIN2P2	0
ENSG00000228367	0
SAP18P1	0
ENSG00000251342	1
SV2C-AS1	0
SV2C	6
RNA5SP186	0
ENSG00000251668	0
RAP1BL	40
HMGN2P4	0
PDCD5P2	0
ENSG00000250348	16
SNRPCP2	0
IQGAP2	1060
ENSG00000250574	0
ENSG00000249713	0
F2RL2	0
ENSG00000225407	0
ENSG00000277188	0
ENSG00000278237	0
F2R	233
F2RL1	6
RN7SL208P	0
S100Z	1
RNU6ATAC36P	0
CRHBP	30
AGGF1	69
ENSG00000285000	0
ZBED3	11
ENSG00000250615	0
SNORA47	1
ZBED3-AS1	4
ENSG00000284762	0
HMGB1P35	0
PDE8B	0
ALDH7A1P1	0
WDR41	270
RPS2P24	0
RPL7P23	2
OTP	0
TBCA	404
ACTBP2	4
ENSG00000253572	0
ENSG00000287162	0
AP3B1	272
ENSG00000253558	0
ATP6V1G1P6	0
ENSG00000251605	0
RNU6-183P	0
SCAMP1-AS1	15
SCAMP1	33
LHFPL2	151
HMGB1P21	0
ENSG00000254170	0
ENSG00000254310	0
ARSB	9
DMGDH	3
ENSG00000214890	0
BHMT2	0
BHMT	0
RNY3P1	72
ENSG00000249829	4
ENSG00000206592	0
ENSG00000250330	0
JMY	125
RPS3AP20	3
HOMER1	42
ENSG00000213755	0
ENSG00000243160	0
ENSG00000288846	0
TENT2	363
CMYA5	0
ENSG00000250258	2
ENSG00000286818	7
ENSG00000238254	0
LINC01455	0
MTX3	12
THBS4	2
RBX1P2	0
TRMT112P2	0
THBS4-AS1	0
SERINC5	111
ENSG00000251675	0
ENSG00000288741	0
KRT18P45	0
ENSG00000184188	0
ENSG00000251828	0
ENSG00000244076	0
SPZ1	2
RBMX2P5	0
ENSG00000248569	2
HNRNPA1P12	0
RNU6-211P	0
ENSG00000289317	0
ZFYVE16	94
FAM151B-DT	1
FAM151B	7
RPS27AP9	0
RPL7P24	0
ANKRD34B	0
DBIP2	0
LINC01337	0
DHFR	63
ENSG00000249655	0
MTRNR2L2	2
MSH3	137
ENSG00000248967	1
ENSG00000244630	0
RASGRF2-AS1	0
RASGRF2	36
ENSG00000251001	0
ENSG00000249772	8
CKMT2-AS1	16
CKMT2	0
ENSG00000248794	0
ZCCHC9	53
ACOT12	0
ENSG00000286721	0
SSBP2	106
ENSG00000287938	0
ENSG00000249483	0
SEM1P1	0
ATG10	5
ATG10-IT1	0
PPIAP11	0
ATG10-AS1	13
RN7SL378P	0
ENSG00000251374	0
RPS23	3786
ATP6AP1L	1
ENSG00000248393	0
ENSG00000248870	1
ENSG00000249100	0
RPL5P16	0
LINC01338	2
ENSG00000248105	0
MIR3977	0
ENSG00000248112	2
ENSG00000249857	1
ST13P12	0
ENSG00000249664	0
ENSG00000271862	0
TMEM167A	335
SCARNA18	1
XRCC4	10
ENSG00000243385	0
COQ10BP2	0
FTH1P9	0
VCAN	341
VCAN-AS1	0
HAPLN1	1
RN7SKP295	0
RNU6-620P	0
ENSG00000242858	0
RNU4-11P	0
ZP3P1	0
EDIL3	0
RNU6-448P	0
EDIL3-DT	1
PPIAP79	0
ENSG00000249349	1
RBBP4P6	0
ENSG00000250253	6
ENSG00000249792	0
ENSG00000248170	0
ENSG00000248667	0
ENSG00000249023	0
ENSG00000249842	0
RPL5P17	1
ENSG00000251066	1
ENSG00000250874	0
RPS2P25	0
ENSG00000249153	0
PTP4A1P4	0
NBPF22P	0
ENSG00000280009	0
ENSG00000248195	0
ENSG00000248363	0
ENSG00000250124	0
ENSG00000251585	0
COX7C	1637
SNORD138	0
RNU6-804P	0
LINC02059	0
ENSG00000248701	1
ENSG00000242477	1
ENSG00000249061	2
MIR4280HG	0
RN7SKP34	0
MIR4280	0
LINC01949	0
RASA1	271
RN7SL629P	0
RNU6-606P	0
CCNH	57
ENSG00000285190	0
RNU6-727P	0
LINC02488	0
LINC02144	3
ENSG00000287783	9
ENSG00000287862	9
ENSG00000289462	0
ENSG00000289184	0
TMEM161B	18
TMEM161B-DT	52
RNA5SP187	0
RPS3AP22	0
ENSG00000250306	0
LINC02060	0
ENSG00000271904	0
LINC00461	1
H3P23	0
MIR9-2	0
MEF2C-AS2	0
ENSG00000289008	0
ENSG00000250377	0
ENSG00000250555	0
MEF2C	419
MEF2C-AS1	35
ENSG00000288740	0
ENSG00000250831	0
LINC02161	0
ENSG00000214942	1
MIR3660	0
LINC01339	0
ENSG00000253321	0
ENSG00000260871	0
CETN3	41
ENSG00000255647	0
MBLAC2	11
POLR3G	140
LYSMD3	124
ADGRV1	74
TMEM251P1	0
LUCAT1	41
ENSG00000285618	0
ENSG00000212930	0
ENSG00000251093	0
RNU4-90P	0
ENSG00000234292	0
ENSG00000286638	0
ENSG00000240388	0
ENSG00000241059	0
ARRDC3	421
ARRDC3-AS1	8
RAB5CP2	0
ENSG00000286121	0
PCBP2P3	0
ENSG00000276426	0
ENSG00000250049	2
ENSG00000249776	15
ENSG00000249169	0
ENSG00000249984	0
ENSG00000248588	0
LDHBP3	0
CCT7P2	0
LINC02058	0
ENSG00000251361	0
ENSG00000286509	0
POLD2P1	0
NR2F1-AS1	8
NR2F1	24
ENSG00000289274	0
ENSG00000278905	2
FAM172A	191
MIR2277	0
ENSG00000287180	0
NPM1P27	15
POU5F2	0
ENSG00000272406	0
ENSG00000287447	0
ENSG00000251023	0
ENSG00000286577	1
KIAA0825	15
MTND5P12	0
MTND6P3	1
MTCYBP35	0
ENSG00000232578	1
ENSG00000270133	0
SLF1	205
MCTP1	694
ENSG00000249175	15
RPL7P18	1
ENSG00000276514	0
MCTP1-AS1	0
FAM81B	2
RTRAFP2	0
TTC37	302
RNU6-308P	0
ARSK	0
GPR150	1
RFESD	16
SPATA9	3
ENSG00000250240	0
RHOBTB3	359
GLRX	265
HSPD1P11	0
GGCTP1	0
ENSG00000251409	0
LINC01554	16
ENSG00000272021	0
ENSG00000250362	0
ELL2	57
ENSG00000251314	1
ENSG00000250955	0
FABP5P5	0
MIR583HG	0
MIR583	0
ENSG00000289337	1
RNU6-524P	0
ENSG00000249746	0
ENSG00000250158	0
PCSK1	8
CAST	625
ENSG00000249180	0
ERAP1	37
ENSG00000248734	0
ENSG00000272109	0
ENSG00000247121	9
ERAP2	51
LNPEP	167
ENSG00000227836	0
SETP22	0
LIX1-AS1	53
LIX1	0
RIOK2	49
RNU1-73P	0
ENSG00000286828	0
ENSG00000248758	0
ENSG00000251054	0
ENSG00000249761	0
YTHDF1P1	0
ENSG00000249977	0
LINC01340	19
MTCYBP40	0
ENSG00000251193	0
ENSG00000286953	0
LINC02234	0
ENSG00000249101	0
LINC01846	0
ENSG00000249135	0
PSME2P1	7
ENSG00000176183	0
KRT8P32	0
MRPS35P2	0
MTCO2P24	0
MTCO1P24	3
CTBP2P4	1
DDX18P4	0
RGMB	1
RGMB-AS1	0
ENSG00000279232	1
CSNK1A1P3	0
CHD1	383
RNU6-402P	0
CHD1-DT	2
ENSG00000241597	0
ENSG00000249444	0
ENSG00000206356	0
GUSBP8	3
LINC02113	0
ENSG00000248236	0
ENSG00000248928	0
CRLF3P2	15
EEF1A1P20	0
MTCYBP22	0
MTND6P22	0
MTND5P10	1
MTND4P35	0
MTND4LP5	0
MTND3P19	0
MTCO3P22	0
MTATP6P2	0
MTCO2P22	0
MTCO1P22	0
GUSBP7	0
RNU6-1119P	0
GUSBP19	0
ENSG00000273957	0
ENSG00000249787	0
FAM174A-DT	0
FAM174A	0
ENSG00000250806	0
RN7SKP62	6
ST8SIA4	100
MIR548P	0
RN7SL802P	0
OR7H2P	0
ENSG00000249495	0
RNA5SP188	0
ENSG00000248261	0
SLCO4C1	28
RN7SKP68	0
SLCO6A1	0
ENSG00000249017	0
LINC00492	0
LINC00491	0
ENSG00000247402	0
ENSG00000286338	0
PAM	59
EIF3KP1	3
GIN1	70
PPIP5K2	211
ENSG00000248203	0
MACIR	31
ENSG00000250567	0
PDZPH1P	0
LINC02115	0
NUDT12	17
ENSG00000283462	8
LINC02163	0
RNU1-140P	4
RN7SL255P	2
ENSG00000251574	0
ENSG00000278958	0
ENSG00000253776	0
RNU6-334P	0
ENSG00000253584	0
RAB9BP1	0
RNA5SP189	0
ENSG00000251204	0
ENSG00000250145	0
ENSG00000252337	0
LINC01950	0
PSMC1P5	0
EFNA5	1
ENSG00000249959	0
ENSG00000248827	11
RN7SL782P	0
RN7SKP122	0
FBXL17	132
ENSG00000286503	6
ENSG00000244245	1
LINC01023	0
ENSG00000289260	0
FER	240
RACK1P1	0
ENSG00000250383	0
ENSG00000250441	0
RNU6-47P	1
GJA1P1	0
ENSG00000286882	0
ENSG00000249476	0
PJA2	533
ENSG00000248867	0
ENSG00000251367	0
ENSG00000248876	2
ENSG00000248440	0
KRT18P42	3
MAN2A1-DT	0
MAN2A1	220
RN7SKP230	0
ENSG00000249068	0
LINC01848	0
PGAM5P1	0
TMEM232	29
MIR548F3	0
ENSG00000207177	0
SLC25A46	56
ENSG00000270779	0
BCLAF1P1	2
ENSG00000248428	0
ENSG00000251627	0
TSLP	4
ENSG00000253613	0
WDR36	12
ENSG00000250728	0
RPS3AP21	1
CAMK4	66
ENSG00000288965	9
ENSG00000249318	0
ENSG00000248268	0
STARD4	16
STARD4-AS1	4
HMGN1P13	0
ENSG00000251099	0
NREP	56
RN7SKP57	0
HMGN1P14	0
NREP-AS1	0
EPB41L4A	52
EPB41L4A-AS1	25
SNORA13	0
ENSG00000250882	0
ENSG00000251187	0
ENSG00000251076	0
ENSG00000248350	0
EPB41L4A-DT	2
HMGB3P16	0
ENSG00000251014	0
LINC02200	5
APC	179
CBX3P3	0
RNU6-482P	0
ENSG00000258864	0
SRP19	61
REEP5	89
XBP1P1	0
ZRSR2P1	0
DCP2	481
MCC	58
ENSG00000232633	3
TSSK1B	0
RNU4ATAC13P	0
YTHDC2	103
ENSG00000286839	0
KCNN2	0
RN7SKP89	0
ENSG00000246316	0
LINC01957	0
ENSG00000251132	0
ENSG00000250242	0
TRIM36	0
TRIM36-IT1	0
ENSG00000249791	0
PGGT1B	82
ENSG00000271797	3
ENSG00000243304	0
CCDC112	25
HMGN1P15	0
ENSG00000289497	0
CTNNA1P1	0
AK3P4	0
ENSG00000249944	0
ENSG00000249433	0
CCT5P1	0
FEM1C	190
TICAM2	0
TMED7-TICAM2	0
TICAM2-AS1	3
TMED7	38
ENSG00000249021	0
ENSG00000248709	0
H3P24	0
RNU2-49P	0
CDO1	4
ATG12	148
AP3S1	231
LINCADL	0
LVRN	13
DDX43P1	0
ARL14EPL	18
ENSG00000185641	11
ENSG00000272265	0
ENSG00000271918	0
COMMD10	23
RNU6-644P	0
HMGN2P27	0
ENSG00000250015	0
SEMA6A	15
SEMA6A-AS1	1
RPS14P8	0
SEMA6A-AS2	0
RPS17P2	0
LINC02214	0
ENSG00000249150	24
ENSG00000250650	0
ENSG00000250949	0
RPL35AP15	0
ENSG00000285809	0
LINC00992	5
ENSG00000251477	0
LINC02147	0
RPL7L1P4	0
LINC02208	12
LINC02148	0
LINC02216	1
ENSG00000286745	0
LINC02215	0
RNU7-34P	0
ENSG00000249426	0
DTWD2	43
PTMAP2	33
MIR1244-2	0
DMXL1-DT	0
RNU6-373P	0
ENSG00000250678	0
ENSG00000250928	0
DMXL1	258
SEPTIN7P10	0
LAMTOR3P2	0
RNU6-701P	0
MIR5706	0
TNFAIP8	298
RN7SL174P	0
RNA5SP190	0
HSD17B4	145
ENSG00000213663	0
FABP5P6	0
FAM170A	0
TUBAP15	0
ENSG00000234259	1
ENSG00000251293	0
RNU6-718P	0
ENSG00000261036	0
PRR16	2
PRELID3BP8	0
RNU4-69P	0
ENSG00000248927	0
ENSG00000251135	0
ENSG00000248853	0
ENSG00000229855	3
ENSG00000250847	0
ENSG00000279860	5
RPL23AP44	0
ENSG00000213661	0
ENSG00000249600	0
FTMT	0
SRFBP1	131
LOX	3
ENSG00000247311	0
ZNF474	0
ENSG00000250803	7
ZNF474-AS1	0
ENSG00000272139	0
SNCAIP	28
ENSG00000249621	0
ENSG00000289054	0
ENSG00000249916	0
ENSG00000287794	0
MGC32805	4
LINC02201	4
ARGFXP1	0
SNX2	550
ENSG00000260686	0
SNX24	26
RN7SL689P	0
PPIC	0
PPIC-AS1	0
RN7SL711P	0
PRDM6-AS1	0
PRDM6	6
ENSG00000213655	0
CEP120	87
KRT8P33	1
HMGB3P17	0
ENSG00000279772	0
ENSG00000288766	0
CSNK1G3	210
ENSG00000288890	0
KRT18P16	0
LINC01170	0
HMGB1P29	0
ENSG00000251421	0
ENSG00000248600	1
ENSG00000251214	0
ENSG00000250438	0
ENSG00000248296	0
ENSG00000289458	12
ZNF608	62
ENSG00000249112	0
ENSG00000251456	0
ENSG00000242814	0
LINC02240	0
ENSG00000248443	0
ENSG00000249261	0
ENSG00000288008	0
ENSG00000250194	4
HMGB1P22	0
ENSG00000248752	2
RN7SKP117	0
ENSG00000250402	0
ENSG00000286111	0
ENSG00000249950	0
ENSG00000249904	0
RPSAP37	0
LINC02039	0
GRAMD2B	11
ENSG00000250602	3
ENSG00000279118	3
ALDH7A1	13
RNU6-290P	0
PHAX	97
ENSG00000230929	0
TEX43	0
BOLA3P3	0
HSPE1P10	0
LMNB1-DT	0
RNU6-752P	0
LMNB1	230
MARCHF3	26
C5orf63	3
ENSG00000279446	0
MRPS5P3	0
ENSG00000250080	2
SELENOTP2	0
ENSG00000250956	0
ENSG00000283897	0
ENSG00000286615	42
MEGF10	0
ENSG00000249577	0
ENSG00000271766	0
HNRNPKP1	0
PRRC1	79
ENSG00000282925	0
CTXN3	0
ENSG00000248799	0
CCDC192	0
CUL1P1	0
ENSG00000250603	0
SLC12A2-DT	71
SLC12A2	82
POGLUT2P1	0
FBN2	20
SLC27A6	0
ENSG00000248634	0
ENSG00000288697	0
ISOC1	26
MIR4633	0
ENSG00000286274	0
MIR4460	0
ADAMTS19-AS1	0
ADAMTS19	0
ENSG00000251680	1
MINAR2	0
CHSY3	0
RNU6ATAC10P	0
RNA5SP191	1
HSPA8P4	0
RNU7-53P	0
ARL2BPP4	0
ENSG00000249418	0
ENSG00000287390	0
ENSG00000244192	0
ENSG00000250405	0
ENSG00000248955	0
HINT1	161
LYRM7	70
CDC42SE2	1019
ENSG00000279370	0
RAPGEF6	19
ENSG00000273217	0
ENSG00000275939	0
FNIP1	215
ACTBP4	0
ENSG00000279584	0
MEIKIN	0
ENSG00000281938	0
ENSG00000234758	0
ACSL6	39
ACSL6-AS1	0
ENSG00000231585	0
IL3	0
CSF2	0
ENSG00000253067	0
ENSG00000227616	0
ENSG00000235775	0
ENSG00000224015	2
P4HA2-AS1	0
P4HA2	5
ENSG00000224431	0
MIR6830	0
PDLIM4	13
SLC22A4	2
MIR3936HG	1
MIR3936	0
SLC22A5	6
IRF1-AS1	21
ENSG00000283782	0
LINC02863	6
IRF1	287
IL5	0
RAD50	51
TH2LCRR	0
IL13	0
IL4	0
ENSG00000230612	0
KIF3A	50
CCNI2	0
SEPTIN8	72
SOWAHA	1
ENSG00000272203	0
SHROOM1	4
RNA5SP192	0
GDF9	4
UQCRQ	88
LEAP2	0
AFF4	353
ENSG00000235253	0
ATP6V0E1P1	0
AFF4-DT	0
ENSG00000229738	0
ZCCHC10	77
ENSG00000248648	0
ENSG00000287054	0
ENSG00000286408	0
HSPA4	388
ENSG00000279691	0
ENSG00000251616	0
ENSG00000248245	1
ENSG00000240611	0
FSTL4	12
ENSG00000288758	200
ENSG00000249478	0
ENSG00000250244	0
ENSG00000250409	0
MIR1289-2	0
ENSG00000280104	0
ENSG00000279197	0
ENSG00000251243	0
WSPAR	0
C5orf15	16
VDAC1	195
ENSG00000271737	0
ENSG00000271128	0
TCF7	219
SKP1	1768
ENSG00000272772	0
PPP2CA	148
ENSG00000273345	0
MIR3661	0
PPP2CA-DT	15
ENSG00000239615	0
CDKL3	0
UBE2B	352
ENSG00000279469	0
ENSG00000248559	0
CDKN2AIPNL	28
ENSG00000243648	0
ENSG00000250564	0
ENSG00000250994	0
RNU6-456P	0
LINC01843	0
RN7SL541P	0
ENSG00000280420	0
JADE2	213
SAR1B	89
RNU6-1311P	0
SEC24A	178
RNU6-1164P	0
RNU6-757P	0
CAMLG	172
DDX46	410
ENSG00000241179	0
C5orf24	53
ENSG00000270892	0
TXNDC15	36
PCBD2	75
ENSG00000279799	0
MTCYBP18	1
MTND6P4	12
MTND5P11	12
MTND4P12	73
MTND4LP30	1
ENSG00000263963	0
MTND3P25	0
CATSPER3	0
PITX1	0
PITX1-AS1	10
ENSG00000277619	0
EPIST	0
ENSG00000248753	10
ENSG00000248482	0
LINC02900	2
MACROH2A1	336
ENSG00000270021	0
DCANP1	0
TIFAB	6
ENSG00000249639	0
NEUROG1	1
ENSG00000250167	0
CXCL14	5
SLC25A48	16
SLC25A48-AS1	0
ENSG00000223539	4
MIR5692C1	0
ENSG00000250378	0
IL9	0
ENSG00000254239	0
ENSG00000253927	0
LECT2	3
FBXL21P	0
TGFBI	101
VTRNA2-1	0
SMAD5-AS1	0
ENSG00000277859	0
SMAD5	59
ENSG00000275646	0
ENSG00000277524	0
ENSG00000274934	0
SMIM32	0
TRPC7	0
TRPC7-AS1	0
TRPC7-AS2	0
ENSG00000279240	0
HSPD1P18	0
HNRNPA1P13	1
ENSG00000249803	0
ENSG00000250284	1
ANKRD49P3	0
RNA5SP193	0
SPOCK1	18
KLHL3	74
MIR874	0
HNRNPA0	240
ENSG00000287067	4
ENSG00000270697	0
NPY6R	9
PKD2L2-DT	3
MYOT	0
PKD2L2	0
FAM13B	1432
FAM13B-AS1	0
ENSG00000250260	0
RNU6-1148P	0
WNT8A	0
NME5	0
RNU6-460P	0
RNU6-888P	1
BRD8	310
KIF20A	0
CDC23	36
GFRA3	3
RPS27AP18	0
CDC25C	9
FAM53C	65
ENSG00000249971	0
KDM3B	287
REEP2	2
ENSG00000271196	0
ENSG00000289267	1
EGR1	40
RPL7P19	2
ETF1	192
ENSG00000289155	0
HSPA9	376
SNORD63B	0
CTNNA1	345
ENSG00000232174	0
ENSG00000238745	0
CTNNA1-AS1	0
LRRTM2	0
SIL1	24
RNA5SP194	0
ENSG00000249593	3
RPL12P21	0
RNU6-572P	0
MATR3	1003
SNHG4	5
SNORA74D	6
SNORA74A	0
RNA5SP195	0
RN7SKP64	0
PAIP2	1418
ENSG00000272742	0
SLC23A1	0
MZB1	0
PROB1	0
SPATA24	0
DNAJC18	6
ENSG00000279686	0
RNU5B-4P	0
ECSCR	0
SMIM33	0
STING1	33
ENSG00000249689	0
NCOA4P4	1
ENSG00000286403	4
UBE2D2	319
H3P25	0
ENSG00000272255	0
CXXC5	50
CXXC5-AS1	0
ENSG00000249526	0
RNU6-236P	0
PSD2-AS1	0
ENSG00000251387	0
ENSG00000271792	0
PSD2	0
NRG2	1
ENSG00000250692	0
MALINC1	2
PURA	253
IGIP	111
ENSG00000254363	9
CYSTM1	96
ENSG00000250069	2
PFDN1	132
HBEGF	1
ENSG00000253965	0
SLC4A9	2
ANKHD1-DT	0
RNU4-14P	1
ANKHD1	5
ANKHD1-EIF4EBP3	0
ENSG00000200051	0
SRA1	71
EIF4EBP3	8
APBB3	0
ENSG00000283155	0
MIR6831	0
SLC35A4	100
ENSG00000283602	3
ENSG00000200235	0
HAUS1P1	0
ENSG00000240518	0
CD14	11
NDUFA2	58
TMCO6	21
IK	875
MIR3655	0
WDR55	34
DND1	0
HARS1	57
HARS2	48
ZMAT2	611
VTRNA1-1	204
VTRNA1-2	8
VTRNA1-3	0
ENSG00000250515	0
ENSG00000248106	0
ENSG00000279726	1
PCDHA1	0
PCDHA2	0
PCDHA3	2
PCDHA4	0
PCDHA5	0
PCDHA6	0
PCDHA7	0
PCDHA8	0
PCDHA9	0
ENSG00000278907	0
PCDHA10	2
PCDHA14	0
ENSG00000278946	0
PCDHA11	0
PCDHA12	0
ENSG00000278915	0
ENSG00000278901	0
PCDHA13	0
PCDHAC1	5
ENSG00000279028	0
PCDHAC2	0
ENSG00000288892	0
ENSG00000279047	0
PCDHB1	4
ENSG00000279558	0
PCDHB2	0
ENSG00000272154	3
PCDHB3	9
ENSG00000272108	0
PCDHB4	0
PCDHB5	0
ENSG00000280029	0
PCDHB6	21
PCDHB17P	3
ENSG00000280336	0
PCDHB7	0
PCDHB8	0
ENSG00000279472	0
PCDHB16	0
ENSG00000279068	0
ENSG00000278936	0
PCDHB9	0
ENSG00000279375	0
PCDHB10	0
PCDHB11	0
PCDHB12	0
PCDHB13	16
PCDHB14	7
ENSG00000279983	0
PCDHB18P	3
PCDHB19P	1
PCDHB15	0
