Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP055_sorted_q10_mrkDup.bam
MTERF4	238
ENSG00000289253	0
PASK	42
ENSG00000235861	0
PPP1R7	144
ANO7	2
HDLBP	621
SEPTIN2	3577
ENSG00000286588	0
ENSG00000223374	0
FARP2	285
ENSG00000288080	0
MIR3133	0
KCTD5P1	0
STK25	63
ENSG00000289555	0
BOK-AS1	0
BOK	2
ENSG00000273113	0
THAP4	1
RNA5SP122	1
ATG4B	54
DTYMK	9
ING5	486
ENSG00000235351	0
D2HGDH	2
ENSG00000215692	0
ENSG00000234793	0
GAL3ST2	0
ENSG00000215023	0
ENSG00000224272	1
NEU4	0
ENSG00000235151	0
PDCD1	0
RTP5	1
LINC01237	0
FAM240C	2
LINC01238	1
ENSG00000280119	0
ENSG00000226423	0
ENSG00000287971	0
LINC01880	0
ENSG00000289556	0
ENSG00000261186	0
LINC01881	592
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	4
ENSG00000224918	0
CHL1-AS2	0
ENSG00000287140	3
CHL1	3
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	0
ENSG00000287505	0
LINC01266	0
RPSAP32	0
ENSG00000224239	1
ENSG00000235158	0
RN7SL120P	0
CNTN6	1
CRB3P1	0
RPL23AP38	0
RPL23AP39	0
RPL21P17	0
ENSG00000225044	0
RN7SKP144	0
ENSG00000288831	0
CNTN4	2
CNTN4-AS2	0
ENSG00000286363	0
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	1
IL5RA	14
ENSG00000253049	0
TRNT1	288
CRBN	1088
ENSG00000271870	0
ENSG00000223727	0
SUMF1	127
LRRN1	1
ENSG00000287720	0
PNPT1P1	0
ENSG00000286579	0
SETMAR	14
MRPS10P2	0
ITPR1-DT	2
ITPR1	802
EGOT	0
ENSG00000275981	0
ENSG00000235978	0
BHLHE40-AS1	0
BHLHE40	66
RNF10P1	0
UBTFL8	0
ENSG00000237566	0
ARL8B	1713
ENSG00000233912	0
ENSG00000268509	0
EDEM1	193
MIR4790	0
RN7SL553P	0
ENSG00000230944	0
ENSG00000229642	0
ENSG00000226022	0
ENSG00000232958	0
ENSG00000189229	0
GRM7-AS3	0
ENSG00000223719	0
GRM7	0
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	0
GRM7-AS1	0
ENSG00000270207	5
LMCD1-AS1	0
ENSG00000228351	0
ENSG00000231401	0
RNU4ATAC17P	0
LMCD1	10
ENSG00000224884	0
SSUH2	0
OR7E122P	0
CAV3	0
OXTR	181
RAD18	69
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	1
SRGAP3-AS1	0
ENSG00000287623	0
SRGAP3-AS2	0
SRGAP3-AS3	7
SRGAP3-AS4	0
ENSG00000254485	0
PGAM1P4	0
THUMPD3-AS1	146
THUMPD3	102
SETD5	492
LHFPL4	0
DUSP5P2	0
MTMR14	149
ENSG00000287878	0
CPNE9	0
BRPF1	18
OGG1	66
CAMK1	31
TADA3	1061
ARPC4	360
ARPC4-TTLL3	0
TTLL3	8
ENSG00000269886	0
RPUSD3	18
CIDEC	0
JAGN1	15
IL17RE	9
IL17RC	9
ENSG00000288550	0
RNU6-882P	0
CRELD1	2
PRRT3	46
PRRT3-AS1	0
ENSG00000269982	9
EMC3	2284
EMC3-AS1	15
CYCSP10	0
ENSG00000206567	119
CIDECP1	238
FANCD2	83
RNU6-670P	0
CYCSP11	0
FANCD2OS	0
BRK1	1647
VHL	242
ENSG00000287086	0
IRAK2	233
TATDN2	31
ENSG00000272410	0
LINC00852	12
GHRL	0
GHRLOS	1
ENSG00000276678	0
SEC13	34
ATP2B2	12
MIR378B	0
MIR885	0
ATP2B2-IT1	0
ATP2B2-IT2	0
LINC00606	6
ENSG00000230599	0
SLC6A11	9
ENSG00000286962	6
SLC6A1	3
SLC6A1-AS1	0
ENSG00000287964	0
HRH1	4
ENSG00000288969	0
ENSG00000285906	0
CHCHD4P4	1
ATG7	61
ENSG00000226621	0
ENSG00000235240	0
ENSG00000270531	0
VGLL4	415
ENSG00000271716	0
ENSG00000272483	0
TAMM41	99
FANCD2P2	0
CYCSP12	0
NUP210P2	0
MARK2P14	0
ENSG00000251038	0
RN7SL147P	0
SYN2	5
ACTG1P12	0
TIMP4	0
MTCO1P5	0
ENSG00000288952	0
GSTM5P1	0
PPARG	0
ENSG00000225026	0
TSEN2	195
RNA5SP123	0
RNU6-377P	0
MKRN2OS	0
MKRN2	2
RAF1	277
CRIP1P1	0
TMEM40	2242
KRT18P17	0
CAND2	0
ENSG00000272263	0
RPL32	2122
SNORA7A	0
ENSG00000250939	0
LINC02022	0
IQSEC1	230
ENSG00000231362	5
NUP210	70
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	0
HDAC11	0
FBLN2	0
LINC00620	9
WNT7A	2
VN1R20P	0
FGD5P1	0
TPRXL	0
ENSG00000287059	4
VN1R21P	0
CHCHD4	23
TMEM43	3
ENSG00000268279	0
XPC-AS1	4
XPC	37
LSM3	53
ENSG00000255021	1
LINC01267	0
RNA5SP124	0
SLC6A6	1392
GRIP2	13
RNU6-905P	0
RHBDF1P1	0
ENSG00000283392	0
LINC02922	0
CCDC174	86
C3orf20	5
ENSG00000230172	0
ENSG00000285969	0
LINC02011	0
FGD5	99
FGD5-AS1	1260
NR2C2	243
MRPS25	16
RBSN	69
ENSG00000228874	0
RPS3AP53	0
COL6A4P1	3
CAPN7	136
SH3BP5-AS1	1
SH3BP5	163
RNU6-454P	0
HMGN2P7	0
METTL6	83
EAF1	161
RNU6-1024P	0
EAF1-AS1	0
COLQ	11
MIR4270	0
ENSG00000288077	6
RN7SL110P	0
HACL1	0
BTD	0
ANKRD28	6934
MIR3134	0
ENSG00000279465	0
ENSG00000270409	0
RN7SL4P	11445
ENSG00000287042	3
MIR563	0
IMPDH1P8	0
ENSG00000286689	0
GALNT15	0
ENSG00000285654	0
DPH3	90
OXNAD1	345
ENSG00000270739	0
RFTN1	65
ENSG00000271964	0
ENSG00000272498	0
ENSG00000272529	0
ENSG00000287377	0
ENSG00000288050	0
LINC00690	0
ENSG00000269391	4
DAZL	0
ENSG00000229271	0
CDYLP1	0
PLCL2	96
MIR3714	0
PLCL2-AS1	0
ENSG00000285731	0
TBC1D5	647
ENSG00000231780	0
ENSG00000227309	0
RNU7-10P	0
ENSG00000233133	0
ENSG00000286352	0
ENSG00000213383	0
PDCL3P3	0
ENSG00000226238	0
ENSG00000274840	0
SATB1	820
ENSG00000272477	0
SATB1-AS1	25
RAD23BP1	0
RNU6-138P	0
KCNH8	1
MIR4791	0
ENSG00000287069	0
EFHB	10
HSPA8P18	0
RAB5A	243
ENSG00000289138	0
PP2D1	0
RNU4-85P	0
SAP18P3	0
RPL39P18	0
KAT2B	750
MIR3135A	0
SGO1	33
SGO1-AS1	34
RNU6-822P	0
ENSG00000261734	0
RNU6-815P	0
ENSG00000282987	2
VENTXP7	0
ZNF385D	1380
ZNF385D-AS1	0
ZNF385D-AS2	0
HMGB1P5	1104
ENSG00000234723	0
RRBP1P2	0
RANP7	0
SALL4P5	0
RPL24P7	0
UBE2E2-DT	0
UBE2E2	42
ENSG00000228171	0
RNU6-922P	0
RNU6-788P	0
UBE2E1-AS1	0
UBE2E1	152
ARL4AP4	0
NKIRAS1	39
RPL15	2360
NR1D2	284
LINC00691	0
NPM1P23	0
THRB	525
ENSG00000289130	6043
RPL31P20	0
THRB-IT1	0
THRB-AS1	0
ENSG00000272554	0
ENSG00000265028	0
EIF3KP2	0
RARB	0
RN7SL216P	0
RNA5SP125	0
CFL1P7	0
RNA5SP126	0
H3P10	0
ENSG00000272166	0
TOP2B	524
ENSG00000275227	0
MIR4442	0
CRIP1P2	0
NGLY1	33
RPL32P11	0
TAF9BP1	0
OXSM	8
LINC00692	0
RPEP2	0
HMGB3P12	0
VENTXP4	0
LRRC3B-AS1	0
LRRC3B	0
NEK10	6
MICOS10P3	0
RNU6-342P	0
ENSG00000287348	0
SLC4A7	189
RPS20P15	0
ENSG00000230807	0
RNU1-96P	0
ENSG00000232167	0
ENSG00000223968	0
ENSG00000271943	69
KIAA1143P2	0
LINC02084	0
EOMES	1
LINC01980	0
LINC01981	0
LINC01967	1
CMC1	80
AZI2	107
ZCWPW2	0
ENSG00000283563	0
CIAO2AP1	0
ENSG00000230480	0
RBMS3	21
RBMS3-AS3	0
MESTP4	0
RPS12P5	0
RBMS3-AS2	0
MTND4LP9	0
RBMS3-AS1	0
ENSG00000287774	0
ENSG00000199927	0
ENSG00000289450	0
LINC01985	11
ENSG00000227549	0
TGFBR2	524
ENSG00000224618	0
ENSG00000261468	0
GADL1	0
MIR466	0
CNN2P6	0
RNA5SP127	0
H3P11	0
THRAP3P1	1
ENSG00000288926	0
STT3B	474
OSBPL10	22
OSBPL10-AS1	0
ZNF587P1	0
ZNF860	5
RPL21P40	0
ENSG00000201701	0
NIFKP7	0
GPD1L	250
ENSG00000236732	0
RPSAP11	0
ENSG00000261572	0
CMTM8	0
ENSG00000270377	0
KRT18P15	0
CMTM7	49
CMTM6	1915
MIR548AY	0
ENSG00000213849	0
DYNC1LI1	212
ENSG00000226955	0
IGBP1P3	0
RPL30P4	0
CNOT10	174
CNOT10-AS1	0
SUGT1P2	0
RPL23AP43	0
TRIM71	7
CCR4	388
GLB1	114
SEC13P1	0
SUMO2P10	0
TMPPE	113
RN7SL296P	0
CRTAP	775
ENSG00000272149	0
SUSD5	0
ENSG00000230119	0
ENSG00000289460	0
FBXL2	25
UBP1	527
RNU7-110P	0
RNA5SP128	0
CLASP2	283
COX6CP10	0
ENSG00000228112	0
SDAD1P3	0
PDCD6IP-DT	1
PDCD6IP	281
LINC01811	45
ENSG00000287981	0
ENSG00000236452	0
ENSG00000227498	0
ENSG00000287641	0
FECHP1	0
KRT8P18	0
RNU6-243P	0
ENSG00000289420	0
ARPP21	1
ARPP21-AS1	0
MIR128-2	0
ENSG00000226489	0
RFC3P1	0
STAC	30
NBPF21P	0
RN7SKP227	0
DCLK3	5
HSPD1P6	0
LINC02033	0
ENSG00000281100	0
TRANK1	117
ENSG00000234073	0
RNU6ATAC4P	0
ENSG00000272334	0
PRADC1P1	0
EPM2AIP1	17
MLH1	118
RPL29P11	2
LRRFIP2	3375
UBE2D3P2	0
RNU6-1301P	0
UBE2FP1	7
ENSG00000271993	0
ENSG00000231449	0
ENSG00000271653	0
GOLGA4-AS1	0
GOLGA4	611
TCEA1P2	4
RNA5SP129	0
APRG1	5
ITGA9	21
RNU7-73P	0
ITGA9-AS1	847
RPL21P135	0
NDUFAF4P3	57
ENSG00000288972	37
CTDSPL	3751
MIR26A1	2
VILL	0
PLCD1	28
DLEC1	0
PPP2R2DP1	0
ACAA1	24
MYD88	44
OXSR1	76
SLC22A13	3
ENSG00000237982	0
SLC22A14	0
RNU6-235P	0
DLEC1P1	0
XYLB	1
ACVR2B-AS1	0
ACVR2B	43
EXOG	0
DDTP1	0
RPL18AP7	0
SCN5A	0
SCN10A	2
ENSG00000231243	0
SCN11A	38
RNU6-1227P	0
WDR48	39
GORASP1	49
TTC21A	16
MIR6822	0
CSRNP1	9
ENSG00000284669	3
ENSG00000283849	0
ENSG00000287620	0
XIRP1	1
ENSG00000287995	0
DSTNP4	0
ENSG00000287958	0
CX3CR1	38
ENSG00000270367	0
ENSG00000287780	0
CCR8	0
HNRNPA1P21	0
ENSG00000238267	0
EEF1A1P24	0
SLC25A38	57
RPSA	1549
SNORA6	0
ENSG00000286996	1
ENSG00000286781	0
MOBP	16
ENSG00000285885	0
ENSG00000289279	0
NFU1P1	0
MYRIP	28
RNU4-56P	0
EIF1B-AS1	163
RN7SL411P	0
ENSG00000202517	0
EIF1B	779
ENTPD3-AS1	0
PGAM1P3	0
ENTPD3	3
RPL14	1911
ZNF619	13
ZNF620	1
RNU5B-2P	0
ZNF621	22
RPL5P10	0
EEF1GP3	0
ENSG00000226302	0
ENSG00000289169	0
HMGN2P24	0
ENSG00000231873	0
ENSG00000234287	9
ENSG00000287415	0
ENSG00000233096	0
ENSG00000233919	0
MRPS31P1	0
CTNNB1	328
ULK4	117
ENSG00000252409	0
RN7SKP58	0
ATP6V0E1P2	4
RPL36P20	0
GEMIN2P2	0
TRAK1	41
ENSG00000229339	0
TPMTP2	0
RNU4-78P	0
CCK	1
ENSG00000281160	0
SALL4P6	0
EIF4BP4	0
LYZL4	0
RPL35AP8	1
VIPR1	1
VIPR1-AS1	0
SEC22C	46
SS18L2	20
ENSG00000289558	0
NKTR	324
ZBTB47-AS1	12
ZBTB47	62
ENSG00000287629	0
RN7SL567P	0
KLHL40	0
HHATL	0
ENSG00000285539	0
HHATL-AS1	0
CCDC13	0
ENSG00000280571	0
ENSG00000287417	0
CCDC13-AS1	0
CCDC13-AS2	13
HIGD1A	229
ENSG00000235288	66
ACKR2	76
ENSG00000273328	5
ENSG00000273291	0
KRBOX1	0
CYP8B1	1
HNRNPA1P22	0
ZNF662	1
KRBOX1-AS1	0
GASK1A	1391
ENSG00000232375	0
POMGNT2	9
ENSG00000227245	0
ENSG00000285766	0
SNRK	563
RN7SL517P	0
SNRK-AS1	0
ANO10	88
ENSG00000223916	0
ABHD5	141
ENSG00000235886	0
ENSG00000271192	0
ENSG00000272121	0
RNU6-367P	0
MIR138-1	0
ENSG00000280435	0
ENSG00000261786	0
TOPAZ1	0
ENSG00000271937	0
TCAIM	138
C3orf86	0
LINC01988	0
ZNF445	71
ZNF852	7
EI24P3	0
ENSG00000277509	0
ZKSCAN7	11
ZKSCAN7-AS1	0
ZNF660	52
MPRIPP1	0
ZNF197	64
ZNF197-AS1	0
ZNF35	3
ENSG00000272077	0
SOCS5P3	0
ZNF502	9
ZNF501	0
KIAA1143	179
KIF15	200
MIR564	0
TMEM42	19
TGM4	0
ENSG00000235845	0
ZDHHC3	160
RPL12P44	0
EXOSC7	9
CLEC3B	3
RNU5B-3P	0
CDCP1	0
RPS24P8	1
TMEM158	620
LARS2	11
LARS2-AS1	0
LIMD1	151
LIMD1-AS1	6
SACM1L	629
RN7SL145P	0
ENSG00000279017	0
SLC6A20	0
ENSG00000288720	0
LZTFL1	5
ENSG00000285788	0
SDHDP4	0
CCR9	0
FYCO1	305
CXCR6	0
ENSG00000288717	0
XCR1	3
NRBF2P2	0
ENSG00000288703	0
CCR3	16
FLT1P1	1
CCR1	23
ENSG00000288724	0
UQCRC2P1	0
CCR2	2
CCR5AS	1
CCR5	19
CCRL2	10
LINC02009	0
LTF	38
RTP3	0
LRRC2	0
LRRC2-AS1	0
ENSG00000288718	0
TDGF1	0
ENSG00000283877	0
FAM240A	0
ENSG00000286570	0
ENSG00000251967	0
ALS2CL	0
TMIE	0
ENSG00000206549	0
PRSS50	0
PRSS46P	0
PRSS45P	0
ENSG00000284672	0
PRSS43P	0
ENSG00000238013	0
PRSS44P	0
PRSS42P	0
MYL3	0
PTH1R	4
ENSG00000273682	0
CCDC12	108
NBEAL2	598
NRADDP	0
SETD2	1499
MRPL57P3	0
KIF9-AS1	16
KIF9	35
SNORD13P3	0
KLHL18	73
ENSG00000280173	8
ENSG00000289507	0
PTPN23-DT	0
PTPN23	31
SCAP	71
ENSG00000276925	0
ELP6	15
BOLA2P2	0
RN7SL870P	0
CSPG5	0
SMARCC1	1078
ENSG00000214773	0
HIGD2AP2	0
DHX30	37
ENSG00000274420	0
MIR1226	0
MAP4	362
VPS26BP1	0
ENSG00000270285	0
RN7SL664P	6
ENSG00000236768	0
CDC25A	5
SNRPFP4	0
RNU7-128P	0
NDUFB1P1	0
MIR4443	2
CAMP	36
ZNF589	7
MRPS18AP1	0
NME6	20
FCF1P2	0
ENSG00000289043	0
SPINK8	0
MIR2115	0
FBXW12	0
RN7SL321P	0
PLXNB1	0
CCDC51	16
TMA7	156
ENSG00000244380	0
ATRIP	6
TREX1	0
SHISA5	270
PFKFB4	13
MIR6823	0
UCN2	0
COL7A1	5
MIR711	0
UQCRC1	26
TMEM89	0
SLC26A6	8
MIR6824	0
CELSR3	8
MIR4793	0
LINC02585	0
ENSG00000271973	0
NCKIPSD	363
IP6K2	33
PRKAR2A	121
PRKAR2A-AS1	11
SLC25A20	49
ARIH2OS	0
ARIH2	240
ENSG00000235236	1
ENSG00000223343	0
ENSG00000273211	0
P4HTM	36
ENSG00000285416	0
WDR6	17
DALRD3	8
MIR425	0
NDUFAF3	958
MIR191	25
IMPDH2	137
ENSG00000272434	0
QRICH1	113
RN7SL182P	0
QARS1	99
MIR6890	0
USP19	131
LAMB2	103
LAMB2P1	2
CCDC71	3
KLHDC8B	117
C3orf84	0
IHO1	0
ENSG00000270538	0
ENSG00000225399	0
C3orf62	3
MIR4271	0
USP4	1287
GPX1	7761
RHOA	7493
RHOA-IT1	0
TCTA	341
ENSG00000283189	0
AMT	2
NICN1	0
RNA5SP130	0
DAG1	436
BSN-DT	0
BSN	1
BSN-AS1	0
APEH	100
MST1	10
ENSG00000259970	0
RNF123	36
AMIGO3	0
GMPPB	9
IP6K1	180
COX6CP14	0
ENSG00000244730	0
CDHR4	0
INKA1	153
UBA7	658
MIR5193	0
TRAIP	10
CAMKV	0
RN7SL217P	0
ACTL11P	0
MST1R	0
ENSG00000230698	0
ENSG00000228008	0
MON1A	26
RBM6	658
RBM5	821
RBM5-AS1	0
SEMA3F-AS1	0
SEMA3F	7
ENSG00000207922	0
GNAT1	0
SLC38A3	0
GNAI2	3469
MIR5787	0
ENSG00000213600	0
ENSG00000230454	0
SEMA3B-AS1	0
SEMA3B	19
MIR6872	0
LSMEM2	0
IFRD2	13
HYAL3	27
NAA80	4
HYAL1	0
HYAL2	1
TUSC2	104
RASSF1	15
RASSF1-AS1	0
ZMYND10-AS1	0
ZMYND10	0
NPRL2	17
CYB561D2	0
ENSG00000272104	0
TMEM115	32
CACNA2D2	4
RNA5SP131	12
C3orf18	0
HEMK1	6
ENSG00000280382	0
CISH	27
MAPKAPK3	147
ENSG00000289504	0
LINC02019	1
DOCK3	18
MIR4787	0
PPIAP69	0
ENSG00000213587	0
ZNF652P1	0
ST13P14	0
ENSG00000288988	0
MANF	17
RBM15B	66
DCAF1	48
RAD54L2	218
RNU6ATAC29P	0
TEX264	36
ENSG00000288063	0
RNA5SP132	0
GRM2	1
IQCF6	0
ENSG00000285749	5
IQCF4P	0
IQCF3	0
IQCF2	0
RN7SL504P	0
IQCF5-AS1	0
IQCF5	0
IQCF1	0
ENSG00000287707	0
RRP9	17
PARP3	1
ENSG00000280422	0
GPR62	0
PCBP4	21
ENSG00000272762	0
ABHD14B	151
ABHD14A	2
ABHD14A-ACY1	0
ACY1	0
RPL29	1182
ENSG00000285685	0
DUSP7	113
POC1A	0
ENSG00000286419	0
ALDOAP1	0
ALAS1	37
ENSG00000280003	0
TLR9	0
ENSG00000173366	2
TWF2	208
TWF2-DT	0
PPM1M	198
WDR82	253
MIRLET7G	0
GLYCTK	8
GLYCTK-AS1	0
MIR135A1	0
DNAH1	23
PPP2R5CP	4
BAP1	249
PHF7	180
SEMA3G	29
TNNC1	0
NISCH	45
STAB1	11
NT5DC2	22
SMIM4	0
PBRM1	829
RNU6-856P	0
RNU6ATAC16P	0
GNL3	118
ENSG00000280904	0
ENSG00000252787	0
SNORD19	0
SNORD19B	0
SNORD19C	0
SNORD69	0
GLT8D1	35
SPCS1	284
NEK4	661
ENSG00000275956	0
ENSG00000270941	0
ENSG00000271137	0
ITIH1	0
ITIH3	0
ITIH4	0
ENSG00000243696	0
ITIH4-AS1	0
MUSTN1	0
STIMATE-MUSTN1	0
STIMATE	36
MIR8064	0
ENSG00000279144	0
ENSG00000289519	0
SFMBT1	23
ENSG00000272305	0
ENSG00000280417	6
SERBP1P3	0
RFT1	11
PRKCD	1642
ENSG00000286531	0
TKT	275
DCP1A	174
CACNA1D	7
SNORD38C	0
ENSG00000212608	0
ENSG00000227224	0
SNORD63	0
ENSG00000271916	0
CHDH	0
IL17RB	7
ENSG00000271976	0
ACTR8	52
SELENOK	76
ENSG00000289063	0
ENSG00000288029	0
CABYRP1	0
ENSG00000286353	0
CACNA2D3	9
RPS15P5	1
ESRG	0
CACNA2D3-AS1	0
LRTM1	0
ENSG00000239991	0
LINC02017	0
LINC02030	0
ENSG00000242568	11
ENSG00000242775	0
WNT5A	0
WNT5A-AS1	0
ENSG00000242317	0
ERC2	114
ENSG00000240777	0
ERC2-IT1	0
MIR3938	0
RN7SKP45	0
RNA5SP133	0
CCDC66	676
TASOR	677
ARHGEF3	642
ARHGEF3-AS1	0
SPATA12	0
ENSG00000272202	0
IL17RD	9
ENSG00000229863	2
HESX1	14
APPL1	820
ASB14	0
ENSG00000286952	0
DNAH12	32
RNU6-1181P	0
RNF7P1	0
ENSG00000237186	0
RNU6-108P	0
RNU6-483P	0
ENSG00000287502	0
PDE12	13
ARF4	994
ARF4-AS1	6
RNU6ATAC26P	0
DENND6A	111
DENND6A-AS1	6
DENND6A-DT	0
SLMAP	2650
PDHA1P1	0
PPIAP16	0
FLNB	74
FLNB-AS1	0
ENSG00000283148	0
ENSG00000283511	0
DNASE1L3	29
ABHD6	0
RPP14	0
HTD2	0
ENSG00000273493	0
PXK	163
ENSG00000275607	0
PDHB	124
ENSG00000272182	0
ENSG00000272360	4
KCTD6	3
ACOX2	0
ENSG00000236722	0
FAM107A	300
ENSG00000243384	0
FAM3D-AS1	0
FAM3D	0
CFAP20DC	22
CFAP20DC-AS1	0
CFAP20DC-DT	0
ENSG00000243903	0
ENSG00000242545	0
ENSG00000241804	0
FHIT	59
ENSG00000287649	0
ENSG00000240097	0
MIR548BB	0
PPIAP70	0
ENSG00000225673	0
PPIAP71	0
PTPRG	33
RPL10AP6	3
RNU2-10P	0
ID2B	0
PTPRG-AS1	0
C3orf14	1
FEZF2	0
CADPS	8
ENSG00000225662	0
RN7SL863P	0
RNU6-139P	0
ENSG00000226082	0
LINC00698	0
KRT8P35	2
UBL5P3	0
SYNPR	0
SYNPR-AS1	0
RNA5SP134	0
SNTN	0
ENSG00000224479	0
C3orf49	0
THOC7	240
THOC7-AS1	0
ATXN7	465
SCAANT1	0
PSMD6-AS2	0
ENSG00000271843	0
PSMD6	534
PSMD6-AS1	0
ENSG00000272181	0
PRICKLE2-AS1	0
LINC00994	0
PRICKLE2	30
PRICKLE2-AS2	0
PRDX3P4	0
PRICKLE2-AS3	6
PRICKLE2-DT	0
RNU6-739P	0
ADAMTS9	11
ADAMTS9-AS1	4
ADAMTS9-AS2	7
LINC02040	0
MAGI1	34
ENSG00000270059	0
ILF2P1	0
RPL17P17	0
MAGI1-IT1	8
MAGI1-AS1	0
ENSG00000203647	0
SLC25A26	33
RNU6-787P	0
RN7SL482P	0
LRIG1	0
ENSG00000271174	13
RPL21P41	0
ENSG00000288039	0
ENSG00000285738	0
ENSG00000287873	0
KBTBD8	5
MIR4272	0
ENSG00000241884	0
SUCLG2	120
NDUFB4P1	0
SUCLG2-DT	0
TAFA1	0
COPS8P2	0
ENSG00000240568	0
ENSG00000286967	0
ENSG00000244640	0
PSMC1P1	1
TAFA4	0
RNA5SP135	0
EOGT	15
EOGT-DT	0
TMF1	272
MIR3136	0
UBA3	122
ARL6IP5	3957
LMOD3	35
FRMD4B	2292
RBM43P1	0
ENSG00000240265	0
ENSG00000240842	0
ENSG00000241667	0
MITF	471
RN7SL418P	0
SAMMSON	6
ENSG00000271034	0
UQCRHP4	0
MDFIC2	0
ENSG00000288679	0
ENSG00000287669	0
COX6CP6	0
HMGB1P36	0
RNU6-281P	0
FOXP1	134
ENSG00000285708	0
FOXP1-AS1	0
MIR1284	0
ENSG00000274387	0
FOXP1-IT1	0
ENSG00000277855	0
ENSG00000270562	0
EIF4E3	75
GPR27	0
PROK2	22
ENSG00000287131	0
RN7SL271P	0
LINC00877	13
UBE2Q2P9	1
ENSG00000273461	0
ENSG00000276471	0
ENSG00000239350	0
CCDC137P	0
LINC00870	0
ENSG00000272774	0
ENSG00000242618	0
ENSG00000287882	0
ENSG00000260670	28
RYBP	2621
ENSG00000244345	0
RNU1-62P	0
ENSG00000239568	0
RNA5SP136	0
ENSG00000287595	8
SHQ1	35
ENSG00000241537	0
PSMD12P1	0
LAPTM4BP2	0
GXYLT2	0
FTH1P23	30
PPP4R2	245
RNU7-19P	0
EBLN2	0
RNU6-557P	0
RNU2-64P	0
GPATCH11P1	0
RNU6-1270P	0
PDZRN3	5
RNU7-119P	0
PDZRN3-AS1	0
ENSG00000278934	0
ENSG00000242364	0
LINC02005	0
LINC02047	0
ENSG00000223738	0
AKR1B1P2	0
CNTN3	0
NIPA2P2	0
RN7SL294P	0
MIR4444-2	0
ENSG00000287398	0
HNRNPA3P6	2
MYLKP1	0
OR7E66P	0
OR7E22P	1
OR7E55P	0
EVA1CP5	0
LSP1P2	0
ENSG00000242953	0
FAM86DP	0
ALG1L6P	2
LINC02018	0
ENPP7P2	0
SNRPCP10	0
ENSG00000272710	0
RPS3AP15	0
ENSG00000239383	0
OR7E121P	0
UNC93B3	0
RPL23AP49	0
ENSG00000282912	0
CLUHP10	1
MIR1324	0
AGGF1P3	0
RARRES2P1	15
FRG2C	0
DUX4L26	0
LINC00960	1
ZNF717	3
MIR4273	0
ROBO2	4
CAP1P1	17
ENSG00000288793	0
RNU6-386P	0
VDAC1P7	0
ENSG00000287567	0
RNU6-217P	0
LINC02077	0
ENSG00000240573	0
RN7SL647P	0
RN7SKP61	0
ENSG00000240241	0
MRPS17P3	0
ROBO1	19
ENSG00000240752	0
RN7SL751P	0
ENSG00000288105	0
MIR3923	0
HMGB1P38	0
OSBPL9P1	0
HNRNPA3P8	3
ENSG00000242586	0
ENSG00000286329	256
ENSG00000242828	108
LINC02050	29
LINC02027	1
ENSG00000242145	0
ENSG00000241593	0
ENSG00000287053	0
ENSG00000244281	0
GBE1	196
RNU2-28P	0
SETP6	0
ENSG00000240404	0
ENSG00000242190	0
ENSG00000242009	11
LINC02008	1
RPL7AP23	0
CYP51A1P1	0
ENSG00000288004	0
ENSG00000286567	0
SRRM1P2	0
ENSG00000287158	6
LINC00971	0
ENSG00000241776	0
LINC02025	0
ENSG00000287273	0
CADM2	364
MIR5688	0
CADM2-AS2	0
CADM2-AS1	0
THAP12P2	0
ENSG00000201410	0
RNU6-1129P	0
ENSG00000239767	0
RN7SKP284	0
LINC02070	0
ENSG00000277746	0
VGLL3	2
PPATP1	0
LINC00506	4
MIR4795	0
CHMP2B	87
POU1F1	0
KRT8P25	0
APOOP2	0
PSMC1P6	0
ENSG00000239572	2
RNU6-873P	0
HTR1F	5
RNU6ATAC6P	0
ENSG00000288780	0
CGGBP1	2073
ENSG00000288654	0
ZNF654	90
CBX5P1	0
C3orf38	70
ABCF2P1	0
CSNKA2IP	0
NDUFA5P5	0
ICE2P2	0
GAPDHP50	0
EPHA3	1
ENSG00000285780	0
MTCO2P6	4
MTCO1P6	0
RNU6-712P	0
PROS2P	0
HSPE1P19	0
ENSG00000283367	0
ENSG00000283544	0
RNU6-488P	0
PROS1	5489
RNU6-511P	0
ARL13B	401
HMGN1P7	0
STX19	0
DHFR2	7
NSUN3	17
RBBP4P2	0
ARMC10P1	0
ENSG00000242911	0
WDR82P1	2
LINC00879	0
RPS18P6	0
MTHFD2P1	0
ENSG00000286516	0
ENSG00000271671	0
HNRNPKP4	16
MIR8060	0
ENSG00000241815	0
RNU6-1094P	0
MTRNR2L12	3359
RPL18AP8	0
RCC2P5	0
CDV3P1	0
ENSG00000286447	0
EPHA6	2
ENSG00000251172	0
ENSG00000261292	0
ARL6	0
ENSG00000282527	0
CRYBG3	66
ENSG00000279658	0
RIOX2	15
ENSG00000285614	2
GABRR3	0
OR5BM1P	0
OR5AC1	0
OR5AC2	0
ENSG00000249225	0
OR5AC4P	6
POU5F1P7	0
