Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP003_sorted_q10_mrkDup.bam
ENSG00000279559	0
FTH1P20	9
RPL27AP3	0
UBE2E3	187
UBE2E3-DT	0
ENSG00000238171	0
LINC01934	11
MIR4437	0
ENSG00000289389	0
ENSG00000226681	0
ITGA4	380
CERKL	4
NEUROD1	5
ENSG00000234595	0
ENSG00000225570	0
SAP18P2	0
RNU6ATAC19P	0
ITPRID2-DT	13
ITPRID2	651
PPP1R1C	0
KRT18P29	2
RNA5SP113	13
PDE1A	21
ENSG00000287536	0
RN7SL267P	0
DNAJC10	102
RPL31P15	0
FRZB	1
RNU6-1122P	0
NCKAP1	273
ENSG00000221498	0
KRT8P10	0
DUSP19	34
ENSG00000224643	1
NUP35	61
ENSG00000272800	13
ENSG00000287621	0
LIN28AP1	0
CACYBPP2	0
ENSG00000286879	0
ENSG00000234172	1
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	8
ZNF804A	0
RPL23AP33	0
ENSG00000286797	1
ELF2P4	0
FSIP2-AS1	0
FSIP2-AS2	2
FSIP2	0
ENSG00000287129	21
RPL21P32	2
LINC01473	14
ENSG00000226410	0
RPL23AP35	0
ENSG00000259915	0
MED28P3	0
ZC3H15	421
DPRXP1	0
ITGAV	9
ENSG00000227227	0
FAM171B	5
ZSWIM2	0
IMPDH1P7	1
CALCRL-AS1	0
RN7SKP42	0
RNU6-989P	0
CALCRL	56
GAPDHP59	0
TFPI	339
LINC01090	1
ST13P2	1
ENSG00000289205	0
ENSG00000213115	0
RNA5SP114	1
GULP1	6
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	7
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	10
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	60
KDM3AP1	0
ENSG00000287418	0
SLC40A1	645
ENSG00000276828	0
ASNSD1	40
ASDURF	0
ENSG00000286165	0
ANKAR	64
OSGEPL1	16
OSGEPL1-AS1	4
ENSG00000273240	0
ORMDL1	48
PMS1	93
C2orf88	1590
TERF1P6	0
HNRNPCP2	11
RNF11P1	1
MSTN	0
HIBCH	50
INPP1	13
MFSD6	219
ENSG00000272979	8
NEMP2	22
NEMP2-DT	11
RN7SKP179	0
ENSG00000284052	3
NAB1	227
ENSG00000228509	0
ENSG00000235852	0
GLS	467
STAT1	565
RAB1AP1	0
ENSG00000230686	0
STAT4-AS1	0
STAT4	162
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	3
HMGB1P27	0
MYO1B-AS1	0
MYO1B	32
RNU6-1045P	0
ENSG00000288900	2
NABP1	55
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	0
CAVIN2	10691
CAVIN2-AS1	2
DNAJB1P1	0
TMEFF2	3
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	0
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	0
DNAJC17P1	1
SEC61GP1	0
ENSG00000286868	1
ENSG00000260142	0
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	0
LINC01821	0
ENSG00000225394	0
ENSG00000286539	0
ENSG00000252517	0
LINC01790	0
ENSG00000235056	2
ENSG00000224099	0
ENSG00000271893	0
RNU6-169P	0
LINC01825	8
LINC01827	0
SLC39A10	64
AHCYP5	0
RNU6-915P	0
DNAH7	4
E2F3P2	0
ENSG00000227878	0
STK17B	978
ENSG00000272211	3
HECW2	180
HECW2-AS1	5
RN7SL820P	0
ENSG00000282836	1
CCDC150	9
ENSG00000252923	0
GTF3C3	93
C2orf66	0
ENSG00000280176	0
PGAP1	5
ANKRD44	305
HNRNPA3P15	3
RPL4P7	1
ANKRD44-AS1	0
ANKRD44-IT1	0
ATP5MC2P3	0
ANKRD44-DT	1
NPM1P46	0
SF3B1	1142
ENSG00000202434	0
RNU6-1029P	0
COQ10B	141
HSPD1	245
HSPE1	59
HSPE1-MOB4	0
MOB4	40
ENSG00000231699	0
RFTN2	8
ENSG00000287858	0
ENSG00000222017	0
MARS2	8
BOLL	3
PLCL1	22
ENSG00000286020	0
ENSG00000237035	2
LINC01923	2
ENSG00000225421	2
ENSG00000231557	0
ENSG00000230407	0
RNU7-147P	0
SATB2	35
ENSG00000257045	0
SATB2-AS1	0
LINC01877	3
SEPHS1P6	0
FTCDNL1	4
ENSG00000232732	8
ENSG00000227004	0
RN7SL717P	0
C2orf69	85
TYW5	8
MAIP1	25
ENSG00000287027	0
SPATS2L	33
RNY4P34	2
ENSG00000287299	2
KCTD18	86
SGO2	113
AOX1	5
AOX3P	0
AOX3P-AOX2P	0
LINC01792	0
AOX2P	0
RNU1-133P	0
BZW1-AS1	0
BZW1	518
RNU6-31P	4
BICD1P1	0
RNA5SP115	0
CLK1	182
PPIL3	80
RNU6-312P	0
NIF3L1	12
RNU6-762P	0
ORC2	138
ENSG00000183308	0
FAM126B	110
HNRNPA1P35	1
RPL23AP30	0
NDUFB3	80
RNU6-1206P	0
ENSG00000232719	1
RPL17P10	0
CFLAR	655
IMPDH1P10	0
CFLAR-AS1	5
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	84
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	218
ENSG00000289698	0
FLACC1	135
TRAK2	12221
STRADB	291
SCYL2P1	1
C2CD6	17
MTCO2P16	0
MTATP6P16	0
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	0
TMEM237	2
ENO1P4	0
ENSG00000287133	0
MPP4	0
RNU6-651P	0
ALS2	75
RPS2P16	0
CDK15	8
UBE2V1P11	0
RNU6-440P	0
ENSG00000289026	1
ENSG00000273209	5
FZD7	1
KIAA2012	8
KIAA2012-AS1	0
ENSG00000287041	2
ENSG00000231903	0
PSMA2P3	0
DAZAP2P1	1
SUMO1	276
RPL39P14	0
NOP58	184
SNORD70	0
SNORD70B	0
SNORD11B	0
SNORD11	1
ENSG00000286223	0
RN7SL753P	2
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	0
ENSG00000273456	3
BMPR2	204
ENSG00000289490	0
H3P8	0
RPL13AP12	0
MTCO1P17	0
MTCO2P17	0
MTATP6P17	0
MTCO3P17	0
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	0
FAM117B	179
ICA1L	23
ENSG00000240761	0
KRT8P15	0
WDR12	67
CARF	30
KRT8P52	0
ENSG00000270664	0
NBEAL1	116
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	4
CYP20A1	33
RN7SL670P	0
MRPL50P2	0
ABI2	145
ENSG00000256458	2
RAPH1	43
ENSG00000233459	0
ENSG00000233031	0
CD28	84
KRT18P39	0
NPM1P33	0
RNU6-474P	0
CTLA4	1
ICOS	8
ENSG00000235951	0
ENSG00000234714	0
ENSG00000237271	0
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	114
ENSG00000287524	0
ENSG00000223890	0
NRP2	30
ENSG00000225216	0
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	196
Vault	0
RPL27P8	0
INO80D-AS1	4
NDUFS1	175
ENSG00000231955	0
GCSHP3	0
EEF1B2	2791
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	1
GPR1-AS	6
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	33
ACER2P1	0
HNRNPA1P51	0
ADAM23	10
ENSG00000228577	0
ENSG00000231653	0
FAM237A	0
DYTN	8
VPS26CP1	2
MDH1B	3
FASTKD2	40
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	2
ENSG00000260171	1
CPO	6
KLF7	167
MIR2355	1
KLF7-IT1	5
MYOSLID	46
MIR7845	0
ENSG00000224342	2
ENSG00000234902	0
ENSG00000286568	0
ENSG00000225916	0
ENSG00000240440	2
ENSG00000223725	5
LINC01802	1
MIR1302-4	0
CREB1	499
METTL21A	28
RPS29P9	0
LINC01857	3
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	159
ENSG00000272851	0
MIR4775	0
FZD5	12
PLEKHM3	42
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	3
CRYGEP	1
CRYGD	1
CRYGC	1
ENSG00000224529	0
CRYGB	1
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	3
IDH1	46
IDH1-AS1	0
PIKFYVE	244
MYL6BP1	0
PTH2R	0
ARPC1BP1	0
H3P9	12
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	0
RNA5SP117	0
HSPA8P6	0
CRYGFP	0
MEAF6P1	1
PKP4P1	1
ENSG00000289113	0
ENSG00000286249	0
MAP2	33
RNA5SP118	0
UNC80	23
SNAI1P1	1
RPE	58
KANSL1L	57
ENSG00000272807	0
KANSL1L-AS1	17
RPL6P6	0
ENSG00000279317	2
ACADL	3
MYL1	0
LANCL1-AS1	7
LANCL1	112
CPS1	4
ENSG00000288732	0
CPS1-IT1	4
ENSG00000271074	0
RPS27P10	0
ERBB4	9
RNA5SP119	23
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	0
LINC01878	0
PCED1CP	1
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	0
IKZF2	91
ENSG00000270659	0
LINC01953	0
ENSG00000289002	3
ENSG00000272519	0
SPAG16-DT	0
SPAG16	51
MIR4438	0
ENSG00000197585	0
RPL5P8	1
VWC2L	0
VWC2L-IT1	0
ENSAP3	0
BARD1	225
SNHG31	9
SNORA70I	0
RPL10P6	0
ABCA12	5
ENSG00000227769	6
ENSG00000286836	1
LINC02862	0
ATIC	70
FN1	78
FN1-DT	0
ENSG00000225166	7
ENSG00000228618	0
ENSG00000234938	0
ENSG00000237525	5
ENSG00000227981	0
LINC00607	0
LINC01614	2
ENSG00000288791	3
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	18
PECR	6
TMEM169	9
XRCC5	761
POLHP1	0
ENSG00000236478	0
ENSG00000279348	16
LINC01963	3
MARCHF4	31
ENSG00000231092	0
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	91
RPL37A-DT	3
ENSG00000241520	0
RPL37A	2122
LINC01280	2
ENSG00000225794	0
PSMB3P2	0
IGFBP2	21
IGFBP5	353
DIRC3-AS1	0
RPL31P14	0
RNA5SP120	2
FABP5P14	0
ENSG00000231597	0
TNP1	0
LINC01921	0
ENSG00000237479	0
ENSG00000236295	0
ENSG00000287498	0
RN7SKP43	0
ENSG00000278004	0
DIRC3	7
ENSG00000224414	0
RPL7L1P9	0
TNS1	1100
MIR6809	0
TNS1-AS1	4
RUFY4	1
CXCR2P1	1694
CXCR2	83
CXCR1	11
HMGB1P9	1
ARPC2	1117
ENSG00000261338	15
GPBAR1	28
AAMP	144
PNKD	95
TMBIM1	223
MIR6513	0
CATIP-AS2	6
MIR6810	0
RPL19P5	0
CATIP	6
CATIP-AS1	0
ENSG00000288819	0
SLC11A1	36
CTDSP1	200
ENSG00000273361	0
MIR26B	0
VIL1	51
USP37	77
RN7SKP38	0
CNOT9	102
RNU6-136P	0
PLCD4	2
ZNF142	40
BCS1L	9
RNF25	18
STK36	12
TTLL4	41
CYP27A1	6
ENSG00000286154	0
ENSG00000272555	0
PRKAG3	1
MIR9500	0
RPL23AP31	0
WNT6	4
WNT10A	228
LINC01494	1
ENSG00000288898	0
RNU6-642P	0
CDK5R2-AS1	0
KRT8P30	0
CDK5R2	0
LINC00608	0
FEV	65
CRYBA2	3
MIR375	0
ENSG00000224090	1
CFAP65	11
IHH	5
MIR3131	0
ENSG00000286606	0
NHEJ1	7
ENSG00000280537	2
RN7SL764P	0
SLC23A3	0
CNPPD1	103
RETREG2	73
ZFAND2B	53
ENSG00000287529	0
ABCB6	0
ENSG00000284820	0
ATG9A	44
ANKZF1	46
GLB1L	4
STK16	21
TUBA4A	841
TUBA4B	0
DNAJB2	92
PTPRN	12
MIR153-1	0
ENSG00000230432	0
RESP18	1
ENSG00000232789	0
DNPEP	41
DNPEP-AS1	0
DES	3
ENSG00000234638	0
ENSG00000280323	0
SPEG	15
ASIC4-AS1	0
ENSG00000286143	0
SPEGNB	0
ENSG00000268603	0
GMPPA	16
ASIC4	7
CHPF	2
TMEM198	2
ENSG00000268896	1
MIR3132	0
OBSL1	13
ENSG00000269068	0
INHA	2
RN7SKP213	0
STK11IP	26
ENSG00000228973	0
SLC4A3	13
ENSG00000267919	0
DNAJB6P3	0
LINC02832	0
RPL23P4	0
LINC01803	0
ENSG00000286199	0
MIR4268	0
ENSG00000288902	0
ENSG00000225911	0
ENSG00000239498	0
ENSG00000235337	0
ENSG00000236451	3
ENSG00000224819	0
ENSG00000286272	1
ENSG00000232089	0
ENSG00000286170	0
EPHA4	4
TMEM256P2	0
ENSG00000272944	8
RPL23P5	0
ENSG00000234446	0
LLPHP3	0
HSPA9P1	0
RPL23AP28	0
PAX3	2
CCDC140	4
ENSG00000288658	4
CT75	0
SGPP2	7
NANOGP2	0
RNU6-619P	0
GAPDHP49	0
FARSB	66
MOGAT1	0
RRAS2P2	0
ENSG00000203531	0
RPL31P17	15
ACSL3	29
ATG12P2	0
ACSL3-AS1	0
ENSG00000278083	0
KCNE4	5
RN7SL807P	0
HIGD1AP4	0
ENSG00000231189	0
ENSG00000235610	0
SCG2	0
MLXP1	2
AP1S3	0
ENSG00000286239	0
WDFY1	205
MRPL44	39
ENSG00000228802	0
SERPINE2	38
USP21P1	1
ENSG00000228681	0
FAM124B	18
ENSG00000274629	0
CUL3	292
ANKRD49P1	1
CCDC195	0
DOCK10	451
MIR4439	0
NYAP2	6
ENSG00000289265	0
ENSG00000279015	0
ENSG00000230621	0
ENSG00000235070	0
MIR5702	0
IRS1	44
ENSG00000272622	0
ENSG00000261379	2
RHBDD1	392
ENSG00000212391	0
COL4A4	5
COL4A3	2
MFF-DT	85
MFF	252
TM4SF20	0
SCYGR1	0
MIR5703	0
AGFG1	294
SCYGR9	0
SCYGR2	0
SCYGR10	0
C2orf83	3
SCYGR3	0
ENSG00000236116	0
SCYGR4	0
SCYGR5	0
SLC19A3	2
SCYGR6	0
SCYGR7	0
SCYGR8	0
RNA5SP121	8
SNRPGP8	0
ENSG00000229172	0
CCL20	2
TDGF1P2	0
DAW1	3
ENSG00000272237	0
SPHKAP	3
RNU6-624P	0
SNF8P1	0
ENSG00000286772	1
LINC01807	1
ENSG00000228226	0
RPL7L1P10	0
PID1	17
RPL17P14	0
RN7SKP283	0
DNER	49
ENSG00000287791	0
RNU7-9P	0
ENSG00000235993	0
TRIP12	1107
RNU6-613P	0
FBXO36	1
RNU6-964P	1
FBXO36-IT1	0
RNU6-1027P	1
SLC16A14	10
RNY4P19	2
ENSG00000225963	3
ENSG00000283451	0
SP110	409
SP140	224
SP140L	188
ENSG00000279964	0
SP100	599
RN7SL834P	0
HMGB1P3	0
ENSG00000235419	9
TPM3P8	2
ENSG00000283202	0
RNU6-451P	0
ENSG00000289157	0
LINC01907	2
CAB39	487
BANF1P3	0
RNU6-268P	0
ENSG00000270891	0
ITM2C	4
GCSIR	1
GPR55	42
ENSG00000230385	0
ENSG00000283164	0
COX20P2	0
SPATA3-AS1	4
SPATA3	0
C2orf72	2
ENSG00000261829	0
PSMD1	180
HTR2B	1
RNU1-93P	0
ARMC9	3
RPS28P4	2
MIR4777	0
ENSG00000224376	0
B3GNT7	8
ZBTB8OSP2	0
HIGD2AP1	0
ENSG00000233538	0
NCL	3544
SNORD20	0
SNORD82	9
ENSG00000283312	0
ENSG00000283491	0
RNU2-22P	0
LINC00471	0
ENSG00000286942	0
NMUR1	10
RPL21P35	1
RPL23AP26	0
ENSG00000286399	0
TEX44	0
RN7SL499P	1
ENSG00000289018	2
PTMA	12311
MIR1244-1	0
PDE6D	40
COPS7B	24
RPL28P2	0
ENSG00000261096	2
ENSG00000260622	0
MIR1471	0
NPPC	1
DIS3L2	80
ENSG00000227033	0
MIR562	0
NRBF2P6	0
ECEL1P3	0
ENSG00000275157	0
ALPP	0
ENSG00000224516	0
ECEL1P2	1
ALPG	0
ECEL1P1	1
ENSG00000237087	1
DIS3L2P1	0
ALPI	0
ECEL1	3
PRSS56	4
CHRND	1
CHRNG	0
TIGD1	1
MIR5001	0
EIF4E2	236
ENSG00000237126	1
EFHD1	0
RN7SL359P	0
GIGYF2	562
EEF1B2P7	1
ENSG00000241409	0
KCNJ13	0
RNU6-107P	0
SNORC	0
NGEF	1
ENSG00000222001	0
NEU2	1
INPP5D	578
ENSG00000289129	0
RN7SL32P	0
ATG16L1	83
SCARNA5	223
SCARNA6	21
SAG	2
ENSG00000259793	0
DGKD	479
USP40	20
PPFIA1P1	1
UGT1A12P	0
UGT1A11P	0
UGT1A8	0
UGT1A10	0
UGT1A13P	0
UGT1A9	0
UGT1A7	0
UGT1A6	0
ENSG00000224814	0
UGT1A5	0
UGT1A4	0
RPL17P11	1
UGT1A3	0
ENSG00000248114	1
DNAJB3	0
UGT1A2P	2
ENSG00000248705	0
ENSG00000178836	1
UGT1A1	0
MROH2A	9
HJURP	33
MSL3P1	0
ENSG00000279809	0
TRPM8	0
ENSG00000237581	0
ENSG00000286059	1
SPP2	2
ENSG00000279218	2
ENSG00000226442	0
ENSG00000261298	0
RPS20P12	0
ENSG00000288040	2
ENSG00000228162	0
LINC01891	5
HSPE1P9	0
ARL4C	366
LINC01173	0
ENSG00000278593	0
ENSG00000235726	2
SH3BP4	20
ENSG00000226542	0
CEP19P1	0
ENSG00000235293	10
AGAP1	50
AGAP1-IT1	0
ENSG00000222007	0
TMSB10P1	2
RNU7-127P	0
RN7SL204P	1
GBX2	15
GBX2-AS1	0
ASB18	6
RNU1-31P	4
IQCA1	23
ENSG00000270540	0
IQCA1-AS1	0
RPL3P5	0
ACKR3	1
ENSG00000232328	3
COPS8-DT	4
RNU6-1051P	0
ENSG00000124835	1
COPS8	62
ENSG00000224844	0
ENSG00000224132	0
COL6A3	142
ENSG00000222022	4
ENSG00000222032	0
MLPH	1
ENSG00000289261	0
MIR6811	0
RNU6-1140P	3
PRLH	0
RAB17	0
ENSG00000234949	0
ENSG00000227107	0
LRRFIP1	1602
ENSG00000286864	2
RBM44	9
RAMP1	10
SNORD39	2
ENSG00000288857	3
UBE2F	140
UBE2F-SCLY	0
RNU6-1333P	0
SCLY	5
ESPNL	2
KLHL30	7
KLHL30-AS1	1
ERFE	2
ILKAP	125
LINC02610	0
ENSG00000225057	16
HES6	11
PER2	43
ENSG00000283635	0
ENSG00000232306	0
TRAF3IP1	141
RNU6-234P	1
ASB1	46
ENSG00000229915	0
ENSG00000274346	1
LINC01107	0
LINC01937	1
ENSG00000286160	0
ENSG00000224252	0
ENSG00000286748	0
ENSG00000226992	0
TWIST2	1
LINC01940	1
HDAC4	134
MIR4440	0
MIR4441	0
ENSG00000286307	3
ENSG00000287405	3
MIR4269	0
MIR2467	0
HDAC4-AS1	0
ENSG00000286525	1
ENSG00000288082	1
ENSG00000286188	0
ENSG00000196758	2
ENSG00000227459	0
ENSG00000259889	1
ENSG00000220256	0
NDUFA10	340
MIR4786	0
OR6B2	0
OR6B3	1
OR9S24P	0
OR5S1P	0
COPS9	40
OTOS	1
ENSG00000286325	1
ENSG00000286183	1
ENSG00000227479	0
GPC1	11
ENSG00000218416	13
MIR149	0
ANKMY1	54
ENSG00000287049	0
DUSP28	4
RNPEPL1	177
CAPN10-DT	3
CAPN10	9
GPR35	4
ENSG00000276949	1
AQP12B	0
ENSG00000219159	0
AQP12A	0
ENSG00000274977	0
KIF1A	7
AGXT	12
MAB21L4	8
CROCC2	2
UICLM	1
ENSG00000223991	0
SNED1	17
ENSG00000229996	0
SNED1-AS1	0
MTERF4	136
ENSG00000289253	0
PASK	25
ENSG00000235861	0
PPP1R7	158
ANO7	2
HDLBP	582
SEPTIN2	797
ENSG00000286588	0
ENSG00000223374	0
FARP2	124
ENSG00000288080	0
MIR3133	0
KCTD5P1	0
STK25	55
ENSG00000289555	0
BOK-AS1	0
BOK	18
ENSG00000273113	0
THAP4	36
RNA5SP122	2
ATG4B	51
DTYMK	16
ING5	115
ENSG00000235351	1
D2HGDH	2
ENSG00000215692	0
ENSG00000234793	0
GAL3ST2	3
ENSG00000215023	7
ENSG00000224272	2
NEU4	3
ENSG00000235151	0
PDCD1	5
RTP5	5
LINC01237	5
FAM240C	0
LINC01238	0
ENSG00000280119	0
ENSG00000226423	0
ENSG00000287971	1
LINC01880	1
ENSG00000289556	0
ENSG00000261186	0
LINC01881	173
CICP10	0
SEPTIN14P2	0
RPL23AP88	0
LINC01986	28
ENSG00000224918	0
CHL1-AS2	1
ENSG00000287140	6
CHL1	11
RNU6-1194P	0
RPS8P6	0
CHL1-AS1	0
ENSG00000287505	0
LINC01266	4
RPSAP32	5
ENSG00000224239	0
ENSG00000235158	0
RN7SL120P	0
CNTN6	2
CRB3P1	0
RPL23AP38	1
RPL23AP39	0
RPL21P17	1
ENSG00000225044	0
RN7SKP144	1
ENSG00000288831	1
CNTN4	5
CNTN4-AS2	0
ENSG00000286363	0
HINT2P1	0
DNAJC19P4	0
CNTN4-AS1	10
IL5RA	7
ENSG00000253049	0
TRNT1	133
CRBN	467
ENSG00000271870	0
ENSG00000223727	2
SUMF1	36
LRRN1	8
ENSG00000287720	0
PNPT1P1	0
ENSG00000286579	0
SETMAR	12
MRPS10P2	0
ITPR1-DT	2
ITPR1	277
EGOT	0
ENSG00000275981	0
ENSG00000235978	14
BHLHE40-AS1	11
BHLHE40	135
RNF10P1	0
UBTFL8	7
ENSG00000237566	0
ARL8B	368
ENSG00000233912	0
ENSG00000268509	0
EDEM1	79
MIR4790	0
RN7SL553P	1
ENSG00000230944	0
ENSG00000229642	0
ENSG00000226022	0
ENSG00000232958	2
ENSG00000189229	0
GRM7-AS3	1
ENSG00000223719	0
GRM7	4
MRPS36P1	0
GRM7-AS2	0
ENSG00000288030	0
GRM7-AS1	0
ENSG00000270207	5
LMCD1-AS1	7
ENSG00000228351	1
ENSG00000231401	0
RNU4ATAC17P	0
LMCD1	35
ENSG00000224884	0
SSUH2	13
OR7E122P	7
CAV3	0
OXTR	47
RAD18	66
ENSG00000281863	0
ENSG00000199815	0
SRGAP3	16
SRGAP3-AS1	0
ENSG00000287623	0
SRGAP3-AS2	0
SRGAP3-AS3	0
SRGAP3-AS4	0
ENSG00000254485	6
PGAM1P4	0
THUMPD3-AS1	45
THUMPD3	78
SETD5	327
LHFPL4	4
DUSP5P2	0
MTMR14	147
ENSG00000287878	0
CPNE9	4
BRPF1	108
OGG1	28
CAMK1	8
TADA3	257
ARPC4	74
ARPC4-TTLL3	0
TTLL3	14
ENSG00000269886	0
RPUSD3	26
CIDEC	0
JAGN1	7
IL17RE	2
IL17RC	2
ENSG00000288550	0
RNU6-882P	0
CRELD1	0
PRRT3	3
PRRT3-AS1	0
ENSG00000269982	13
EMC3	538
EMC3-AS1	0
CYCSP10	0
ENSG00000206567	0
CIDECP1	7
FANCD2	54
RNU6-670P	0
CYCSP11	0
FANCD2OS	0
BRK1	405
VHL	176
ENSG00000287086	0
IRAK2	15
TATDN2	34
ENSG00000272410	0
LINC00852	0
GHRL	4
GHRLOS	0
ENSG00000276678	0
SEC13	97
ATP2B2	12
MIR378B	0
MIR885	0
ATP2B2-IT1	0
ATP2B2-IT2	0
LINC00606	1
ENSG00000230599	0
SLC6A11	6
ENSG00000286962	1
SLC6A1	34
SLC6A1-AS1	2
ENSG00000287964	0
HRH1	2
ENSG00000288969	0
ENSG00000285906	0
CHCHD4P4	0
ATG7	37
ENSG00000226621	0
ENSG00000235240	1
ENSG00000270531	1
VGLL4	79
ENSG00000271716	0
ENSG00000272483	0
TAMM41	27
FANCD2P2	0
CYCSP12	0
NUP210P2	4
MARK2P14	0
ENSG00000251038	0
RN7SL147P	1
SYN2	3
ACTG1P12	0
TIMP4	8
MTCO1P5	0
ENSG00000288952	0
GSTM5P1	0
PPARG	12
ENSG00000225026	0
TSEN2	58
RNA5SP123	0
RNU6-377P	0
MKRN2OS	0
MKRN2	53
RAF1	174
CRIP1P1	0
TMEM40	304
KRT18P17	0
CAND2	3
ENSG00000272263	0
RPL32	4210
SNORA7A	0
ENSG00000250939	0
LINC02022	1
IQSEC1	491
ENSG00000231362	0
NUP210	49
ENSG00000238138	0
ENSG00000223398	0
HDAC11-AS1	1
HDAC11	19
FBLN2	23
LINC00620	0
WNT7A	9
VN1R20P	0
FGD5P1	3
TPRXL	1
ENSG00000287059	1
VN1R21P	0
CHCHD4	33
TMEM43	16
ENSG00000268279	0
XPC-AS1	16
XPC	168
LSM3	150
ENSG00000255021	0
LINC01267	0
RNA5SP124	0
SLC6A6	230
GRIP2	0
RNU6-905P	0
RHBDF1P1	0
ENSG00000283392	0
LINC02922	0
CCDC174	100
C3orf20	8
ENSG00000230172	0
ENSG00000285969	0
LINC02011	0
FGD5	173
FGD5-AS1	307
NR2C2	61
MRPS25	57
RBSN	87
ENSG00000228874	0
RPS3AP53	0
COL6A4P1	1
CAPN7	103
SH3BP5-AS1	0
SH3BP5	149
RNU6-454P	0
HMGN2P7	0
METTL6	98
EAF1	99
RNU6-1024P	0
EAF1-AS1	0
COLQ	15
MIR4270	0
ENSG00000288077	0
RN7SL110P	0
HACL1	29
BTD	10
ANKRD28	1008
MIR3134	0
ENSG00000279465	0
ENSG00000270409	0
RN7SL4P	5989
ENSG00000287042	3
MIR563	0
IMPDH1P8	0
ENSG00000286689	0
GALNT15	10
ENSG00000285654	0
DPH3	144
OXNAD1	133
ENSG00000270739	0
RFTN1	223
ENSG00000271964	1
ENSG00000272498	1
ENSG00000272529	0
ENSG00000287377	0
ENSG00000288050	1
LINC00690	0
ENSG00000269391	0
DAZL	2
ENSG00000229271	0
CDYLP1	0
PLCL2	256
MIR3714	0
PLCL2-AS1	0
ENSG00000285731	3
TBC1D5	318
ENSG00000231780	0
ENSG00000227309	0
RNU7-10P	0
ENSG00000233133	0
ENSG00000286352	0
ENSG00000213383	0
PDCL3P3	0
ENSG00000226238	1
ENSG00000274840	0
SATB1	312
ENSG00000272477	0
SATB1-AS1	38
RAD23BP1	0
RNU6-138P	0
KCNH8	9
MIR4791	2
ENSG00000287069	0
EFHB	0
HSPA8P18	0
RAB5A	160
ENSG00000289138	13
PP2D1	0
RNU4-85P	0
SAP18P3	0
RPL39P18	0
KAT2B	542
MIR3135A	0
SGO1	37
SGO1-AS1	0
RNU6-822P	0
ENSG00000261734	4
RNU6-815P	0
ENSG00000282987	0
VENTXP7	0
ZNF385D	150
ZNF385D-AS1	0
ZNF385D-AS2	0
HMGB1P5	302
ENSG00000234723	0
RRBP1P2	0
RANP7	0
SALL4P5	0
RPL24P7	0
UBE2E2-DT	0
UBE2E2	33
ENSG00000228171	0
RNU6-922P	0
RNU6-788P	0
UBE2E1-AS1	2
UBE2E1	79
ARL4AP4	0
NKIRAS1	28
RPL15	2916
NR1D2	192
LINC00691	0
NPM1P23	0
THRB	83
ENSG00000289130	646
RPL31P20	0
THRB-IT1	0
THRB-AS1	6
ENSG00000272554	0
ENSG00000265028	0
EIF3KP2	0
RARB	27
RN7SL216P	0
RNA5SP125	0
CFL1P7	0
RNA5SP126	5
H3P10	0
ENSG00000272166	0
TOP2B	706
ENSG00000275227	0
MIR4442	0
CRIP1P2	0
NGLY1	53
RPL32P11	0
TAF9BP1	0
OXSM	1
LINC00692	0
RPEP2	0
HMGB3P12	0
VENTXP4	5
LRRC3B-AS1	2
LRRC3B	2
NEK10	11
MICOS10P3	0
RNU6-342P	0
