Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates/PP019_sorted_q10_mrkDup.bam
MTND1P27	0
LRP1B	14
ENSG00000277306	0
MIR7157	0
COPRSP1	0
LRRC57P1	0
RNU6-904P	0
RPS16P3	0
ENSG00000244125	0
UBE2V1P14	0
RRN3P4	1
KYNU	45
SFXN4P1	0
ARHGAP15	57
MTCYBP11	8
MTND6P11	0
MTND5P24	3
MTND4P22	0
MTND4LP12	0
MTND3P9	3
MTCO3P5	4
MTATP6P5	0
MTCO2P5	0
ENSG00000257284	0
ENSG00000228655	4
ENSG00000283994	0
ARHGAP15-AS1	0
ENSG00000257277	0
ENSG00000257226	1
ENSG00000236356	1
ENSG00000232377	1
GTDC1	460
ZEB2	1280
ENSG00000283118	5
ENSG00000279166	0
ZEB2-AS1	6
ENSG00000275372	0
ENSG00000273537	0
ENSG00000277444	0
LINC01412	0
ENSG00000287115	4
TEX41	8
ENSG00000234940	0
ENSG00000276706	0
SGCEP1	0
LINC01966	8
ENSG00000235435	0
RPL6P5	0
ENSG00000225107	0
ENSG00000286225	0
ENSG00000226218	0
METAP2P1	2
ENSG00000233842	0
ENSG00000279876	0
RNU7-2P	0
RPL17P12	0
OTX2P2	0
PABPC1P2	0
LINC01911	3
ENSG00000271583	0
ENSG00000287847	0
RNU6-692P	0
RNU6-715P	0
RNA5SP106	7
ENSG00000229143	0
ACVR2A	159
RNU6-1275P	0
ENSG00000223911	0
ORC4	319
MBD5	151
ENSG00000281469	0
ENSG00000281772	0
ENSG00000212181	0
USP12P2	0
RPS29P8	0
EPC2	69
RNU2-9P	0
UBBP3	0
KIF5C-AS1	4
RPS20P13	0
USP8P2	2
KIF5C	45
ENSG00000289474	272
ENSG00000286167	0
LYPD6B	5
TXNP5	0
ENSG00000286335	0
FAM8A3P	0
LYPD6	7
RPL17P13	0
MMADHC	32
MMADHC-DT	2
RNU6-601P	1
LINC01931	1
ENSG00000286081	0
LINC01818	0
LINC01817	0
RND3	12
LINC01920	0
ENSG00000237220	0
ENSG00000232359	0
LINC02612	1
ENSG00000228064	0
ENSG00000222031	0
ENSG00000236885	0
FABP5P10	0
RBM43	32
NMI	133
TNFAIP6	1
MIR4773-2	0
MIR4773-1	0
RN7SL124P	0
RIF1	100
NEB	32
ARL5A	94
ENSG00000288066	9
ENSG00000283228	0
CACNB4	6
ENSG00000225214	0
STAM2	86
RPL30P2	0
ENSG00000286234	2
FMNL2	17
NUDCP1	1
ENSG00000287085	0
ENSG00000270776	0
ENSG00000286207	0
PRPF40A	296
ARL6IP6	28
ENSG00000234932	0
UBQLN4P2	0
ATP5PBP4	0
ENSG00000224612	0
ENSG00000226338	0
LINC01850	0
RPL23AP29	0
TUBAP13	2
ENSG00000227400	1
ENSG00000200377	0
RPRM	2
DNAJA1P2	0
GALNT13	6
PHBP4	0
ENSG00000224675	0
ENSG00000238004	0
RNA5SP107	0
ENSG00000287900	5
KCNJ3	1
CBX3P6	0
ENSG00000230991	0
RNU6-1001P	0
MTCO1P45	0
MTND2P20	0
ATP5F1AP2	0
MTND4P28	0
MTND5P30	0
MTND6P9	0
MTCYBP9	0
RNU6-546P	1
ENSG00000286679	4
LINC01876	2
HEBP2P1	0
ENSG00000282440	0
NR4A2	17
GPD2	251
LINC01958	6
RPLP0P7	0
ENSG00000287048	0
ENSG00000286889	1
ENSG00000286530	0
CDK7P1	2
GALNT5	4
RN7SKP281	0
ERMN	2
FAM133DP	0
CYTIP	234
ACVR1C	4
ENSG00000234584	0
ACVR1	154
UPP2	2
ENSG00000270557	2
RNU6-436P	0
ENSG00000271320	3
MTA3P1	0
RNU6-932P	0
PTP4A1P1	0
UPP2-IT1	2
CCDC148-AS1	2
CCDC148	17
HNRNPDLP2	3
RN7SL393P	0
PKP4	152
ENSG00000289488	2
RPL7AP22	0
PKP4-AS1	1
ENSG00000228586	0
ENSG00000231675	0
DAPL1	0
ENSG00000286621	1
OR7E89P	0
OR7E28P	0
OR7E90P	0
RNU2-21P	0
TANC1	18
BTF3L4P2	1
RNU6-580P	0
GSTM3P2	0
MIR6888	0
WDSUB1	23
BAZ2B	153
ENSG00000223642	2
ENSG00000270893	0
CAPZA1P2	0
BAZ2B-AS1	4
ENSG00000226266	4
RPS3AP13	0
MARCHF7	169
CD302	5
LY75-CD302	0
ENSG00000287091	1
LY75	3
ENSG00000227055	0
PLA2R1	10
ITGB6	11
ENSG00000285155	2
LINC02478	0
RBMS1	68
MIR4785	0
ENSG00000279844	0
RN7SL423P	0
ENSG00000232337	0
TANK-AS1	0
TANK	105
ENSG00000235724	2
LINC01806	0
ENSG00000225813	2
PSMD14	39
MXRA7P1	4
RNA5SP108	0
TBR1	5
ENSG00000224076	0
ENSG00000251621	0
SLC4A10	3
ENSG00000280105	0
AHCTF1P1	15
ENSG00000238570	0
ENSG00000226946	0
ENSG00000288091	0
KRT18P46	0
RPEP5	0
DPP4	22
DPP4-DT	0
TIMM8AP1	0
EIF3EP2	0
ENSG00000233397	0
GCG	6
ENSG00000236841	0
FAP	0
IFIH1	79
GCA	75
KCNH7	6
RNA5SP109	0
KCNH7-AS1	0
RPL7P61	0
RNU6-627P	0
FIGN	6
ENSG00000237844	0
PRPS1P1	2
CYP2C56P	0
GRB14	36
ENSG00000277998	0
COBLL1	85
ENSG00000224331	0
SNORA70F	0
ENSG00000236283	10
RNA5SP110	0
SLC38A11	2
RNA5SP111	0
SCN3A	7
SCN2A	21
MAPRE1P3	0
ENSG00000288089	1
CSRNP3	1
GALNT3	3
ENSG00000235192	0
ENSG00000229195	0
ENSG00000232411	0
TTC21B	52
TTC21B-AS1	2
SCN1A-AS1	13
SCN1A	28
RN7SKP152	0
SCN9A	5
SCN7A	9
ENSG00000283657	0
XIRP2	89
ENSG00000225182	0
XIRP2-AS1	0
B3GALT1	4
ENSG00000228222	0
RNU7-148P	0
CTAGE14P	1
B3GALT1-AS1	6
STK39	542
PHF5GP	0
RN7SL813P	0
CERS6	20
MIR4774	1
RNU6-766P	1
CERS6-AS1	4
NOSTRIN	55
SPC25	11
G6PC2	0
ABCB11	5
DHRS9	0
ENSG00000235321	0
UBE2V1P6	0
LRP2	31
BBS5	0
ENSG00000251569	0
KLHL41	4
FASTKD1	45
ENSG00000229827	0
PPIG	208
CFAP210	11
ENSG00000226072	0
PHOSPHO2	0
KLHL23	5
ENSG00000206961	0
PTCHD3P2	0
CYB5AP2	0
SSB	104
METTL5	42
UBR3	68
NSA2P5	0
RNU6-1006P	0
MYO3B	5
MYO3B-AS1	9
HMGB1P4	0
ENSG00000213981	3
ENSG00000275414	0
ERICH2-DT	0
LINC01124	0
SP5	1
EIF2S2P4	3
ENSG00000239467	3
ERICH2	0
GAD1	12
ENSG00000235934	10
ENSG00000286611	1
ENSG00000286115	0
GORASP2	45
TLK1	3128
METTL8	63
RPS26P20	0
DCAF17	44
DAP3P2	1
ENSG00000234061	0
RPS15P4	15
CYBRD1	11
RPL21P38	0
DYNC1I2	288
SLC25A12	24
RNU6-182P	0
HAT1	151
METAP1D	4
ENSG00000288958	3
DLX1	1
ENSG00000289413	0
DLX2	2
DLX2-DT	3
ENSG00000232555	2
ENSG00000288048	0
ENSG00000286557	2
ENSG00000278924	0
ITGA6	101
ENSG00000226963	0
ITGA6-AS1	23
ENSG00000225205	67
PDK1	138
ENSG00000230104	0
RAPGEF4-AS1	0
ENSG00000239041	0
RAPGEF4	11
ALDH7A1P2	0
MAP3K20	16
MAP3K20-AS1	5
RPS2P18	0
ENSG00000236391	0
CDCA7	18
JPT1P1	0
CBY1P1	4
PPIAP66	0
ENSG00000237016	3
ENSG00000237617	0
ENSG00000270460	0
RPL5P7	0
SP3	103
ENSG00000289296	0
ENSG00000271151	1
ENSG00000273258	0
LINC01960	0
RPSAP24	3
OLA1	72
ENSG00000270799	0
RN7SL65P	0
LRRC2P1	0
HNRNPA1P39	0
LINC01305	3
ENSG00000280414	0
SP9	1
CIR1	157
SCRN3	30
GPR155	21
GPR155-DT	0
RPA3P1	0
ENSG00000279884	0
ENSG00000236449	3
RNU6-5P	28
WIPF1	2886
ENSG00000237798	0
H3P6	228
CHRNA1	7
CHN1	20
RNU6-763P	0
RNU6-1290P	0
RPL21P31	5
ATF2	141
ENSG00000277948	4
MIR933	0
ENSG00000229750	0
ATP5MC3	38
RPS15AP14	0
ENSG00000229066	3
ENSG00000289349	0
EXTL2P1	0
ENSG00000235047	0
ENSG00000229779	0
LNPK	28
EVX2	1
HOXD13	7
HOXD12	1
HOXD11	3
HOXD10	13
HOXD-AS2	6
HOXD9	2
HOXD8	9
HOXD3	11
MIR10B	1
HOXD4	1
HAGLR	6
ENSG00000272729	0
HAGLROS	2
HOXD1	0
MIR7704	0
ENSG00000279160	0
ENSG00000218175	11
RPSAP25	0
MTX2	5
PPIAP67	0
LINC01117	1
ENSG00000229434	4
ENSG00000236231	0
MIR1246	9
LINC01116	1
RNU6ATAC14P	0
ENSG00000230552	5
FUCA1P1	0
ENSG00000223777	0
ENSG00000279205	0
ENSG00000227098	0
RNU6-187P	0
ENSG00000236501	2
ENSG00000229337	5
RNA5SP112	0
STUB1P1	0
KRT8P40	0
HNRNPA3	526
MIR4444-1	0
NFE2L2	185
DNAJC19P5	0
MIR3128	0
ENSG00000222043	0
ENSG00000213963	2
ENSG00000271825	0
ENSG00000271996	0
MIR6512	0
ENSG00000280374	0
H3P7	4
ENSG00000238295	0
AGPS	81
TTC30B	0
ENSG00000237655	0
TTC30A	11
PDE11A	16
PDE11A-AS1	0
ENSG00000236664	0
API5P2	1
SDHDP5	0
RNU6-629P	0
CYCTP	0
ENSG00000227241	1
RBM45	8
RNU5E-9P	0
OSBPL6	13
CHROMR	9
PRKRA	13
PJVK	4
NUDCP2	2
FKBP7	2
PLEKHA3	30
TTN-AS1	6
TTN	132
ENSG00000270956	0
ENSG00000270277	0
ENSG00000279598	0
ENSG00000271011	0
ENSG00000270574	0
ENSG00000271141	0
ENSG00000271401	0
ENSG00000267784	1
ENSG00000287149	3
CCDC141	25
RNU7-104P	0
RPS6P2	0
SESTD1	164
ENSG00000237477	0
RAD52P1	0
ZNF385B	10
TXNL4AP1	0
MIR1258	0
ENSG00000280636	0
ENSG00000202216	0
CWC22	117
ENSG00000270289	0
ENSG00000225258	0
SCHLAP1	0
ENSG00000279559	0
FTH1P20	11
RPL27AP3	0
UBE2E3	191
UBE2E3-DT	0
ENSG00000238171	0
LINC01934	11
MIR4437	0
ENSG00000289389	0
ENSG00000226681	1
ITGA4	135
CERKL	7
NEUROD1	17
ENSG00000234595	0
ENSG00000225570	0
SAP18P2	1
RNU6ATAC19P	0
ITPRID2-DT	15
ITPRID2	682
PPP1R1C	8
KRT18P29	6
RNA5SP113	4
PDE1A	13
ENSG00000287536	0
RN7SL267P	0
DNAJC10	44
RPL31P15	0
FRZB	3
RNU6-1122P	0
NCKAP1	407
ENSG00000221498	0
KRT8P10	0
DUSP19	59
ENSG00000224643	0
NUP35	57
ENSG00000272800	4
ENSG00000287621	1
LIN28AP1	0
CACYBPP2	1
ENSG00000286879	1
ENSG00000234172	0
ENSG00000286807	0
ENSG00000286152	0
ENSG00000286980	0
MIR548AE1	0
ENSG00000283839	1
ZNF804A	6
RPL23AP33	0
ENSG00000286797	1
ELF2P4	2
FSIP2-AS1	0
FSIP2-AS2	0
FSIP2	5
ENSG00000287129	9
RPL21P32	0
LINC01473	35
ENSG00000226410	0
RPL23AP35	6
ENSG00000259915	0
MED28P3	0
ZC3H15	179
DPRXP1	0
ITGAV	20
ENSG00000227227	1
FAM171B	10
ZSWIM2	0
IMPDH1P7	8
CALCRL-AS1	4
RN7SKP42	0
RNU6-989P	2
CALCRL	16
GAPDHP59	0
TFPI	512
LINC01090	0
ST13P2	0
ENSG00000289205	2
ENSG00000213115	0
RNA5SP114	0
GULP1	5
MIR561	0
ENSG00000223523	0
DIRC1	0
COL3A1	8
MIR1245A	0
MIR1245B	0
MIR3606	0
COL5A2	12
ENSG00000228073	0
MIR3129	0
KRT18P19	0
ENSG00000288866	0
WDR75	19
KDM3AP1	7
ENSG00000287418	0
SLC40A1	1262
ENSG00000276828	0
ASNSD1	10
ASDURF	0
ENSG00000286165	0
ANKAR	67
OSGEPL1	2
OSGEPL1-AS1	0
ENSG00000273240	0
ORMDL1	17
PMS1	48
C2orf88	3568
TERF1P6	0
HNRNPCP2	2
RNF11P1	4
MSTN	0
HIBCH	40
INPP1	23
MFSD6	139
ENSG00000272979	20
NEMP2	23
NEMP2-DT	12
RN7SKP179	0
ENSG00000284052	29
NAB1	68
ENSG00000228509	5
ENSG00000235852	0
GLS	411
STAT1	496
RAB1AP1	0
ENSG00000230686	0
STAT4-AS1	0
STAT4	55
ENSG00000288064	0
RNU6-959P	0
ENSG00000280083	0
HMGB1P27	0
MYO1B-AS1	0
MYO1B	32
RNU6-1045P	0
ENSG00000288900	6
NABP1	47
ENSG00000274845	0
NABP1-OT1	0
ENSG00000225884	0
CAVIN2	15581
CAVIN2-AS1	3
DNAJB1P1	0
TMEFF2	2
ENSG00000229395	0
ENSG00000232227	0
PCGEM1	1
RPS17P8	0
ENSG00000278406	0
ENSG00000286358	0
SLC44A3P1	1
DNAJC17P1	0
SEC61GP1	0
ENSG00000286868	0
ENSG00000260142	1
ENSG00000224670	0
GLULP6	0
HNRNPA1P47	6
LINC01821	1
ENSG00000225394	0
ENSG00000286539	2
ENSG00000252517	0
LINC01790	2
ENSG00000235056	0
ENSG00000224099	3
ENSG00000271893	0
RNU6-169P	0
LINC01825	5
LINC01827	0
SLC39A10	23
AHCYP5	0
RNU6-915P	0
DNAH7	21
E2F3P2	1
ENSG00000227878	0
STK17B	407
ENSG00000272211	0
HECW2	46
HECW2-AS1	22
RN7SL820P	0
ENSG00000282836	0
CCDC150	15
ENSG00000252923	0
GTF3C3	29
C2orf66	2
ENSG00000280176	0
PGAP1	4
ANKRD44	141
HNRNPA3P15	0
RPL4P7	0
ANKRD44-AS1	0
ANKRD44-IT1	0
ATP5MC2P3	0
ANKRD44-DT	0
NPM1P46	0
SF3B1	507
ENSG00000202434	0
RNU6-1029P	0
COQ10B	69
HSPD1	101
HSPE1	53
HSPE1-MOB4	0
MOB4	6
ENSG00000231699	0
RFTN2	7
ENSG00000287858	3
ENSG00000222017	1
MARS2	3
BOLL	0
PLCL1	22
ENSG00000286020	0
ENSG00000237035	0
LINC01923	1
ENSG00000225421	0
ENSG00000231557	0
ENSG00000230407	1
RNU7-147P	0
SATB2	9
ENSG00000257045	0
SATB2-AS1	2
LINC01877	9
SEPHS1P6	0
FTCDNL1	6
ENSG00000232732	8
ENSG00000227004	0
RN7SL717P	0
C2orf69	16
TYW5	18
MAIP1	4
ENSG00000287027	0
SPATS2L	29
RNY4P34	1
ENSG00000287299	4
KCTD18	33
SGO2	9
AOX1	9
AOX3P	1
AOX3P-AOX2P	0
LINC01792	0
AOX2P	12
RNU1-133P	0
BZW1-AS1	0
BZW1	198
RNU6-31P	0
BICD1P1	0
RNA5SP115	0
CLK1	122
PPIL3	29
RNU6-312P	0
NIF3L1	27
RNU6-762P	0
ORC2	66
ENSG00000183308	0
FAM126B	75
HNRNPA1P35	8
RPL23AP30	0
NDUFB3	45
RNU6-1206P	0
ENSG00000232719	0
RPL17P10	0
CFLAR	432
IMPDH1P10	0
CFLAR-AS1	10
RNU7-45P	0
RPL38P5	0
ENSG00000234431	0
CASP10	51
MTND5P25	0
MTND4P23	0
MTND4LP13	0
CASP8	89
ENSG00000289698	0
FLACC1	74
TRAK2	1249
STRADB	140
SCYL2P1	4
C2CD6	3
MTCO2P16	0
MTATP6P16	1
MTCO3P16	0
MTND3P16	0
MTND4LP16	0
MTND4P29	0
MTND5P31	2
TMEM237	3
ENO1P4	0
ENSG00000287133	0
MPP4	13
RNU6-651P	0
ALS2	51
RPS2P16	0
CDK15	3
UBE2V1P11	1
RNU6-440P	0
ENSG00000289026	2
ENSG00000273209	0
FZD7	2
KIAA2012	6
KIAA2012-AS1	1
ENSG00000287041	3
ENSG00000231903	2
PSMA2P3	1
DAZAP2P1	0
SUMO1	149
RPL39P14	2
NOP58	65
SNORD70	3
SNORD70B	0
SNORD11B	0
SNORD11	0
ENSG00000286223	0
RN7SL753P	1
PIMREGP1	0
ENSG00000272966	0
RN7SL40P	1
ENSG00000273456	9
BMPR2	148
ENSG00000289490	0
H3P8	0
RPL13AP12	5
MTCO1P17	1
MTCO2P17	0
MTATP6P17	0
MTCO3P17	0
MTND3P17	0
MTND4LP17	0
MTND4P30	0
MTCO1P54	1
FAM117B	75
ICA1L	4
ENSG00000240761	0
KRT8P15	0
WDR12	9
CARF	41
KRT8P52	1
ENSG00000270664	0
NBEAL1	45
RPL7P14	0
ENSG00000202059	0
ENSG00000228513	0
RPL23AP36	0
RPL12P16	0
ENSG00000289294	2
CYP20A1	30
RN7SL670P	0
MRPL50P2	5
ABI2	159
ENSG00000256458	0
RAPH1	4
ENSG00000233459	0
ENSG00000233031	0
CD28	73
KRT18P39	0
NPM1P33	21
RNU6-474P	0
CTLA4	0
ICOS	2
ENSG00000235951	1
ENSG00000234714	0
ENSG00000237271	3
DSTNP5	0
ENSG00000225304	0
ENSG00000236634	0
ENSG00000237843	0
PARD3B	70
ENSG00000287524	3
ENSG00000223890	0
NRP2	31
ENSG00000225216	3
RN7SKP178	0
PPIAP68	0
ENSG00000225610	0
INO80D	70
Vault	0
RPL27P8	0
INO80D-AS1	0
NDUFS1	101
ENSG00000231955	0
GCSHP3	0
EEF1B2	1300
ENSG00000277502	0
snoZ196	0
SNORD51	0
SNORA41	0
CMKLR2	3
GPR1-AS	6
RN7SKP200	0
ATP5POP1	0
HMGN1P6	0
RN7SKP260	0
ZDBF2	36
ACER2P1	0
HNRNPA1P51	0
ADAM23	1
ENSG00000228577	8
ENSG00000231653	0
FAM237A	0
DYTN	55
VPS26CP1	1
MDH1B	0
FASTKD2	42
MIR3130-1	0
MIR3130-2	0
ENSG00000229321	7
ENSG00000260171	0
CPO	3
KLF7	69
MIR2355	0
KLF7-IT1	0
MYOSLID	50
MIR7845	0
ENSG00000224342	0
ENSG00000234902	1
ENSG00000286568	0
ENSG00000225916	1
ENSG00000240440	0
ENSG00000223725	0
LINC01802	0
MIR1302-4	1
CREB1	152
METTL21A	14
RPS29P9	0
LINC01857	19
RNU6-664P	0
PPP1R14BP2	0
CCNYL1	109
ENSG00000272851	0
MIR4775	0
FZD5	1
PLEKHM3	23
ENSG00000225111	0
RNU6-360P	0
RPL9P14	0
RNA5SP116	0
RPL12P17	0
ENSG00000289422	4
CRYGEP	1
CRYGD	0
CRYGC	0
ENSG00000224529	0
CRYGB	0
CRYGA	0
C2orf80	0
RPSAP27	0
TPT1P2	0
IDH1	20
IDH1-AS1	0
PIKFYVE	170
MYL6BP1	0
PTH2R	1
ARPC1BP1	0
H3P9	0
ENSG00000231896	0
ENSG00000232409	0
ENSG00000287662	1
RNA5SP117	0
HSPA8P6	0
CRYGFP	0
MEAF6P1	1
PKP4P1	5
ENSG00000289113	0
ENSG00000286249	0
MAP2	29
RNA5SP118	0
UNC80	35
SNAI1P1	1
RPE	48
KANSL1L	53
ENSG00000272807	0
KANSL1L-AS1	6
RPL6P6	0
ENSG00000279317	0
ACADL	2
MYL1	0
LANCL1-AS1	1
LANCL1	69
CPS1	21
ENSG00000288732	4
CPS1-IT1	0
ENSG00000271074	0
RPS27P10	1
ERBB4	9
RNA5SP119	17
MTND2P23	0
MTCO1P46	0
MIR548F2	0
ENSG00000273118	0
LINC01878	0
PCED1CP	1
ENSG00000223373	0
MIR4776-2	0
MIR4776-1	0
ENSG00000286965	3
IKZF2	56
ENSG00000270659	0
LINC01953	1
ENSG00000289002	0
ENSG00000272519	2
SPAG16-DT	0
SPAG16	17
MIR4438	0
ENSG00000197585	1
RPL5P8	0
VWC2L	3
VWC2L-IT1	0
ENSAP3	0
BARD1	154
SNHG31	5
SNORA70I	0
RPL10P6	0
ABCA12	1
ENSG00000227769	2
ENSG00000286836	0
LINC02862	0
ATIC	45
FN1	43
FN1-DT	0
ENSG00000225166	0
ENSG00000228618	0
ENSG00000234938	0
ENSG00000237525	7
ENSG00000227981	0
LINC00607	5
LINC01614	0
ENSG00000288791	0
ENSG00000216721	0
ENSG00000227824	0
ENSG00000226276	0
MREG	0
PECR	6
TMEM169	9
XRCC5	255
POLHP1	0
ENSG00000236478	0
ENSG00000279348	6
LINC01963	11
MARCHF4	9
ENSG00000231092	1
ENSG00000233581	0
SMARCAL1-AS1	0
SMARCAL1	47
RPL37A-DT	1
ENSG00000241520	1
RPL37A	831
LINC01280	0
ENSG00000225794	0
PSMB3P2	1
IGFBP2	72
IGFBP5	101
DIRC3-AS1	26
RPL31P14	0
RNA5SP120	0
FABP5P14	0
ENSG00000231597	2
TNP1	0
LINC01921	0
ENSG00000237479	0
ENSG00000236295	1
ENSG00000287498	1
RN7SKP43	0
ENSG00000278004	0
DIRC3	10
ENSG00000224414	0
RPL7L1P9	0
TNS1	589
MIR6809	0
TNS1-AS1	6
RUFY4	0
CXCR2P1	2710
CXCR2	34
CXCR1	18
HMGB1P9	3
ARPC2	601
ENSG00000261338	3
GPBAR1	15
AAMP	68
PNKD	129
TMBIM1	371
MIR6513	0
CATIP-AS2	2
MIR6810	0
RPL19P5	0
CATIP	3
CATIP-AS1	0
ENSG00000288819	0
SLC11A1	23
CTDSP1	185
ENSG00000273361	0
MIR26B	1
VIL1	110
USP37	116
RN7SKP38	0
CNOT9	53
RNU6-136P	0
PLCD4	1
ZNF142	29
BCS1L	3
RNF25	6
STK36	23
TTLL4	18
CYP27A1	9
ENSG00000286154	0
ENSG00000272555	0
PRKAG3	5
MIR9500	0
RPL23AP31	0
WNT6	2
WNT10A	67
LINC01494	1
ENSG00000288898	0
RNU6-642P	0
CDK5R2-AS1	1
KRT8P30	0
CDK5R2	3
LINC00608	0
FEV	11
CRYBA2	1
MIR375	0
ENSG00000224090	0
CFAP65	11
IHH	3
MIR3131	0
ENSG00000286606	0
NHEJ1	15
ENSG00000280537	1
RN7SL764P	0
SLC23A3	0
CNPPD1	41
RETREG2	41
ZFAND2B	50
ENSG00000287529	1
ABCB6	13
ENSG00000284820	0
ATG9A	24
ANKZF1	21
GLB1L	1
STK16	24
TUBA4A	1079
TUBA4B	0
DNAJB2	88
PTPRN	20
MIR153-1	0
ENSG00000230432	0
RESP18	0
ENSG00000232789	0
DNPEP	27
DNPEP-AS1	0
DES	4
ENSG00000234638	0
ENSG00000280323	6
SPEG	9
ASIC4-AS1	0
ENSG00000286143	0
SPEGNB	0
ENSG00000268603	0
GMPPA	15
ASIC4	0
CHPF	7
TMEM198	7
ENSG00000268896	2
MIR3132	0
OBSL1	8
ENSG00000269068	0
INHA	0
RN7SKP213	0
STK11IP	21
ENSG00000228973	0
SLC4A3	24
ENSG00000267919	5
DNAJB6P3	0
LINC02832	2
RPL23P4	0
LINC01803	0
ENSG00000286199	0
MIR4268	0
ENSG00000288902	1
ENSG00000225911	0
ENSG00000239498	0
ENSG00000235337	0
ENSG00000236451	8
ENSG00000224819	5
ENSG00000286272	0
ENSG00000232089	0
ENSG00000286170	1
EPHA4	2
TMEM256P2	0
ENSG00000272944	2
RPL23P5	1
ENSG00000234446	3
LLPHP3	0
HSPA9P1	3
RPL23AP28	5
PAX3	9
CCDC140	5
ENSG00000288658	1
CT75	0
SGPP2	3
NANOGP2	0
RNU6-619P	0
GAPDHP49	0
FARSB	49
MOGAT1	4
RRAS2P2	0
ENSG00000203531	0
RPL31P17	1
ACSL3	22
ATG12P2	2
ACSL3-AS1	0
ENSG00000278083	0
KCNE4	1
RN7SL807P	2
HIGD1AP4	0
ENSG00000231189	1
ENSG00000235610	0
SCG2	0
MLXP1	0
AP1S3	11
ENSG00000286239	0
WDFY1	101
MRPL44	38
ENSG00000228802	0
SERPINE2	71
USP21P1	3
ENSG00000228681	3
FAM124B	6
ENSG00000274629	0
CUL3	107
ANKRD49P1	0
CCDC195	1
DOCK10	238
MIR4439	0
NYAP2	5
ENSG00000289265	0
ENSG00000279015	0
ENSG00000230621	0
ENSG00000235070	0
MIR5702	0
IRS1	74
ENSG00000272622	4
ENSG00000261379	0
RHBDD1	421
ENSG00000212391	0
COL4A4	13
COL4A3	6
MFF-DT	14
MFF	150
TM4SF20	0
SCYGR1	0
MIR5703	0
AGFG1	39
SCYGR9	0
SCYGR2	0
SCYGR10	0
C2orf83	2
SCYGR3	0
ENSG00000236116	0
SCYGR4	1
SCYGR5	0
SLC19A3	2
SCYGR6	0
SCYGR7	0
SCYGR8	0
RNA5SP121	4
SNRPGP8	0
ENSG00000229172	1
CCL20	0
TDGF1P2	0
DAW1	2
ENSG00000272237	0
SPHKAP	2
RNU6-624P	0
SNF8P1	1
ENSG00000286772	0
LINC01807	0
ENSG00000228226	0
RPL7L1P10	0
PID1	22
RPL17P14	0
RN7SKP283	0
DNER	2
ENSG00000287791	0
RNU7-9P	0
ENSG00000235993	0
TRIP12	684
RNU6-613P	0
FBXO36	12
RNU6-964P	0
FBXO36-IT1	0
RNU6-1027P	0
SLC16A14	5
RNY4P19	0
ENSG00000225963	0
ENSG00000283451	2
SP110	234
SP140	123
SP140L	69
ENSG00000279964	1
SP100	425
RN7SL834P	0
HMGB1P3	0
ENSG00000235419	0
TPM3P8	1
ENSG00000283202	0
RNU6-451P	1
ENSG00000289157	0
LINC01907	3
CAB39	321
BANF1P3	0
RNU6-268P	0
ENSG00000270891	0
ITM2C	9
GCSIR	1
GPR55	69
ENSG00000230385	0
ENSG00000283164	3
COX20P2	0
SPATA3-AS1	4
SPATA3	0
C2orf72	7
ENSG00000261829	0
PSMD1	73
HTR2B	1
RNU1-93P	0
ARMC9	28
RPS28P4	0
MIR4777	0
ENSG00000224376	3
B3GNT7	7
ZBTB8OSP2	0
HIGD2AP1	0
ENSG00000233538	0
NCL	1288
SNORD20	0
SNORD82	1
ENSG00000283312	3
ENSG00000283491	3
RNU2-22P	0
LINC00471	1
ENSG00000286942	4
NMUR1	4
RPL21P35	0
RPL23AP26	0
ENSG00000286399	0
TEX44	0
RN7SL499P	0
ENSG00000289018	5
PTMA	11455
MIR1244-1	0
PDE6D	7
COPS7B	15
RPL28P2	0
ENSG00000261096	3
ENSG00000260622	0
MIR1471	0
NPPC	0
DIS3L2	24
ENSG00000227033	0
MIR562	0
NRBF2P6	0
ECEL1P3	0
ENSG00000275157	0
ALPP	5
ENSG00000224516	0
ECEL1P2	0
ALPG	3
ECEL1P1	1
ENSG00000237087	0
DIS3L2P1	0
ALPI	1
ECEL1	4
PRSS56	3
CHRND	0
CHRNG	0
TIGD1	5
MIR5001	0
EIF4E2	108
ENSG00000237126	3
EFHD1	6
RN7SL359P	2
GIGYF2	270
EEF1B2P7	4
ENSG00000241409	1
KCNJ13	4
RNU6-107P	0
SNORC	6
NGEF	4
ENSG00000222001	1
NEU2	0
INPP5D	178
ENSG00000289129	0
RN7SL32P	2
ATG16L1	32
SCARNA5	22
SCARNA6	9
SAG	13
ENSG00000259793	1
DGKD	451
USP40	28
PPFIA1P1	0
UGT1A12P	0
UGT1A11P	0
UGT1A8	0
UGT1A10	0
UGT1A13P	7
UGT1A9	1
UGT1A7	1
UGT1A6	1
ENSG00000224814	0
UGT1A5	0
UGT1A4	1
RPL17P11	0
UGT1A3	1
ENSG00000248114	0
DNAJB3	0
UGT1A2P	0
ENSG00000248705	0
ENSG00000178836	3
UGT1A1	4
MROH2A	4
HJURP	10
MSL3P1	0
ENSG00000279809	0
TRPM8	12
ENSG00000237581	0
ENSG00000286059	2
SPP2	4
ENSG00000279218	3
ENSG00000226442	0
ENSG00000261298	0
RPS20P12	0
ENSG00000288040	0
ENSG00000228162	5
LINC01891	0
HSPE1P9	0
