Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP011_sorted_q10_rmDup.bam
H4C5	96
H2BC8	23
H2AC8	139
H3C5P	0
H3C6	1
H2AC9P	0
H1-3	37
H4C6	45
H4C7	0
H3C7	14
H2BC9	133
H3C8	8
H2AC10P	1
H2BC10	22
H4C8	64
ENSG00000289447	4
H3C9P	0
ENSG00000287050	1
BTN3A2	99
BTN2A2	4
BTN3A1	23
BTN2A3P	0
BTN3A3	24
BTN2A1	12
BTN1A1P1	0
BTN1A1	1
RNU6-502P	0
HCG11	13
HMGN4	46
ENSG00000284607	1
ABT1	11
ENSG00000275846	0
ENSG00000271071	0
ZNF322	7
ENSG00000285571	0
ENSG00000261584	0
GUSBP2	0
POM121L6P	0
LINC00240	4
ENSG00000272312	0
ENSG00000287966	0
VN1R12P	0
VN1R13P	0
VN1R11P	0
RNU2-62P	0
ENSG00000272468	0
H2BC11	136
H2AC11	46
H4C9	12
H2BC12	399
H2AC12	26
MIR3143	0
RPL10P2	0
PRSS16	6
ENSG00000270935	0
POM121L2	2
VN1R10P	0
ZNF204P	3
ZNF391	2
ENSG00000271755	0
MCFD2P1	0
ZNF184	8
ENSG00000285849	0
ENSG00000286652	1
ENSG00000285703	0
ENSG00000278332	0
ENSG00000270666	0
HNRNPA1P1	1
CD83P1	0
RNU6-471P	0
RPL8P1	0
ENSG00000287674	0
LINC01012	0
GPR89P	0
ENSG00000287252	1
RSL24D1P1	0
H4C10P	0
H2BC13	8
H2AC13	15
H3C10	211
H2AC14	41
H2BC14	35
H4C11	4
H4C12	2
H2AC15	8
H2BC15	50
H2BC16P	1
H2AC16	45
H1-5	43
H3C11	46
H4C13	46
H3C12	2
H2AC17	0
H2BC17	26
RNU7-26P	0
OR2B2	2
OR2W6P	0
OR2B6	1
RPLP2P1	0
OR2W4P	0
IQCB2P	0
ZSCAN16-AS1	11
OR2W2P	2
OR2B7P	0
OR2B8P	0
OR1F12	0
ENSG00000272009	0
ZNF165	3
ZSCAN12P1	0
ZSCAN16	5
ZNF602P	0
ENSG00000261839	1
ZKSCAN8	19
ZKSCAN8P1	1
ENSG00000280107	0
ZNF603P	0
ZKSCAN8P2	0
TOB2P1	2
ZSCAN9	2
ZKSCAN4	1
NKAPL	2
ZSCAN26	5
ENSG00000276302	0
PGBD1	1
ENSG00000273712	0
SMIM15P2	0
ZSCAN31	0
ENSG00000289467	0
ZKSCAN3	2
ZSCAN12	8
RNU2-45P	0
ZSCAN23	0
COX11P1	0
OR2E1P	1
ENSG00000287804	0
ENSG00000286819	1
GPX6	1
GPX5	0
ZBED9	1
ZBED9-AS1	0
ENSG00000271440	0
ENSG00000287279	1
LINC00533	0
RPSAP2	0
NOP56P1	0
ENSG00000225173	0
LINC01623	0
RPL13P	0
ZNF90P2	0
HCG14	0
TRIM27	16
RNU6-930P	0
LINC01556	0
KRT18P1	1
RN7SL471P	1
HCG15	0
ENSG00000244349	0
ZNF311	1
OR2AD1P	0
ENSG00000277661	0
OR2W1	0
OR2P1P	0
SAR1AP1	0
OR2B3	0
OR2J1	0
OR2J3	0
ENSG00000227206	0
ENSG00000203492	0
ENSG00000284656	0
OR2J2	0
OR2J4P	0
OR2H4P	1
ENSG00000197171	0
OR2G1P	0
OR2U1P	0
OR2U2P	0
OR14J1	0
DDX6P1	0
OR5V1	0
OR12D3	0
OR12D2	0
OR12D1	0
OR11A1	0
OR10C1	0
ENSG00000277881	0
OR2H1	0
UBDP1	0
MAS1LP1	0
ENSG00000289203	0
MAS1L	0
RPS17P1	0
LINC02829	0
LINC01015	0
GPR53P	0
OR2I1P	2
UBD	0
GABBR1	4
OR2H5P	1
TMEM183AP1	0
SNORD32B	0
RPL13AP	0
OR2H2	1
SUMO2P1	1
MOG	1
ZFP57	3
ZDHHC20P1	0
HLA-F	37
ENSG00000225864	0
HLA-F-AS1	0
RPL23AP1	0
MICE	1
HCG9P5	0
IFITM4P	0
ENSG00000272236	0
ENSG00000285761	0
ENSG00000270896	0
HLA-V	0
HCG4	0
HLA-P	0
RPL7AP7	1
MICG	0
HLA-G	1
HCG4P8	0
ENSG00000285799	0
HCP5B	0
ENSG00000230521	1
HLA-H	2
HLA-T	0
DDX39BP1	0
MCCD1P1	0
HCG4B	0
HLA-K	0
HLA-U	0
HLA-A	229
ENSG00000227766	0
HLA-W	0
MICD	0
HCG9	0
ZNRD1ASP	7
DDX39BP2	1
MCCD1P2	0
HLA-J	0
ENSG00000237669	1
ETF1P1	0
ENSG00000278104	0
ENSG00000275856	0
POLR1H	2
ENSG00000278773	0
PPP1R11	43
RNF39	3
TRIM31	1
TRIM31-AS1	0
ENSG00000252228	0
TRIM40	7
TRIM10	11
TRIM15	4
TRIM26	48
PAIP1P1	0
HCG17	0
TRIM26BP	1
HLA-L	2
ENSG00000280128	4
HCG18	9
TRIM39	4
TRIM39-RPP21	0
RPP21	0
HLA-N	0
ENSG00000224486	0
UBQLN1P1	0
MICC	2
ENSG00000286301	0
ENSG00000288805	9
TMPOP1	0
SUCLA2P1	0
RANP1	1
HLA-E	878
LINC02569	4
GNL1	34
PRR3	4
ABCF1	74
MIR877	0
PPP1R10	47
MRPS18B	32
ATAT1	4
PTMAP1	1
C6orf136	7
DHX16	37
PPP1R18	141
NRM	2
RPL7P4	0
MDC1	29
MDC1-AS1	0
TUBB	154
ENSG00000272540	0
FLOT1	73
IER3-AS1	0
IER3	0
HCG20	0
RN7SL353P	0
LINC00243	0
LINC02570	0
RN7SKP186	0
DDR1-DT	0
DDR1	7
MIR4640	0
GTF2H4	0
ENSG00000288473	0
VARS2	0
SFTA2	2
MUCL3	2
HCG21	0
NAPGP2	0
MUC21	2
MUC22	0
HCG22	1
RNU6-1133P	0
C6orf15	0
PSORS1C1	1
CDSN	0
PSORS1C2	1
POLR2LP1	0
CCHCR1	3
TCF19	3
POU5F1	1
PSORS1C3	0
ENSG00000272501	7
HCG27	2
ENSG00000271821	0
ENSG00000255726	0
ENSG00000255899	1
HLA-C	274
ENSG00000288813	0
USP8P1	0
RPL3P2	1
WASF5P	0
LINC02571	0
ENSG00000229836	0
HLA-B	545
MIR6891	0
ENSG00000271581	0
DHFRP2	1
ENSG00000285647	1
RNU6-283P	0
FGFR3P1	0
ZDHHC20P2	0
HLA-S	0
ENSG00000272221	0
MICA	1
ENSG00000288587	0
LINC01149	0
ENSG00000233902	0
HCP5	67
MICB-DT	1
MICB	11
ENSG00000256851	0
PPIAP9	0
RPL15P4	0
MCCD1	0
DDX39B	2
ATP6V1G2-DDX39B	0
SNORD117	0
SNORD84	0
DDX39B-AS1	0
ATP6V1G2	1
NFKBIL1	11
ENSG00000289406	0
LTA	4
TNF	9
LTB	78
LST1	100
NCR3	1
UQCRHP1	0
AIF1	209
ENSG00000289375	1
PRRC2A	93
SNORA38	1
ENSG00000289282	0
MIR6832	0
BAG6	61
APOM	0
C6orf47	8
C6orf47-AS1	0
GPANK1	12
CSNK2B	10
ENSG00000263020	0
LY6G5B	0
LY6G5C	11
ABHD16A	1
ENSG00000204422	0
MIR4646	0
LY6G6F	25
LY6G6F-LY6G6D	0
LY6G6E	19
LY6G6D	0
MPIG6B	309
LY6G6C	0
DDAH2	25
CLIC1	163
MSH5	1
MSH5-SAPCD1	0
RNU6-850P	0
SAPCD1	0
SAPCD1-AS1	0
VWA7	6
VARS1	14
LSM2	15
HSPA1L	2
HSPA1A	18
ENSG00000289637	0
HSPA1B	2
ENSG00000285565	0
SNHG32	7
SNORD48	1
SNORD52	0
NEU1	2
SLC44A4	0
EHMT2-AS1	0
EHMT2	50
C2	0
ZBTB12	2
ENSG00000244255	0
C2-AS1	0
CFB	0
NELFE	17
MIR1236	0
SKIV2L	5
DXO	1
STK19	2
C4A	0
C4A-AS1	0
CYP21A1P	0
TNXA	0
STK19B	1
C4B	0
C4B-AS1	0
CYP21A2	0
TNXB	7
RNA5SP206	0
ENSG00000284829	0
ENSG00000286974	2
ATF6B	13
FKBPL	0
PRRT1	0
ENSG00000285085	0
ENSG00000284954	0
PPT2	1
PPT2-EGFL8	0
EGFL8	1
AGPAT1	88
MIR6721	0
RNF5	17
MIR6833	0
AGER	3
ENSG00000273333	0
PBX2	37
GPSM3	112
NOTCH4	3
TSBP1-AS1	3
TSBP1	0
HNRNPA1P2	0
RNU6-603P	0
BTNL2	1
HLA-DRA	151
HLA-DRB9	1
HLA-DRB5	22
RNU1-61P	0
HLA-DRB6	1
HLA-DRB1	10
HLA-DQA1	19
HLA-DQB1	42
HLA-DQB1-AS1	0
MTCO3P1	0
ENSG00000232080	1
HLA-DQB3	0
HLA-DQA2	0
MIR3135B	0
HLA-DQB2	1
HLA-DOB	1
ENSG00000250264	0
TAP2	3
PSMB8	73
PSMB8-AS1	14
PSMB9	64
TAP1	7
PPP1R2P1	1
ENSG00000289559	0
ENSG00000289047	3
HLA-Z	0
HLA-DMB	4
ENSG00000248993	0
HLA-DMA	12
BRD2	123
ENSG00000223837	0
ENSG00000263756	0
HLA-DOA	7
HLA-DPA1	72
HLA-DPB1	106
RPL32P1	0
HLA-DPA2	0
COL11A2P1	0
HLA-DPB2	1
HLA-DPA3	0
HCG24	0
COL11A2	5
RXRB	12
RNY4P10	45
SLC39A7	6
HSD17B8	4
ENSG00000288751	0
MIR219A1	0
RING1	19
ZNF70P1	0
HTATSF1P1	0
ENSG00000272217	1
HCG25	0
VPS52	8
RPS18	601
B3GALT4	5
WDR46	18
MIR6873	0
PFDN6	7
MIR6834	0
RGL2	7
ENSG00000289100	0
TAPBP	10
ZBTB22	4
DAXX	50
ENSG00000285064	0
SMIM40	0
MYL12BP3	0
LYPLA2P1	0
RPL35AP4	0
KIFC1	3
RPL12P1	0
PHF1	21
CUTA	16
SYNGAP1	12
SYNGAP1-AS1	0
MIR5004	0
ZBTB9	0
GGNBP1	0
RN7SL26P	0
BAK1	10
LINC00336	0
ITPR3	14
UQCC2	5
MIR3934	0
IP6K3	1
LEMD2	3
MLN	0
ENSG00000287089	1
LINC01016	12
ENSG00000271362	0
ENSG00000233183	0
MIR7159	0
MIR1275	0
GRM4	2
KRT18P9	0
CYCSP55	0
ENSG00000288879	0
HMGA1	43
MIR6835	0
SMIM29	4
ENSG00000225339	0
RPL35P2	0
NUDT3	18
RPS10-NUDT3	0
RPS10	4
PACSIN1	11
SPDEF	2
IFITM3P3	0
ILRUN	71
RPL7P25	0
RN7SL200P	3
ENSG00000220643	0
ILRUN-AS1	6
ENSG00000186328	0
ENSG00000217130	1
SNRPC	50
UHRF1BP1	17
RNY3P15	0
TAF11	6
ANKS1A	18
HSPE1P11	0
ENSG00000286550	0
ENSG00000273870	0
TCP11	1
SCUBE3	3
ENSG00000272374	0
ZNF76	5
ENSG00000217004	0
DEF6	55
PPARD	6
MKRN6P	0
FANCE	6
RPL10A	276
MIR7111	0
TEAD3	1
TULP1	3
ENSG00000228559	0
ENSG00000219023	1
ENSG00000289456	0
FKBP5	65
ENSG00000218749	0
ENSG00000287458	0
ENSG00000212579	0
MIR5690	1
ENSG00000232909	0
ARMC12	3
ENSG00000288747	0
ENSG00000220734	0
CLPSL2	4
CLPSL1	0
CLPS	0
LHFPL5	1
SRPK1	25
SLC26A8	2
DPRXP2	0
MAPK14	30
ENSG00000237719	0
MAPK13	7
BRPF3-AS1	1
BRPF3	13
PNPLA1	3
BNIP5	2
ETV7	3
ETV7-AS1	0
PXT1	1
KCTD20	173
RN7SL502P	1
STK38	98
RN7SL748P	2
SRSF3	67
MIR3925	0
RNU1-88P	12
PANDAR	0
LAP3P2	0
CDKN1A	61
DINOL	1
RAB44	1
ENSG00000220349	2
CPNE5	60
ENSG00000285888	0
ENSG00000287891	1
PPIL1	8
C6orf89	7
ENSG00000232598	0
PI16	2
MTCH1	18
FGD2	37
COX6A1P2	0
RPL12P2	0
PIM1	85
TMEM217	0
ENSG00000286105	0
TBC1D22B	6
ENSG00000275550	0
ENSG00000286672	2
RNF8	20
RN7SL273P	0
CMTR1	17
CCDC167	5
LINC02520	1
ENSG00000229559	0
ENSG00000227920	1
MIR4462	0
ENSG00000279942	0
MDGA1	6
ZFAND3-DT	0
ZFAND3	80
RN7SL285P	0
RNVU1-33	8
ENSG00000218521	0
BTBD9	5
ENSG00000200706	0
BTBD9-AS1	0
TFGP1	0
GLO1	15
DNAH8-DT	0
DNAH8	3
RN7SL465P	0
ENSG00000219273	0
ENSG00000212586	0
DNAH8-AS1	0
ENSG00000220076	0
ENSG00000220556	0
GLP1R	4
SAYSD1	1
ANKRD18EP	0
KCNK5	3
KCNK17	0
KCNK16	0
KIF6	2
ENSG00000218986	0
E2F4P1	1
RNU1-54P	0
DAAM2	3
ENSG00000281969	0
DAAM2-AS1	1
MOCS1	2
TUBBP9	0
ENSG00000180211	1
ENSG00000227131	0
TDRG1	1
LINC00951	0
ENSG00000226070	0
LRFN2	2
RNU6-250P	0
ENSG00000236075	0
ENSG00000226454	0
ENSG00000237947	0
UNC5CL	1
OARD1	14
TSPO2	2
APOBEC2	2
NFYA	29
ENSG00000287678	0
ADCY10P1	0
TREML1	105
TREM2	0
TREML2	3
TREML3P	3
TREML4	0
RNA5SP207	1
TREML5P	0
ENSG00000274256	0
ENSG00000278745	0
TREM1	4
ENSG00000218809	0
RNU6-643P	0
RPL32P15	0
NCR2	1
ENSG00000279284	0
ENSG00000280371	0
FOXP4-AS1	0
LINC01276	0
FOXP4	8
MIR4641	0
MDFI	6
NPM1P51	0
TFEB	9
ENSG00000231102	0
PGC	2
ENSG00000269387	0
FRS3	0
ENSG00000124593	0
PRICKLE4	0
TOMM6	0
USP49	4
ENSG00000268745	0
ENSG00000288721	0
ENSG00000206977	0
ENSG00000227516	0
MED20	8
BYSL	7
CCND3	173
RNU6-761P	3
ENSG00000223946	0
TAF8	18
C6orf132	1
GUCA1ANB	0
GUCA1A	0
GUCA1B	0
ENSG00000289216	1
MRPS10	6
TRERF1	17
ENSG00000237107	0
UBR2	92
RNU6-890P	0
PRPH2	0
ATP6V0CP3	0
TBCC	11
BICRAL	51
RPL7L1	20
C6orf226	5
ENSG00000288010	1
PTCRA	25
ENSG00000287825	2
CNPY3	26
ENSG00000231113	0
RPL24P4	5
GNMT	2
PEX6	6
PPP2R5D	8
MEA1	52
KLHDC3	8
RRP36	13
ENSG00000272223	0
RN7SL403P	0
CUL7	4
KLC4	4
ENSG00000288564	0
MRPL2	2
KLC4-AS1	0
PTK7	4
SRF	26
CUL9	8
ENSG00000245261	0
DNPH1	8
TTBK1	5
SLC22A7	2
CRIP3	0
ZNF318	24
RPL12P47	0
ENSG00000220614	0
RPS2P28	0
ENSG00000226558	0
ENSG00000287055	0
ENSG00000287266	0
ABCC10	5
MIR6780B	0
DLK2	1
RNU6-1113P	0
TJAP1	4
LRRC73	2
POLR1C	8
YIPF3	8
ENSG00000271754	0
XPO5	14
ENSG00000219470	0
ENSG00000252218	0
POLH	9
POLH-AS1	1
GTPBP2	59
MAD2L1BP	8
RSPH9	2
MRPS18A	12
ENSG00000218107	0
ENSG00000236961	0
VEGFA	6
ENSG00000272114	0
ENSG00000283573	0
LINC02537	1
ENSG00000223469	0
LINC01512	0
SCIRT	1
ENSG00000289609	1
C6orf223	5
ENSG00000231881	3
ENSG00000183239	0
ENSG00000287562	2
MRPL14	10
TMEM63B	12
CAPN11	6
RN7SL811P	0
MYMX	1
SLC29A1	5
HSP90AB1	595
SLC35B2	3
MIR4647	0
NFKBIE	7
TMEM151B	1
ENSG00000272442	0
TCTE1	0
AARS2	4
SPATS1	0
CDC5L	74
MIR4642	0
ENSG00000237530	0
ENSG00000279076	1
ENSG00000286417	0
SUPT3H	5
NUDT19P4	0
ENSG00000276156	0
RBM22P4	0
ENSG00000219384	0
MIR586	0
RUNX2	11
ENSG00000271857	0
RUNX2-AS1	0
CLIC5	9
RNU6-754P	0
ENSG00000231769	1
ENPP4	2
ENPP5	0
ACTG1P9	0
RCAN2	3
ENSG00000226541	1
RCAN2-DT	0
CYP39A1	1
SLC25A27	1
ENSG00000242973	0
TDRD6	2
PLA2G7	2
ANKRD66	0
ENSG00000236164	0
MEP1A	0
ADGRF5	6
ADGRF5-AS1	0
ADGRF1	3
TNFRSF21	1
B3GNTL1P2	0
ENSG00000287485	1
CD2AP-DT	0
CD2AP	95
ENSG00000216813	0
ADGRF2	0
ADGRF4	1
RN7SKP116	0
ENSG00000226594	0
ENSG00000216616	0
OPN5	0
RNU1-105P	12
PTCHD4	0
ENSG00000286811	0
HNRNPA3P4	1
RBMXP1	0
ENSG00000278736	0
ENSG00000287137	0
ENSG00000271162	0
ENSG00000218337	0
ENSG00000274867	0
ENSG00000217631	0
RNU7-65P	0
EEF1A1P42	0
MMUT	7
CENPQ	2
GLYATL3	0
C6orf141	3
CYP2AC1P	0
RHAG	9
CRISP2	0
ENSG00000235122	1
ENSG00000279127	0
CRISP3	0
PGK2	0
ENSG00000226707	0
CRISP1	0
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	0
DEFB112	0
ENSG00000226733	0
ENSG00000286405	0
ENSG00000233470	0
ENSG00000230472	0
TFAP2D	2
TFAP2B	1
RPS17P5	1
ENSG00000216913	0
FTH1P5	1
ENSG00000270306	0
ENSG00000232702	1
ENSG00000212532	0
ENSG00000214641	0
ENSG00000228689	0
PKHD1	1
RN7SL580P	0
MIR206	0
LINCMD1	0
MIR133B	0
IL17A	1
IL17F	0
SLC25A20P1	1
MCM3	38
PAQR8	4
EFHC1	6
ENSG00000289276	0
TRAM2	8
TRAM2-AS1	2
ENSG00000270382	0
ENSG00000216775	4
TMEM14A	0
GSTA8P	0
SREK1IP1P2	0
GSTA7P	0
GSTA2	0
GSTA12P	0
GSTA1	0
GSTA6P	1
GSTA5	1
GSTA11P	1
GSTA10P	0
GSTA3	0
GSTA9P	0
ENSG00000288014	1
GSTA4	3
RN7SK	0
CILK1	8
ENSG00000288614	0
FBXO9	76
ENSG00000288646	0
RN7SL244P	0
ENSG00000261745	0
GCM1	2
RNU6-464P	0
SOD1P1	0
ENSG00000218713	0
RNU1-136P	20
HMGB1P20	3
ELOVL5	58
MIR5685	0
RPS16P5	0
ENSG00000271367	0
RPL31P28	0
RPL31P33	0
RPA3P2	0
ENSG00000271338	0
RN7SKP256	0
NANOGP3	0
GCLC	27
ENSG00000249379	0
ENSG00000231683	0
LINC01564	0
KLHL31	0
ENSG00000227885	0
LRRC1	7
ENSG00000271218	0
MLIP	2
ENSG00000236740	0
MLIP-AS1	0
MLIP-IT1	5
ERHP2	0
ENSG00000287745	0
TINAG	0
TINAG-AS1	1
CLNS1AP1	0
RPL10P10	0
RPSAP44	0
KRASP1	0
RNU6-1023P	0
ENSG00000224984	0
FAM83B	0
ENSG00000261116	0
HCRTR2	0
GFRAL	0
HMGCLL1	0
ENSG00000220725	0
BMP5	0
NPM1P36	1
COL21A1	2
DHFRP6	0
ENSG00000227602	0
RCC2P7	0
DST	47
DST-AS1	1
RPL17P26	0
RNU6-626P	0
BEND6	2
OSTCP6	0
FTH1P15	0
MRPL30P1	0
KIAA1586	23
ZNF451	32
ZNF451-AS1	0
BAG2	2
RAB23	10
PRIM2	11
MIR548U	0
ENSG00000266579	0
ENSG00000272541	0
ENSG00000286723	0
ENSG00000271761	0
ENSG00000272316	0
GUSBP4	0
ENSG00000283352	0
POM121L14P	0
LINC00680	3
ENSG00000225096	1
GAPDHP15	0
ENSG00000216687	0
RBBP4P4	0
ENSG00000275046	0
PRIM2BP	0
GAPDHP41	0
ENSG00000275773	0
ENSG00000287598	0
ENSG00000274844	0
RBBP4P3	0
ENSG00000220030	0
MTRNR2L9	4
KHDRBS2-OT1	1
KHDRBS2	3
ENSG00000287679	0
DHFRP5	0
ENSG00000217067	0
ENSG00000262566	0
ENSG00000217477	0
FKBP1C	0
SPTLC1P3	0
ENSG00000218520	0
LGSN	0
ENSG00000218617	0
ENSG00000218274	0
ENSG00000218048	0
EEF1B2P5	0
PTP4A1	1
RPL7AP34	0
ENSG00000266680	0
ENSG00000285976	0
ENSG00000262651	0
RPL9P18	0
PHF3	137
EYS	1
ENSG00000218813	0
SCAT8	0
GCNT1P4	0
ENSG00000232120	0
HNRNPDP2	0
ENSG00000243828	0
ENSG00000214558	0
SLC25A51P1	0
ADH5P4	1
NUFIP1P1	0
ENSG00000270521	0
RNU7-66P	0
ENSG00000212229	0
ENSG00000271111	0
RNA5SP208	1
RNU6-280P	0
ENSG00000227706	0
ENSG00000286680	0
ENSG00000287557	0
ENSG00000270509	0
ENSG00000285838	1
ENSG00000223504	0
ENSG00000286564	0
LINC02549	0
ENSG00000288088	0
ENSG00000218834	0
ADGRB3-DT	1
ADGRB3	1
ENSG00000288712	0
ENSG00000289611	0
LMBRD1	18
NPM1P37	0
GAPDHP42	0
COL19A1	3
RPL37P15	0
COL9A1	2
ENSG00000253809	0
ENSG00000287300	0
ENSG00000237643	0
FAM135A-AS1	0
FAM135A	11
RNU7-48P	0
SDHAF4	2
ENSG00000271967	0
ENSG00000232389	0
SLC25A6P6	0
SMAP1	27
ENSG00000262803	0
NDUFAB1P1	0
B3GAT2	0
ENSG00000287939	0
BECN1P2	0
LYPLA1P3	0
RNU6-411P	0
ENSG00000232295	1
ENSG00000287380	0
ENSG00000276127	0
OGFRL1	57
ENSG00000269966	0
ENSG00000230597	0
LINC00472	2
MIR30C2	0
ENSG00000279289	2
MIR30A	0
LINC01626	0
ENSG00000285963	1
ENSG00000219575	0
KRT19P1	0
RNU4-66P	0
RIMS1	1
ENSG00000218732	0
ENSG00000217483	0
ENSG00000181514	0
KCNQ5-DT	0
KCNQ5	3
MIR4282	0
KNOP1P4	0
PGAM1P10	0
KCNQ5-AS1	0
RBPMS2P1	0
KHDC1P1	0
ENSG00000243501	0
KHDC1L	0
KHDC1	0
KHDC1-AS1	8
RPSAP41	0
EIF3EP1	0
SDCBP2P1	0
PAICSP3	1
DPPA5	0
KHDC3L	1
OOEP	2
OOEP-AS1	0
RPL39P3	12
RPS6P8	7
DDX43	1
CGAS	3
MTO1	18
RNU6-975P	0
RN7SL827P	1
EEF1A1	2615
EEF1A1-AS1	0
ENSG00000223967	0
ENSG00000289286	0
SLC17A5	10
RPS27P15	1
CD109-AS1	0
CD109	34
ENSG00000279790	0
TXNP7	0
ENSG00000223786	0
FAM136FP	0
ENSG00000272243	0
ENSG00000218483	0
ENSG00000224583	0
ENSG00000219736	0
COL12A1	2
COX7A2	21
TMEM30A	17
TMEM30A-DT	1
FILIP1	2
HMGB1P39	0
ENSG00000237174	0
MIR4463	0
ENSG00000238156	0
UBE2V1P15	0
RNU1-34P	1
RPL26P20	0
H3P27	0
RNU6-1338P	0
SENP6	101
ENSG00000217488	0
RNU6-1016P	0
RN7SKP163	0
ENSG00000285401	0
MYO6	19
RNU6-155P	0
RNA5SP209	0
IMPG1	1
RNU6-248P	0
RNU6-261P	0
LINC02540	0
RNU6-84P	0
ENSG00000280511	0
ENSG00000231762	0
ENSG00000271945	0
ENSG00000276064	0
HTR1B	0
RPS6P7	0
MEI4	0
ENSG00000230309	0
ENSG00000229495	1
IRAK1BP1	1
PHIP	76
ENSG00000217512	0
ENSG00000286340	0
HMGN3	22
HMGN3-AS1	0
ENSG00000220154	0
LCAL1	0
ENSG00000217786	0
ENSG00000218029	0
ENSG00000262048	0
ENSG00000231533	0
DBIP1	0
LCA5	17
ENSG00000287811	5
ENSG00000261970	0
ENSG00000272137	0
ENSG00000279659	0
SH3BGRL2	631
LINC01621	0
ENSG00000220918	0
ENSG00000285586	0
ENSG00000233835	0
ELOVL4	0
ENSG00000287816	0
GAPDHP63	1
RPL35AP18	0
TTK	6
ENSG00000288071	0
ENSG00000218418	1
AK4P5	1
BCKDHB	4
ENSG00000272129	0
RPL17P25	0
ENSG00000279022	0
ENSG00000233967	0
ENSG00000260645	0
RPSAP72	0
ENSG00000181705	0
ENSG00000216352	0
TENT5A	26
ENSG00000226089	0
ENSG00000277797	0
RNA5SP210	0
ENSG00000232031	0
ENSG00000219702	0
LINC01526	0
LINC02542	0
ENSG00000260574	0
IBTK	28
RNU6-130P	0
ENSG00000220537	0
ENSG00000286875	0
TPBG	2
UBE3D	0
LAP3P1	0
ENSG00000227215	0
DOP1A	19
PGM3	3
RWDD2A	1
ME1	10
ENSG00000219951	0
PRSS35	0
SNAP91	2
ENSG00000237874	0
ENSG00000287705	0
RIPPLY2	0
CYB5R4	29
ENSG00000228679	0
LINC02857	1
MRAP2	2
CEP162	73
LINC01611	0
SMARCE1P2	0
TBX18	1
TBX18-AS1	2
ENSG00000219604	0
ENSG00000287294	0
ENSG00000216523	0
ENSG00000220291	0
ENSG00000216902	0
ENSG00000217060	0
KRT18P64	0
LINC02535	0
DUTP5	0
TPT1P6	0
NT5E	12
ENSG00000280232	0
SNX14	3
ENSG00000271793	0
SYNCRIP	15
SNHG5	4
PKMP3	0
SNORD50B	0
ENSG00000217334	1
SMIM11P1	0
RNU4-72P	0
ENSG00000218766	0
ENSG00000288021	0
RNU4-12P	0
RPL7P27	0
RAB1AP2	0
NDUFA5P9	0
ENSG00000219500	0
RN7SL643P	1
ENSG00000218561	0
ENSG00000219190	0
ENSG00000217769	0
ENSG00000220240	1
HTR1E	1
RPL7P29	0
MTHFD2P2	0
ENSG00000217776	0
RN7SKP209	0
CGA	0
RCN1P1	0
ENSG00000272008	1
ZNF292	32
ENSG00000218313	0
GJB7	0
HSPD1P10	0
SMIM8	7
C6orf163	2
ENSG00000279616	0
CFAP206	0
ENSG00000213204	0
ENSG00000216324	0
ENSG00000218793	0
ST13P16	0
SLC35A1	2
RNU6-444P	0
RARS2	16
ORC3	14
AKIRIN2	82
ENSG00000238628	0
RN7SL183P	0
ENSG00000271114	0
ENSG00000286278	1
SPACA1	0
CNR1	3
ENSG00000279565	0
ENSG00000234426	3
ENSG00000220131	0
ACTBP8	0
ENSG00000286871	0
RNGTT	17
SNORA73	0
ENSG00000280277	0
ENSG00000220130	0
ENSG00000220960	0
RNU2-61P	0
PNRC1-DT	2
PNRC1	264
RN7SL336P	0
SRSF12	1
ENSG00000288009	2
PM20D2	8
GABRR1	0
GABRR2	2
TUBB3P1	0
UBE2J1	107
RRAGD	11
NACAP7	0
ANKRD6	3
RN7SL11P	3
ENSG00000237027	0
LYRM2	11
MDN1	43
MDN1-AS1	0
DNAJC19P6	0
PIMREGP3	0
CASP8AP2	35
RPL22P14	0
ENSG00000219240	0
GJA10	1
BACH2	19
ENSG00000226455	0
RN7SKP110	0
ENSG00000287789	0
ENSG00000218730	0
ENSG00000260271	2
MIR4464	0
MAP3K7	21
ENSG00000224605	0
MIR4643	0
CASC6	1
MTATP6P25	0
MTND4LP19	0
MTCO1P56	0
RN7SL415P	0
ENSG00000219867	0
ENSG00000285961	0
RPL5P19	0
ENSG00000261038	0
ENSG00000288101	0
LINC02531	0
ATF1P1	0
ENSG00000235099	0
COPS5P1	0
EPHA7	1
ENSG00000287683	0
ENSG00000289081	0
ENSG00000288085	0
ENSG00000280451	0
ENSG00000252249	0
ENSG00000229600	0
ENSG00000231143	0
ENSG00000220370	1
ENSG00000279403	0
ENSG00000270484	0
MTCYBP36	0
ENSG00000289178	0
CYCSP17	0
MANEA-DT	0
MANEA	8
ENSG00000219549	0
ENSG00000287578	0
KRT18P50	0
FUT9	0
UFL1-AS1	2
RN7SL797P	0
UFL1	24
FHL5	0
RPS7P8	0
RNU4-70P	0
TYMSP1	0
ENSG00000217331	0
EEF1GP6	0
ENSG00000224384	0
GPR63	3
NDUFAF4	2
RN7SL509P	0
KLHL32	3
MMS22L	2
ENSG00000271860	4
ENSG00000226207	0
MIR2113	0
EIF4EBP2P3	0
ENSG00000236920	0
ENSG00000187472	0
ENSG00000283010	0
ENSG00000289501	0
POU3F2	2
FBXL4	54
